timestamp,pid,value,device_serial,device_number,entry_time
1553843647828.1201171875,32,34.3200000000,A01A3A,5,1553843647000
1553843647843.7500000000,32,37.8100000000,A01A3A,5,1553843647000
1553843647859.3798828125,32,42.5400000000,A01A3A,5,1553843647000
1553843647875.0000000000,32,48.1500000000,A01A3A,5,1553843647000
1553843647890.6201171875,32,54.1000000000,A01A3A,5,1553843647000
1553843647906.2500000000,32,59.8300000000,A01A3A,5,1553843647000
1553843647921.8798828125,32,64.9700000000,A01A3A,5,1553843647000
1553843647937.5000000000,32,69.5800000000,A01A3A,5,1553843647000
1553843647953.1201171875,32,74.1400000000,A01A3A,5,1553843647000
1553843647968.7500000000,32,79.3400000000,A01A3A,5,1553843647000
1553843647984.3798828125,32,85.7100000000,A01A3A,5,1553843647000
1553843648000.0000000000,32,93.7600000000,A01A3A,5,1553843647000
1553843648015.6201171875,32,103.0000000000,A01A3A,5,1553843647000
1553843648031.2500000000,32,112.6200000000,A01A3A,5,1553843647000
1553843648046.8798828125,32,121.7300000000,A01A3A,5,1553843647000
1553843648062.5000000000,32,129.7700000000,A01A3A,5,1553843647000
1553843648078.1201171875,32,136.7500000000,A01A3A,5,1553843647000
1553843648093.7500000000,32,143.3000000000,A01A3A,5,1553843647000
1553843648109.3798828125,32,150.7500000000,A01A3A,5,1553843647000
1553843648125.0000000000,32,157.7700000000,A01A3A,5,1553843647000
1553843648140.6201171875,32,166.6400000000,A01A3A,5,1553843647000
1553843648156.2500000000,32,177.9500000000,A01A3A,5,1553843647000
1553843648171.8798828125,32,191.7900000000,A01A3A,5,1553843647000
1553843648187.5000000000,32,206.9700000000,A01A3A,5,1553843647000
1553843648203.1201171875,32,220.5700000000,A01A3A,5,1553843647000
1553843648218.7500000000,32,228.2500000000,A01A3A,5,1553843647000
1553843648234.3798828125,32,225.3600000000,A01A3A,5,1553843647000
1553843648250.0000000000,32,208.5300000000,A01A3A,5,1553843647000
1553843648265.6201171875,32,176.8700000000,A01A3A,5,1553843647000
1553843648281.2500000000,32,132.7600000000,A01A3A,5,1553843647000
1553843648296.8798828125,32,80.0500000000,A01A3A,5,1553843647000
1553843648312.5000000000,32,23.0700000000,A01A3A,5,1553843647000
1553843648328.1201171875,32,-34.9400000000,A01A3A,5,1553843647000
1553843648343.7500000000,32,-92.4400000000,A01A3A,5,1553843647000
1553843648359.3798828125,32,-149.1600000000,A01A3A,5,1553843647000
1553843648375.0000000000,32,-205.2300000000,A01A3A,5,1553843647000
1553843648390.6201171875,32,-260.3700000000,A01A3A,5,1553843647000
1553843648406.2500000000,32,-313.7400000000,A01A3A,5,1553843647000
1553843648421.8798828125,32,-363.8700000000,A01A3A,5,1553843647000
1553843648437.5000000000,32,-409.8300000000,A01A3A,5,1553843647000
1553843648453.1201171875,32,-450.9100000000,A01A3A,5,1553843647000
1553843648468.7500000000,32,-486.5000000000,A01A3A,5,1553843647000
1553843648484.3798828125,32,-515.7400000000,A01A3A,5,1553843647000
1553843648500.0000000000,32,-537.2300000000,A01A3A,5,1553843647000
1553843648515.6201171875,32,-549.2200000000,A01A3A,5,1553843647000
1553843648531.2500000000,32,-549.9600000000,A01A3A,5,1553843647000
1553843648546.8798828125,32,-538.3600000000,A01A3A,5,1553843647000
1553843648562.5000000000,32,-514.2000000000,A01A3A,5,1553843647000
1553843648578.1201171875,32,-478.6500000000,A01A3A,5,1553843647000
1553843648593.7500000000,32,-433.8500000000,A01A3A,5,1553843647000
1553843648609.3798828125,32,-382.4000000000,A01A3A,5,1553843647000
1553843648625.0000000000,32,-326.9400000000,A01A3A,5,1553843647000
1553843648640.6201171875,32,-269.7300000000,A01A3A,5,1553843647000
1553843648656.2500000000,32,-212.4900000000,A01A3A,5,1553843647000
1553843648671.8798828125,32,-156.4800000000,A01A3A,5,1553843647000
1553843648687.5000000000,32,-102.7200000000,A01A3A,5,1553843647000
1553843648703.1201171875,32,-52.0900000000,A01A3A,5,1553843647000
1553843648718.7500000000,32,-5.5700000000,A01A3A,5,1553843647000
1553843648734.3798828125,32,35.9800000000,A01A3A,5,1553843647000
1553843648750.0000000000,32,71.8800000000,A01A3A,5,1553843647000
1553843648765.6201171875,32,101.8700000000,A01A3A,5,1553843647000
1553843648781.2500000000,32,126.0900000000,A01A3A,5,1553843647000
1553843648796.8798828125,32,145.0300000000,A01A3A,5,1553843647000
1553843648812.5000000000,32,159.4100000000,A01A3A,5,1553843647000
1553843648828.1201171875,32,169.9400000000,A01A3A,5,1553843647000
1553843648843.7500000000,32,177.2400000000,A01A3A,5,1553843647000
1553843648859.3798828125,32,181.7000000000,A01A3A,5,1553843647000
1553843648875.0000000000,32,183.6100000000,A01A3A,5,1553843647000
1553843648890.6201171875,32,183.2000000000,A01A3A,5,1553843647000
1553843648906.2500000000,32,180.7400000000,A01A3A,5,1553843647000
1553843648921.8798828125,32,176.5700000000,A01A3A,5,1553843647000
1553843648937.5000000000,32,171.1200000000,A01A3A,5,1553843647000
1553843648953.1201171875,32,164.7800000000,A01A3A,5,1553843647000
1553843648968.7500000000,32,157.9000000000,A01A3A,5,1553843647000
1553843648984.3798828125,32,150.7300000000,A01A3A,5,1553843647000
1553843649000.0000000000,32,143.4100000000,A01A3A,5,1553843647000
1553843649015.6201171875,32,136.0200000000,A01A3A,5,1553843647000
1553843649031.2500000000,32,128.5900000000,A01A3A,5,1553843647000
1553843649046.8798828125,32,121.1700000000,A01A3A,5,1553843647000
1553843649062.5000000000,32,113.8200000000,A01A3A,5,1553843647000
1553843649078.1201171875,32,106.6100000000,A01A3A,5,1553843647000
1553843649093.7500000000,32,99.6200000000,A01A3A,5,1553843647000
1553843649109.3798828125,32,92.8900000000,A01A3A,5,1553843647000
1553843649125.0000000000,32,86.4700000000,A01A3A,5,1553843647000
1553843649140.6201171875,32,80.3700000000,A01A3A,5,1553843647000
1553843649156.2500000000,32,74.6000000000,A01A3A,5,1553843647000
1553843649171.8798828125,32,69.1700000000,A01A3A,5,1553843647000
1553843649187.5000000000,32,64.0900000000,A01A3A,5,1553843647000
1553843649203.1201171875,32,59.3700000000,A01A3A,5,1553843647000
1553843649218.7500000000,32,55.0100000000,A01A3A,5,1553843647000
1553843649234.3798828125,32,51.0300000000,A01A3A,5,1553843647000
1553843649250.0000000000,32,47.4200000000,A01A3A,5,1553843647000
1553843649265.6201171875,32,44.1700000000,A01A3A,5,1553843647000
1553843649281.2500000000,32,41.2800000000,A01A3A,5,1553843647000
1553843649296.8798828125,32,38.7500000000,A01A3A,5,1553843647000
1553843649312.5000000000,32,36.5600000000,A01A3A,5,1553843647000
1553843649328.1201171875,32,34.7100000000,A01A3A,5,1553843647000
1553843649343.7500000000,32,33.2000000000,A01A3A,5,1553843647000
1553843649359.3798828125,32,32.0100000000,A01A3A,5,1553843647000
1553843649375.0000000000,32,31.1500000000,A01A3A,5,1553843647000
1553843649390.6201171875,32,30.6200000000,A01A3A,5,1553843647000
1553843649406.2500000000,32,30.4100000000,A01A3A,5,1553843647000
1553843649421.8798828125,32,30.5100000000,A01A3A,5,1553843647000
1553843649437.5000000000,32,30.8900000000,A01A3A,5,1553843647000
1553843649453.1201171875,32,31.5200000000,A01A3A,5,1553843647000
1553843649468.7500000000,32,32.3200000000,A01A3A,5,1553843647000
1553843649484.3798828125,32,33.2100000000,A01A3A,5,1553843647000
1553843649500.0000000000,32,34.0600000000,A01A3A,5,1553843647000
1553843649515.6201171875,32,34.7400000000,A01A3A,5,1553843647000
1553843649531.2500000000,32,35.0800000000,A01A3A,5,1553843647000
1553843649546.8798828125,32,34.9000000000,A01A3A,5,1553843647000
1553843649562.5000000000,32,34.0600000000,A01A3A,5,1553843647000
1553843649578.1201171875,32,32.4300000000,A01A3A,5,1553843647000
1553843649593.7500000000,32,29.9300000000,A01A3A,5,1553843647000
1553843649609.3798828125,32,26.5500000000,A01A3A,5,1553843647000
1553843649625.0000000000,32,22.3600000000,A01A3A,5,1553843647000
1553843649640.6201171875,32,17.4200000000,A01A3A,5,1553843647000
1553843649656.2500000000,32,11.9400000000,A01A3A,5,1553843647000
1553843649671.8798828125,32,6.1500000000,A01A3A,5,1553843647000
1553843649687.5000000000,32,0.2900000000,A01A3A,5,1553843647000
1553843649703.1201171875,32,-5.3700000000,A01A3A,5,1553843647000
1553843649718.7500000000,32,-10.5700000000,A01A3A,5,1553843647000
1553843649734.3798828125,32,-15.1200000000,A01A3A,5,1553843647000
1553843649750.0000000000,32,-18.8700000000,A01A3A,5,1553843647000
1553843649765.6201171875,32,-21.7100000000,A01A3A,5,1553843647000
1553843649781.2500000000,32,-23.6200000000,A01A3A,5,1553843647000
1553843649796.8798828125,32,-24.6100000000,A01A3A,5,1553843647000
1553843649812.5000000000,32,-24.7900000000,A01A3A,5,1553843647000
1553843649828.1201171875,32,-24.2600000000,A01A3A,5,1553843647000
1553843649843.7500000000,32,-23.1400000000,A01A3A,5,1553843647000
1553843649859.3798828125,32,-21.6000000000,A01A3A,5,1553843647000
1553843649875.0000000000,32,-19.7500000000,A01A3A,5,1553843647000
1553843649890.6201171875,32,-17.6900000000,A01A3A,5,1553843647000
1553843649906.2500000000,32,-15.5100000000,A01A3A,5,1553843647000
1553843649921.8798828125,32,-13.2500000000,A01A3A,5,1553843647000
1553843649937.5000000000,32,-10.9300000000,A01A3A,5,1553843647000
1553843649953.1201171875,32,-8.5900000000,A01A3A,5,1553843647000
1553843649968.7500000000,32,-6.2400000000,A01A3A,5,1553843647000
1553843649984.3798828125,32,-3.8700000000,A01A3A,5,1553843647000
1553843650000.0000000000,32,-1.4900000000,A01A3A,5,1553843647000
1553843650015.6201171875,32,0.9200000000,A01A3A,5,1553843647000
1553843650031.2500000000,32,3.3900000000,A01A3A,5,1553843647000
1553843650046.8798828125,32,5.9300000000,A01A3A,5,1553843647000
1553843650062.5000000000,32,8.5400000000,A01A3A,5,1553843647000
1553843650078.1201171875,32,11.2800000000,A01A3A,5,1553843647000
1553843650093.7500000000,32,14.1000000000,A01A3A,5,1553843647000
1553843650109.3798828125,32,16.9600000000,A01A3A,5,1553843647000
1553843650125.0000000000,32,19.8600000000,A01A3A,5,1553843647000
1553843650140.6201171875,32,22.8200000000,A01A3A,5,1553843647000
1553843650156.2500000000,32,25.8200000000,A01A3A,5,1553843647000
1553843650171.8798828125,32,28.9200000000,A01A3A,5,1553843647000
1553843650187.5000000000,32,32.1400000000,A01A3A,5,1553843647000
1553843650203.1201171875,32,35.5400000000,A01A3A,5,1553843647000
1553843650218.7500000000,32,39.2000000000,A01A3A,5,1553843647000
1553843650234.3798828125,32,43.0400000000,A01A3A,5,1553843647000
1553843650250.0000000000,32,47.0200000000,A01A3A,5,1553843647000
1553843650265.6201171875,32,51.1200000000,A01A3A,5,1553843647000
1553843650281.2500000000,32,55.3600000000,A01A3A,5,1553843647000
1553843650296.8798828125,32,59.7300000000,A01A3A,5,1553843647000
1553843650312.5000000000,32,64.2800000000,A01A3A,5,1553843647000
1553843650328.1201171875,32,69.0500000000,A01A3A,5,1553843647000
1553843650343.7500000000,32,74.1100000000,A01A3A,5,1553843647000
1553843650359.3798828125,32,79.5700000000,A01A3A,5,1553843647000
1553843650375.0000000000,32,85.2500000000,A01A3A,5,1553843647000
1553843650390.6201171875,32,91.0900000000,A01A3A,5,1553843647000
1553843650406.2500000000,32,97.0200000000,A01A3A,5,1553843647000
1553843650421.8798828125,32,103.0000000000,A01A3A,5,1553843647000
1553843650437.5000000000,32,109.0200000000,A01A3A,5,1553843647000
1553843650453.1201171875,32,115.0700000000,A01A3A,5,1553843647000
1553843650468.7500000000,32,121.1500000000,A01A3A,5,1553843647000
1553843650484.3798828125,32,127.2900000000,A01A3A,5,1553843647000
1553843650500.0000000000,32,133.5400000000,A01A3A,5,1553843647000
1553843650515.6201171875,32,139.5800000000,A01A3A,5,1553843647000
1553843650531.2500000000,32,145.1900000000,A01A3A,5,1553843647000
1553843650546.8798828125,32,150.1300000000,A01A3A,5,1553843647000
1553843650562.5000000000,32,154.1500000000,A01A3A,5,1553843647000
1553843650578.1201171875,32,156.9600000000,A01A3A,5,1553843647000
1553843650593.7500000000,32,158.1600000000,A01A3A,5,1553843647000
1553843650609.3798828125,32,157.2100000000,A01A3A,5,1553843647000
1553843650625.0000000000,32,153.3500000000,A01A3A,5,1553843647000
1553843650640.6201171875,32,148.0300000000,A01A3A,5,1553843647000
1553843650656.2500000000,32,141.7800000000,A01A3A,5,1553843647000
1553843650671.8798828125,32,134.9400000000,A01A3A,5,1553843647000
1553843650687.5000000000,32,127.7300000000,A01A3A,5,1553843647000
1553843650703.1201171875,32,120.3200000000,A01A3A,5,1553843647000
1553843650718.7500000000,32,112.8600000000,A01A3A,5,1553843647000
1553843650734.3798828125,32,105.4600000000,A01A3A,5,1553843647000
1553843650750.0000000000,32,98.2400000000,A01A3A,5,1553843647000
1553843650765.6201171875,32,91.3300000000,A01A3A,5,1553843647000
1553843650781.2500000000,32,84.9000000000,A01A3A,5,1553843647000
1553843650796.8798828125,32,78.7400000000,A01A3A,5,1553843647000
1553843650812.5000000000,32,72.7500000000,A01A3A,5,1553843647000
1553843650828.1201171875,32,66.8700000000,A01A3A,5,1553843647000
1553843650843.7500000000,32,61.0900000000,A01A3A,5,1553843647000
1553843650859.3798828125,32,55.4000000000,A01A3A,5,1553843647000
1553843650875.0000000000,32,49.8200000000,A01A3A,5,1553843647000
1553843650890.6201171875,32,44.4200000000,A01A3A,5,1553843647000
1553843650906.2500000000,32,39.2900000000,A01A3A,5,1553843647000
1553843650921.8798828125,32,34.5800000000,A01A3A,5,1553843647000
1553843650937.5000000000,32,30.1500000000,A01A3A,5,1553843647000
1553843650953.1201171875,32,25.9600000000,A01A3A,5,1553843647000
1553843650968.7500000000,32,22.0000000000,A01A3A,5,1553843647000
1553843650984.3798828125,32,18.2800000000,A01A3A,5,1553843647000
1553843651000.0000000000,32,14.8200000000,A01A3A,5,1553843647000
1553843651015.6201171875,32,11.6500000000,A01A3A,5,1553843647000
1553843651031.2500000000,32,8.8000000000,A01A3A,5,1553843647000
1553843651046.8798828125,32,6.2800000000,A01A3A,5,1553843647000
1553843651062.5000000000,32,4.1200000000,A01A3A,5,1553843647000
1553843651078.1201171875,32,2.1900000000,A01A3A,5,1553843647000
1553843651093.7500000000,32,0.3800000000,A01A3A,5,1553843647000
1553843651109.3798828125,32,-1.3600000000,A01A3A,5,1553843647000
1553843651125.0000000000,32,-3.0000000000,A01A3A,5,1553843647000
1553843651140.6201171875,32,-4.5000000000,A01A3A,5,1553843647000
1553843651156.2500000000,32,-5.7800000000,A01A3A,5,1553843647000
1553843651171.8798828125,32,-6.7600000000,A01A3A,5,1553843647000
1553843651187.5000000000,32,-7.3700000000,A01A3A,5,1553843647000
1553843651203.1201171875,32,-7.6300000000,A01A3A,5,1553843647000
1553843651218.7500000000,32,-7.6600000000,A01A3A,5,1553843647000
1553843651234.3798828125,32,-7.5900000000,A01A3A,5,1553843647000
1553843651250.0000000000,32,-7.5400000000,A01A3A,5,1553843647000
1553843651265.6201171875,32,-7.6100000000,A01A3A,5,1553843647000
1553843651281.2500000000,32,-7.8200000000,A01A3A,5,1553843647000
1553843651296.8798828125,32,-8.2000000000,A01A3A,5,1553843647000
1553843651312.5000000000,32,-8.7400000000,A01A3A,5,1553843647000
1553843651328.1201171875,32,-9.4800000000,A01A3A,5,1553843647000
1553843651343.7500000000,32,-10.4900000000,A01A3A,5,1553843647000
1553843651359.3798828125,32,-11.8900000000,A01A3A,5,1553843647000
1553843651375.0000000000,32,-13.7700000000,A01A3A,5,1553843647000
1553843651390.6201171875,32,-16.1300000000,A01A3A,5,1553843647000
1553843651406.2500000000,32,-18.8400000000,A01A3A,5,1553843647000
1553843651421.8798828125,32,-21.6700000000,A01A3A,5,1553843647000
1553843651437.5000000000,32,-24.3100000000,A01A3A,5,1553843647000
1553843651453.1201171875,32,-26.5200000000,A01A3A,5,1553843647000
1553843651468.7500000000,32,-28.1900000000,A01A3A,5,1553843647000
1553843651484.3798828125,32,-29.4200000000,A01A3A,5,1553843647000
1553843651500.0000000000,32,-30.5000000000,A01A3A,5,1553843647000
1553843651515.6201171875,32,-31.7100000000,A01A3A,5,1553843647000
1553843651531.2500000000,32,-33.2800000000,A01A3A,5,1553843647000
1553843651546.8798828125,32,-35.1700000000,A01A3A,5,1553843647000
1553843651562.5000000000,32,-37.1400000000,A01A3A,5,1553843647000
1553843651578.1201171875,32,-38.8000000000,A01A3A,5,1553843647000
1553843651593.7500000000,32,-39.9000000000,A01A3A,5,1553843647000
1553843651609.3798828125,32,-40.4600000000,A01A3A,5,1553843647000
1553843651625.0000000000,32,-40.8700000000,A01A3A,5,1553843647000
1553843651640.6201171875,32,-41.8400000000,A01A3A,5,1553843647000
1553843651656.2500000000,32,-44.0700000000,A01A3A,5,1553843647000
1553843651671.8798828125,32,-47.9900000000,A01A3A,5,1553843647000
1553843651687.5000000000,32,-53.5100000000,A01A3A,5,1553843647000
1553843651703.1201171875,32,-60.0400000000,A01A3A,5,1553843647000
1553843651718.7500000000,32,-66.7000000000,A01A3A,5,1553843647000
1553843651734.3798828125,32,-72.7500000000,A01A3A,5,1553843647000
1553843651750.0000000000,32,-78.0200000000,A01A3A,5,1553843647000
1553843651765.6201171875,32,-82.9900000000,A01A3A,5,1553843647000
1553843651781.2500000000,32,-88.7200000000,A01A3A,5,1553843647000
1553843651796.8798828125,32,-96.3600000000,A01A3A,5,1553843647000
1553843651812.5000000000,32,-106.6500000000,A01A3A,5,1553843647000
1553843651828.1201171875,32,-119.5100000000,A01A3A,5,1553843647000
1553843651843.7500000000,32,-134.1400000000,A01A3A,5,1553843647000
1553843651859.3798828125,32,-149.2600000000,A01A3A,5,1553843647000
1553843651875.0000000000,32,-163.7300000000,A01A3A,5,1553843647000
1553843651890.6201171875,32,-177.0500000000,A01A3A,5,1553843647000
1553843651906.2500000000,32,-189.4900000000,A01A3A,5,1553843647000
1553843651921.8798828125,32,-202.0500000000,A01A3A,5,1553843647000
1553843651937.5000000000,32,-216.2100000000,A01A3A,5,1553843647000
1553843651953.1201171875,32,-233.5800000000,A01A3A,5,1553843647000
1553843651968.7500000000,32,-255.5000000000,A01A3A,5,1553843647000
1553843651984.3798828125,32,-282.3700000000,A01A3A,5,1553843647000
1553843652000.0000000000,32,-312.9100000000,A01A3A,5,1553843647000
1553843652015.6201171875,32,-343.7400000000,A01A3A,5,1553843647000
1553843652031.2500000000,32,-369.5800000000,A01A3A,5,1553843647000
1553843652046.8798828125,32,-384.5400000000,A01A3A,5,1553843647000
1553843652062.5000000000,32,-384.0100000000,A01A3A,5,1553843647000
1553843652078.1201171875,32,-366.5800000000,A01A3A,5,1553843647000
1553843652093.7500000000,32,-334.9200000000,A01A3A,5,1553843647000
1553843652109.3798828125,32,-294.9300000000,A01A3A,5,1553843647000
1553843652125.0000000000,32,-253.8800000000,A01A3A,5,1553843647000
1553843652140.6201171875,32,-217.8300000000,A01A3A,5,1553843647000
1553843652156.2500000000,32,-189.9300000000,A01A3A,5,1553843647000
1553843652171.8798828125,32,-169.9200000000,A01A3A,5,1553843647000
1553843652187.5000000000,32,-155.1300000000,A01A3A,5,1553843647000
1553843652203.1201171875,32,-142.1000000000,A01A3A,5,1553843647000
1553843652218.7500000000,32,-128.0200000000,A01A3A,5,1553843647000
1553843652234.3798828125,32,-111.5800000000,A01A3A,5,1553843647000
1553843652250.0000000000,32,-92.9300000000,A01A3A,5,1553843647000
1553843652265.6201171875,32,-73.1600000000,A01A3A,5,1553843647000
1553843652281.2500000000,32,-53.6800000000,A01A3A,5,1553843647000
1553843652296.8798828125,32,-35.8500000000,A01A3A,5,1553843647000
1553843652312.5000000000,32,-20.6900000000,A01A3A,5,1553843647000
1553843652328.1201171875,32,-8.8500000000,A01A3A,5,1553843647000
1553843652343.7500000000,32,-0.6500000000,A01A3A,5,1553843647000
1553843652359.3798828125,32,4.0300000000,A01A3A,5,1553843647000
1553843652375.0000000000,32,5.8900000000,A01A3A,5,1553843647000
1553843652390.6201171875,32,6.1400000000,A01A3A,5,1553843647000
1553843652406.2500000000,32,6.2400000000,A01A3A,5,1553843647000
1553843652421.8798828125,32,7.5300000000,A01A3A,5,1553843647000
1553843652437.5000000000,32,10.6500000000,A01A3A,5,1553843647000
1553843652453.1201171875,32,15.3600000000,A01A3A,5,1553843647000
1553843652468.7500000000,32,20.5400000000,A01A3A,5,1553843647000
1553843652484.3798828125,32,24.6600000000,A01A3A,5,1553843647000
1553843652500.0000000000,32,26.3700000000,A01A3A,5,1553843647000
1553843652515.6201171875,32,25.1600000000,A01A3A,5,1553843647000
1553843652531.2500000000,32,21.5500000000,A01A3A,5,1553843647000
1553843652546.8798828125,32,16.9600000000,A01A3A,5,1553843647000
1553843652562.5000000000,32,13.1300000000,A01A3A,5,1553843647000
1553843652578.1201171875,32,11.3800000000,A01A3A,5,1553843647000
1553843652593.7500000000,32,11.9600000000,A01A3A,5,1553843647000
1553843652609.3798828125,32,13.8800000000,A01A3A,5,1553843647000
1553843652625.0000000000,32,15.4100000000,A01A3A,5,1553843647000
1553843652640.6201171875,32,14.8400000000,A01A3A,5,1553843647000
1553843652656.2500000000,32,11.5100000000,A01A3A,5,1553843647000
1553843652671.8798828125,32,6.2000000000,A01A3A,5,1553843647000
1553843652687.5000000000,32,0.7300000000,A01A3A,5,1553843647000
1553843652703.1201171875,32,-3.0200000000,A01A3A,5,1553843647000
1553843652718.7500000000,32,-4.2300000000,A01A3A,5,1553843647000
1553843652734.3798828125,32,-3.6800000000,A01A3A,5,1553843647000
1553843652750.0000000000,32,-3.4200000000,A01A3A,5,1553843647000
1553843652765.6201171875,32,-5.6600000000,A01A3A,5,1553843647000
1553843652781.2500000000,32,-11.6100000000,A01A3A,5,1553843647000
1553843652796.8798828125,32,-20.7500000000,A01A3A,5,1553843647000
1553843652812.5000000000,32,-31.0200000000,A01A3A,5,1553843647000
1553843652828.1201171875,32,-39.6900000000,A01A3A,5,1553843647000
1553843652843.7500000000,32,-44.3800000000,A01A3A,5,1553843647000
1553843652859.3798828125,32,-43.9100000000,A01A3A,5,1553843647000
1553843652875.0000000000,32,-38.5100000000,A01A3A,5,1553843647000
1553843652890.6201171875,32,-29.4600000000,A01A3A,5,1553843647000
1553843652906.2500000000,32,-18.5300000000,A01A3A,5,1553843647000
1553843652921.8798828125,32,-7.4100000000,A01A3A,5,1553843647000
1553843652937.5000000000,32,2.7100000000,A01A3A,5,1553843647000
1553843652953.1201171875,32,11.1900000000,A01A3A,5,1553843647000
1553843652968.7500000000,32,17.8600000000,A01A3A,5,1553843647000
1553843652984.3798828125,32,22.9100000000,A01A3A,5,1553843647000
1553843653000.0000000000,32,26.5700000000,A01A3A,5,1553843647000
1553843653015.6201171875,32,29.0800000000,A01A3A,5,1553843647000
1553843653031.2500000000,32,30.6100000000,A01A3A,5,1553843647000
1553843653046.8798828125,32,31.3600000000,A01A3A,5,1553843647000
1553843653062.5000000000,32,31.5900000000,A01A3A,5,1553843647000
1553843653078.1201171875,32,31.6000000000,A01A3A,5,1553843647000
1553843653093.7500000000,32,31.7200000000,A01A3A,5,1553843647000
1553843653109.3798828125,32,32.0800000000,A01A3A,5,1553843647000
1553843653125.0000000000,32,32.6500000000,A01A3A,5,1553843647000
1553843653140.6201171875,32,33.1900000000,A01A3A,5,1553843647000
1553843653156.2500000000,32,33.3900000000,A01A3A,5,1553843647000
1553843653171.8798828125,32,33.1100000000,A01A3A,5,1553843647000
1553843653187.5000000000,32,32.4300000000,A01A3A,5,1553843647000
1553843653203.1201171875,32,31.6500000000,A01A3A,5,1553843647000
1553843653218.7500000000,32,31.1000000000,A01A3A,5,1553843647000
1553843653234.3798828125,32,30.9600000000,A01A3A,5,1553843647000
1553843653250.0000000000,32,31.1300000000,A01A3A,5,1553843647000
1553843653265.6201171875,32,31.2500000000,A01A3A,5,1553843647000
1553843653281.2500000000,32,30.8300000000,A01A3A,5,1553843647000
1553843653296.8798828125,32,29.4600000000,A01A3A,5,1553843647000
1553843653312.5000000000,32,26.9400000000,A01A3A,5,1553843647000
1553843653328.1201171875,32,23.2400000000,A01A3A,5,1553843647000
