timestamp,beats per minute,data source
2025-11-21T12:34:09Z,96.0,Sense
2025-11-21T12:34:14Z,97.0,Sense
2025-11-21T12:34:19Z,97.0,Sense
2025-11-21T12:34:24Z,98.0,Sense
2025-11-21T12:34:29Z,97.0,Sense
2025-11-21T12:34:34Z,96.0,Sense
2025-11-21T12:34:39Z,97.0,Sense
2025-11-21T12:34:44Z,97.0,Sense
2025-11-21T12:34:49Z,97.0,Sense
2025-11-21T12:34:54Z,96.0,Sense
2025-11-21T12:34:59Z,95.0,Sense
2025-11-21T12:35:04Z,95.0,Sense
2025-11-21T12:35:14Z,93.0,Sense
2025-11-21T12:35:19Z,92.0,Sense
2025-11-21T12:35:34Z,93.0,Sense
2025-11-21T12:35:44Z,93.0,Sense
2025-11-21T12:35:49Z,94.0,Sense
2025-11-21T12:35:54Z,96.0,Sense
2025-11-21T12:35:59Z,95.0,Sense
2025-11-21T12:36:04Z,95.0,Sense
2025-11-21T12:36:09Z,94.0,Sense
2025-11-21T12:36:14Z,93.0,Sense
2025-11-21T12:36:19Z,95.0,Sense
2025-11-21T12:36:29Z,93.0,Sense
2025-11-21T12:36:34Z,92.0,Sense
2025-11-21T12:36:39Z,91.0,Sense
2025-11-21T12:36:49Z,92.0,Sense
2025-11-21T12:36:59Z,93.0,Sense
2025-11-21T12:37:14Z,92.0,Sense
2025-11-21T12:37:29Z,92.0,Sense
2025-11-21T12:37:44Z,91.0,Sense
2025-11-21T12:37:49Z,89.0,Sense
2025-11-21T12:37:54Z,88.0,Sense
2025-11-21T12:37:59Z,90.0,Sense
2025-11-21T12:38:04Z,92.0,Sense
2025-11-21T12:38:14Z,91.0,Sense
2025-11-21T12:38:19Z,90.0,Sense
2025-11-21T12:38:24Z,89.0,Sense
2025-11-21T12:38:29Z,88.0,Sense
2025-11-21T12:38:34Z,90.0,Sense
2025-11-21T12:38:39Z,91.0,Sense
2025-11-21T12:38:44Z,92.0,Sense
2025-11-21T12:38:49Z,95.0,Sense
2025-11-21T12:38:54Z,95.0,Sense
2025-11-21T12:38:59Z,93.0,Sense
2025-11-21T12:39:04Z,92.0,Sense
2025-11-21T12:39:09Z,92.0,Sense
2025-11-21T12:39:14Z,92.0,Sense
2025-11-21T12:39:29Z,92.0,Sense
2025-11-21T12:39:39Z,92.0,Sense
2025-11-21T12:39:44Z,91.0,Sense
2025-11-21T12:39:49Z,92.0,Sense
2025-11-21T12:39:54Z,92.0,Sense
2025-11-21T12:40:04Z,90.0,Sense
2025-11-21T12:40:09Z,88.0,Sense
2025-11-21T12:40:19Z,88.0,Sense
2025-11-21T12:40:34Z,89.0,Sense
2025-11-21T12:40:49Z,89.0,Sense
2025-11-21T12:41:04Z,89.0,Sense
2025-11-21T12:41:14Z,91.0,Sense
2025-11-21T12:41:19Z,92.0,Sense
2025-11-21T12:41:29Z,93.0,Sense
2025-11-21T12:41:44Z,93.0,Sense
2025-11-21T12:41:49Z,92.0,Sense
2025-11-21T12:41:54Z,91.0,Sense
2025-11-21T12:41:59Z,88.0,Sense
2025-11-21T12:42:04Z,87.0,Sense
2025-11-21T12:42:19Z,89.0,Sense
2025-11-21T12:42:24Z,87.0,Sense
2025-11-21T12:42:29Z,87.0,Sense
2025-11-21T12:42:39Z,88.0,Sense
2025-11-21T12:42:54Z,90.0,Sense
2025-11-21T12:43:04Z,91.0,Sense
2025-11-21T12:43:09Z,90.0,Sense
2025-11-21T12:43:14Z,89.0,Sense
2025-11-21T12:43:19Z,88.0,Sense
2025-11-21T12:43:24Z,85.0,Sense
2025-11-21T12:43:29Z,83.0,Sense
2025-11-21T12:43:34Z,85.0,Sense
2025-11-21T12:43:39Z,83.0,Sense
2025-11-21T12:43:44Z,83.0,Sense
2025-11-21T12:43:49Z,90.0,Sense
2025-11-21T12:43:54Z,91.0,Sense
2025-11-21T12:44:04Z,91.0,Sense
2025-11-21T12:44:09Z,89.0,Sense
2025-11-21T12:44:24Z,90.0,Sense
2025-11-21T12:44:29Z,92.0,Sense
2025-11-21T12:44:39Z,92.0,Sense
2025-11-21T12:44:44Z,91.0,Sense
2025-11-21T12:44:49Z,89.0,Sense
2025-11-21T12:44:54Z,90.0,Sense
2025-11-21T12:44:59Z,91.0,Sense
2025-11-21T12:45:04Z,91.0,Sense
2025-11-21T12:45:19Z,91.0,Sense
2025-11-21T12:45:24Z,90.0,Sense
2025-11-21T12:45:39Z,90.0,Sense
2025-11-21T12:45:49Z,89.0,Sense
2025-11-21T12:45:54Z,89.0,Sense
2025-11-21T12:46:04Z,90.0,Sense
2025-11-21T12:46:09Z,91.0,Sense
2025-11-21T12:46:14Z,91.0,Sense
2025-11-21T12:46:24Z,90.0,Sense
2025-11-21T12:46:29Z,90.0,Sense
2025-11-21T12:46:34Z,90.0,Sense
2025-11-21T12:46:44Z,90.0,Sense
2025-11-21T12:46:49Z,89.0,Sense
2025-11-21T12:46:54Z,90.0,Sense
2025-11-21T12:47:04Z,92.0,Sense
2025-11-21T12:47:09Z,92.0,Sense
2025-11-21T12:47:14Z,92.0,Sense
2025-11-21T12:47:19Z,91.0,Sense
2025-11-21T12:47:29Z,92.0,Sense
2025-11-21T12:47:34Z,95.0,Sense
2025-11-21T12:47:39Z,93.0,Sense
2025-11-21T12:47:44Z,87.0,Sense
2025-11-21T12:47:49Z,87.0,Sense
2025-11-21T12:47:54Z,87.0,Sense
2025-11-21T12:48:04Z,89.0,Sense
2025-11-21T12:48:14Z,91.0,Sense
2025-11-21T12:48:19Z,91.0,Sense
2025-11-21T12:48:24Z,91.0,Sense
2025-11-21T12:48:29Z,91.0,Sense
2025-11-21T12:48:39Z,90.0,Sense
2025-11-21T12:48:44Z,91.0,Sense
2025-11-21T12:48:49Z,92.0,Sense
2025-11-21T12:48:54Z,91.0,Sense
2025-11-21T12:48:59Z,90.0,Sense
2025-11-21T12:49:09Z,95.0,Sense
2025-11-21T12:49:14Z,97.0,Sense
2025-11-21T12:49:19Z,98.0,Sense
2025-11-21T12:49:24Z,100.0,Sense
2025-11-21T12:49:29Z,99.0,Sense
2025-11-21T12:49:34Z,98.0,Sense
2025-11-21T12:49:39Z,97.0,Sense
2025-11-21T12:49:44Z,95.0,Sense
2025-11-21T12:49:49Z,89.0,Sense
2025-11-21T12:49:59Z,90.0,Sense
2025-11-21T12:50:04Z,91.0,Sense
2025-11-21T12:50:09Z,89.0,Sense
2025-11-21T12:50:19Z,91.0,Sense
2025-11-21T12:50:24Z,92.0,Sense
2025-11-21T12:50:29Z,93.0,Sense
2025-11-21T12:50:34Z,94.0,Sense
2025-11-21T12:50:39Z,93.0,Sense
2025-11-21T12:50:49Z,95.0,Sense
2025-11-21T12:50:54Z,95.0,Sense
2025-11-21T12:50:59Z,94.0,Sense
2025-11-21T12:51:04Z,93.0,Sense
2025-11-21T12:51:09Z,92.0,Sense
2025-11-21T12:51:14Z,91.0,Sense
2025-11-21T12:51:19Z,92.0,Sense
2025-11-21T12:51:24Z,93.0,Sense
2025-11-21T12:51:39Z,92.0,Sense
2025-11-21T12:51:44Z,94.0,Sense
2025-11-21T12:51:49Z,97.0,Sense
2025-11-21T12:51:54Z,92.0,Sense
2025-11-21T12:51:59Z,91.0,Sense
2025-11-21T12:52:04Z,90.0,Sense
2025-11-21T12:52:09Z,89.0,Sense
2025-11-21T12:52:19Z,90.0,Sense
2025-11-21T12:52:24Z,92.0,Sense
2025-11-21T12:52:29Z,93.0,Sense
2025-11-21T12:52:39Z,94.0,Sense
2025-11-21T12:52:49Z,94.0,Sense
2025-11-21T12:52:54Z,93.0,Sense
2025-11-21T12:52:59Z,93.0,Sense
2025-11-21T12:53:09Z,94.0,Sense
2025-11-21T12:53:19Z,95.0,Sense
2025-11-21T12:53:24Z,91.0,Sense
2025-11-21T12:53:34Z,92.0,Sense
2025-11-21T12:53:39Z,90.0,Sense
2025-11-21T12:53:49Z,92.0,Sense
2025-11-21T12:53:54Z,93.0,Sense
2025-11-21T12:53:59Z,94.0,Sense
2025-11-21T12:54:04Z,93.0,Sense
2025-11-21T12:54:14Z,92.0,Sense
2025-11-21T12:54:19Z,91.0,Sense
2025-11-21T12:54:29Z,92.0,Sense
2025-11-21T12:54:39Z,93.0,Sense
2025-11-21T12:54:44Z,94.0,Sense
2025-11-21T12:54:49Z,93.0,Sense
2025-11-21T12:54:54Z,91.0,Sense
2025-11-21T12:54:59Z,91.0,Sense
2025-11-21T12:55:04Z,91.0,Sense
2025-11-21T12:55:09Z,92.0,Sense
2025-11-21T12:55:14Z,95.0,Sense
2025-11-21T12:55:24Z,93.0,Sense
2025-11-21T12:55:29Z,92.0,Sense
2025-11-21T12:55:34Z,90.0,Sense
2025-11-21T12:55:44Z,90.0,Sense
2025-11-21T12:55:49Z,89.0,Sense
2025-11-21T12:55:54Z,89.0,Sense
2025-11-21T12:55:59Z,90.0,Sense
2025-11-21T12:56:04Z,90.0,Sense
2025-11-21T12:56:09Z,89.0,Sense
2025-11-21T12:56:14Z,89.0,Sense
2025-11-21T12:56:24Z,91.0,Sense
2025-11-21T12:56:29Z,92.0,Sense
2025-11-21T12:56:34Z,91.0,Sense
2025-11-21T12:56:44Z,88.0,Sense
2025-11-21T12:56:49Z,87.0,Sense
2025-11-21T12:56:54Z,88.0,Sense
2025-11-21T12:56:59Z,91.0,Sense
2025-11-21T12:57:04Z,92.0,Sense
2025-11-21T12:57:14Z,91.0,Sense
2025-11-21T12:57:19Z,95.0,Sense
2025-11-21T12:57:29Z,95.0,Sense
2025-11-21T12:57:34Z,92.0,Sense
2025-11-21T12:57:39Z,90.0,Sense
2025-11-21T12:57:49Z,89.0,Sense
2025-11-21T12:57:54Z,88.0,Sense
2025-11-21T12:57:59Z,86.0,Sense
2025-11-21T12:58:04Z,83.0,Sense
2025-11-21T12:58:19Z,82.0,Sense
2025-11-21T12:58:34Z,82.0,Sense
2025-11-21T12:58:44Z,84.0,Sense
2025-11-21T12:58:59Z,83.0,Sense
2025-11-21T12:59:04Z,81.0,Sense
2025-11-21T12:59:14Z,81.0,Sense
2025-11-21T12:59:19Z,82.0,Sense
2025-11-21T12:59:29Z,82.0,Sense
2025-11-21T12:59:34Z,82.0,Sense
2025-11-21T12:59:44Z,82.0,Sense
2025-11-21T12:59:54Z,86.0,Sense
2025-11-21T12:59:59Z,91.0,Sense
2025-11-21T13:00:04Z,92.0,Sense
2025-11-21T13:00:09Z,94.0,Sense
2025-11-21T13:00:14Z,94.0,Sense
2025-11-21T13:00:19Z,90.0,Sense
2025-11-21T13:00:24Z,87.0,Sense
2025-11-21T13:00:29Z,85.0,Sense
2025-11-21T13:00:34Z,86.0,Sense
2025-11-21T13:00:39Z,87.0,Sense
2025-11-21T13:00:44Z,87.0,Sense
2025-11-21T13:00:49Z,86.0,Sense
2025-11-21T13:01:04Z,86.0,Sense
2025-11-21T13:01:09Z,86.0,Sense
2025-11-21T13:01:14Z,87.0,Sense
2025-11-21T13:01:19Z,86.0,Sense
2025-11-21T13:01:24Z,85.0,Sense
2025-11-21T13:01:29Z,83.0,Sense
2025-11-21T13:01:44Z,84.0,Sense
2025-11-21T13:01:49Z,86.0,Sense
2025-11-21T13:01:54Z,87.0,Sense
2025-11-21T13:01:59Z,88.0,Sense
2025-11-21T13:02:04Z,89.0,Sense
2025-11-21T13:02:19Z,90.0,Sense
2025-11-21T13:02:24Z,91.0,Sense
2025-11-21T13:02:29Z,89.0,Sense
2025-11-21T13:02:34Z,85.0,Sense
2025-11-21T13:02:39Z,83.0,Sense
2025-11-21T13:02:44Z,81.0,Sense
2025-11-21T13:02:49Z,81.0,Sense
2025-11-21T13:02:54Z,82.0,Sense
2025-11-21T13:02:59Z,84.0,Sense
2025-11-21T13:03:04Z,88.0,Sense
2025-11-21T13:03:09Z,89.0,Sense
2025-11-21T13:03:14Z,90.0,Sense
2025-11-21T13:03:19Z,89.0,Sense
2025-11-21T13:03:24Z,90.0,Sense
2025-11-21T13:03:29Z,89.0,Sense
2025-11-21T13:03:34Z,88.0,Sense
2025-11-21T13:03:39Z,87.0,Sense
2025-11-21T13:03:44Z,87.0,Sense
2025-11-21T13:03:49Z,87.0,Sense
2025-11-21T13:04:04Z,88.0,Sense
2025-11-21T13:04:09Z,89.0,Sense
2025-11-21T13:04:14Z,90.0,Sense
2025-11-21T13:04:24Z,89.0,Sense
2025-11-21T13:04:39Z,88.0,Sense
2025-11-21T13:04:44Z,87.0,Sense
2025-11-21T13:04:54Z,88.0,Sense
2025-11-21T13:04:59Z,88.0,Sense
2025-11-21T13:05:09Z,88.0,Sense
2025-11-21T13:05:14Z,89.0,Sense
2025-11-21T13:05:24Z,88.0,Sense
2025-11-21T13:05:29Z,88.0,Sense
2025-11-21T13:05:44Z,89.0,Sense
2025-11-21T13:05:49Z,90.0,Sense
2025-11-21T13:05:54Z,88.0,Sense
2025-11-21T13:05:59Z,88.0,Sense
2025-11-21T13:06:04Z,88.0,Sense
2025-11-21T13:06:14Z,87.0,Sense
2025-11-21T13:06:19Z,86.0,Sense
2025-11-21T13:06:24Z,86.0,Sense
2025-11-21T13:06:34Z,85.0,Sense
2025-11-21T13:06:39Z,89.0,Sense
2025-11-21T13:06:44Z,92.0,Sense
2025-11-21T13:06:49Z,94.0,Sense
2025-11-21T13:06:54Z,95.0,Sense
2025-11-21T13:06:59Z,95.0,Sense
2025-11-21T13:07:04Z,93.0,Sense
2025-11-21T13:07:09Z,92.0,Sense
2025-11-21T13:07:14Z,90.0,Sense
2025-11-21T13:07:29Z,90.0,Sense
2025-11-21T13:07:34Z,91.0,Sense
2025-11-21T13:07:39Z,90.0,Sense
2025-11-21T13:07:44Z,88.0,Sense
2025-11-21T13:07:49Z,81.0,Sense
2025-11-21T13:07:54Z,77.0,Sense
2025-11-21T13:07:59Z,80.0,Sense
2025-11-21T13:08:04Z,83.0,Sense
2025-11-21T13:08:09Z,84.0,Sense
2025-11-21T13:08:19Z,82.0,Sense
2025-11-21T13:08:29Z,83.0,Sense
2025-11-21T13:08:34Z,85.0,Sense
2025-11-21T13:08:44Z,82.0,Sense
2025-11-21T13:08:49Z,83.0,Sense
2025-11-21T13:08:54Z,85.0,Sense
2025-11-21T13:08:59Z,86.0,Sense
2025-11-21T13:09:04Z,87.0,Sense
2025-11-21T13:09:09Z,87.0,Sense
2025-11-21T13:09:24Z,88.0,Sense
2025-11-21T13:09:34Z,88.0,Sense
2025-11-21T13:09:39Z,89.0,Sense
2025-11-21T13:09:44Z,90.0,Sense
2025-11-21T13:09:54Z,89.0,Sense
2025-11-21T13:09:59Z,90.0,Sense
2025-11-21T13:10:04Z,92.0,Sense
2025-11-21T13:10:09Z,91.0,Sense
2025-11-21T13:10:14Z,90.0,Sense
2025-11-21T13:10:19Z,85.0,Sense
2025-11-21T13:10:24Z,82.0,Sense
2025-11-21T13:10:29Z,82.0,Sense
2025-11-21T13:10:39Z,83.0,Sense
2025-11-21T13:10:44Z,85.0,Sense
2025-11-21T13:10:49Z,84.0,Sense
2025-11-21T13:10:54Z,85.0,Sense
2025-11-21T13:10:59Z,86.0,Sense
2025-11-21T13:11:04Z,84.0,Sense
2025-11-21T13:11:09Z,83.0,Sense
2025-11-21T13:11:14Z,83.0,Sense
2025-11-21T13:11:19Z,84.0,Sense
2025-11-21T13:11:24Z,89.0,Sense
2025-11-21T13:11:29Z,94.0,Sense
2025-11-21T13:11:34Z,96.0,Sense
2025-11-21T13:11:39Z,98.0,Sense
2025-11-21T13:11:44Z,97.0,Sense
2025-11-21T13:11:49Z,98.0,Sense
2025-11-21T13:11:59Z,95.0,Sense
2025-11-21T13:12:04Z,90.0,Sense
2025-11-21T13:12:09Z,88.0,Sense
2025-11-21T13:12:14Z,86.0,Sense
2025-11-21T13:12:19Z,93.0,Sense
2025-11-21T13:12:24Z,96.0,Sense
2025-11-21T13:12:29Z,94.0,Sense
2025-11-21T13:12:34Z,93.0,Sense
2025-11-21T13:12:39Z,91.0,Sense
2025-11-21T13:12:44Z,90.0,Sense
2025-11-21T13:12:49Z,88.0,Sense
2025-11-21T13:12:54Z,87.0,Sense
2025-11-21T13:12:59Z,88.0,Sense
2025-11-21T13:13:09Z,89.0,Sense
2025-11-21T13:13:14Z,88.0,Sense
2025-11-21T13:13:19Z,89.0,Sense
2025-11-21T13:13:24Z,91.0,Sense
2025-11-21T13:13:29Z,93.0,Sense
2025-11-21T13:13:34Z,90.0,Sense
2025-11-21T13:13:39Z,88.0,Sense
2025-11-21T13:13:45Z,88.0,Sense
2025-11-21T13:13:50Z,88.0,Sense
2025-11-21T13:13:55Z,89.0,Sense
2025-11-21T13:14:05Z,88.0,Sense
2025-11-21T13:14:15Z,84.0,Sense
2025-11-21T13:14:20Z,84.0,Sense
2025-11-21T13:14:25Z,86.0,Sense
2025-11-21T13:14:30Z,85.0,Sense
2025-11-21T13:14:35Z,84.0,Sense
2025-11-21T13:14:40Z,84.0,Sense
2025-11-21T13:14:55Z,84.0,Sense
2025-11-21T13:15:00Z,83.0,Sense
2025-11-21T13:15:15Z,82.0,Sense
2025-11-21T13:15:20Z,81.0,Sense
2025-11-21T13:15:25Z,80.0,Sense
2025-11-21T13:15:35Z,80.0,Sense
2025-11-21T13:15:40Z,81.0,Sense
2025-11-21T13:15:45Z,82.0,Sense
2025-11-21T13:16:00Z,83.0,Sense
2025-11-21T13:16:10Z,82.0,Sense
2025-11-21T13:16:15Z,84.0,Sense
2025-11-21T13:16:20Z,86.0,Sense
2025-11-21T13:16:25Z,87.0,Sense
2025-11-21T13:16:30Z,86.0,Sense
2025-11-21T13:16:35Z,84.0,Sense
2025-11-21T13:16:40Z,83.0,Sense
2025-11-21T13:16:45Z,84.0,Sense
2025-11-21T13:16:50Z,85.0,Sense
2025-11-21T13:16:55Z,86.0,Sense
2025-11-21T13:17:05Z,88.0,Sense
2025-11-21T13:17:10Z,92.0,Sense
2025-11-21T13:17:15Z,93.0,Sense
2025-11-21T13:17:20Z,89.0,Sense
2025-11-21T13:17:25Z,88.0,Sense
2025-11-21T13:17:30Z,83.0,Sense
2025-11-21T13:17:35Z,82.0,Sense
2025-11-21T13:17:40Z,83.0,Sense
2025-11-21T13:17:50Z,82.0,Sense
2025-11-21T13:17:55Z,82.0,Sense
2025-11-21T13:18:00Z,79.0,Sense
2025-11-21T13:18:05Z,78.0,Sense
2025-11-21T13:18:10Z,81.0,Sense
2025-11-21T13:18:25Z,82.0,Sense
2025-11-21T13:18:30Z,82.0,Sense
2025-11-21T13:18:35Z,80.0,Sense
2025-11-21T13:18:40Z,80.0,Sense
2025-11-21T13:18:50Z,83.0,Sense
2025-11-21T13:18:55Z,90.0,Sense
2025-11-21T13:19:00Z,92.0,Sense
2025-11-21T13:19:05Z,91.0,Sense
2025-11-21T13:19:10Z,84.0,Sense
2025-11-21T13:19:15Z,83.0,Sense
2025-11-21T13:19:20Z,83.0,Sense
2025-11-21T13:19:30Z,85.0,Sense
2025-11-21T13:19:35Z,87.0,Sense
2025-11-21T13:19:40Z,89.0,Sense
2025-11-21T13:19:45Z,90.0,Sense
2025-11-21T13:19:50Z,85.0,Sense
2025-11-21T13:20:00Z,88.0,Sense
2025-11-21T13:20:05Z,90.0,Sense
2025-11-21T13:20:10Z,90.0,Sense
2025-11-21T13:20:15Z,87.0,Sense
2025-11-21T13:20:20Z,88.0,Sense
2025-11-21T13:20:25Z,89.0,Sense
2025-11-21T13:20:30Z,88.0,Sense
2025-11-21T13:20:35Z,87.0,Sense
2025-11-21T13:20:40Z,87.0,Sense
2025-11-21T13:20:50Z,88.0,Sense
2025-11-21T13:20:55Z,88.0,Sense
2025-11-21T13:21:05Z,89.0,Sense
2025-11-21T13:21:10Z,90.0,Sense
2025-11-21T13:21:15Z,91.0,Sense
2025-11-21T13:21:20Z,90.0,Sense
2025-11-21T13:21:25Z,87.0,Sense
2025-11-21T13:21:30Z,88.0,Sense
2025-11-21T13:21:35Z,88.0,Sense
2025-11-21T13:21:45Z,87.0,Sense
2025-11-21T13:21:50Z,88.0,Sense
2025-11-21T13:21:55Z,89.0,Sense
2025-11-21T13:22:00Z,91.0,Sense
