timestamp,beats per minute,data source
2025-10-30T03:08:04Z,76.0,Sense
2025-10-30T03:08:09Z,71.0,Sense
2025-10-30T03:08:14Z,68.0,Sense
2025-10-30T03:08:19Z,69.0,Sense
2025-10-30T03:08:24Z,68.0,Sense
2025-10-30T03:08:34Z,69.0,Sense
2025-10-30T03:08:44Z,71.0,Sense
2025-10-30T03:08:49Z,71.0,Sense
2025-10-30T03:08:59Z,72.0,Sense
2025-10-30T03:09:14Z,72.0,Sense
2025-10-30T03:09:19Z,74.0,Sense
2025-10-30T03:09:34Z,74.0,Sense
2025-10-30T03:09:39Z,73.0,Sense
2025-10-30T03:09:44Z,74.0,Sense
2025-10-30T03:09:49Z,75.0,Sense
2025-10-30T03:09:59Z,79.0,Sense
2025-10-30T03:10:04Z,81.0,Sense
2025-10-30T03:10:09Z,77.0,Sense
2025-10-30T03:10:14Z,74.0,Sense
2025-10-30T03:10:19Z,72.0,Sense
2025-10-30T03:10:24Z,73.0,Sense
2025-10-30T03:10:29Z,72.0,Sense
2025-10-30T03:10:39Z,73.0,Sense
2025-10-30T03:10:44Z,82.0,Sense
2025-10-30T03:10:49Z,87.0,Sense
2025-10-30T03:10:54Z,80.0,Sense
2025-10-30T03:10:59Z,75.0,Sense
2025-10-30T03:11:04Z,86.0,Sense
2025-10-30T03:11:14Z,85.0,Sense
2025-10-30T03:11:24Z,83.0,Sense
2025-10-30T03:11:29Z,82.0,Sense
2025-10-30T03:11:34Z,84.0,Sense
2025-10-30T03:11:39Z,84.0,Sense
2025-10-30T03:11:44Z,82.0,Sense
2025-10-30T03:11:54Z,89.0,Sense
2025-10-30T03:11:59Z,100.0,Sense
2025-10-30T03:13:50Z,92.0,Sense
2025-10-30T03:13:55Z,70.0,Sense
2025-10-30T03:14:05Z,72.0,Sense
2025-10-30T03:14:10Z,75.0,Sense
2025-10-30T03:14:15Z,74.0,Sense
2025-10-30T03:14:20Z,70.0,Sense
2025-10-30T03:14:25Z,67.0,Sense
2025-10-30T03:14:30Z,66.0,Sense
2025-10-30T03:14:35Z,67.0,Sense
2025-10-30T03:14:40Z,66.0,Sense
2025-10-30T03:14:50Z,67.0,Sense
2025-10-30T03:14:55Z,66.0,Sense
2025-10-30T03:15:00Z,67.0,Sense
2025-10-30T03:15:10Z,68.0,Sense
2025-10-30T03:15:20Z,69.0,Sense
2025-10-30T03:15:25Z,68.0,Sense
2025-10-30T03:15:30Z,67.0,Sense
2025-10-30T03:15:45Z,66.0,Sense
2025-10-30T03:15:50Z,66.0,Sense
2025-10-30T03:15:55Z,67.0,Sense
2025-10-30T03:16:05Z,66.0,Sense
2025-10-30T03:16:20Z,67.0,Sense
2025-10-30T03:16:25Z,67.0,Sense
2025-10-30T03:16:30Z,68.0,Sense
2025-10-30T03:16:45Z,68.0,Sense
2025-10-30T03:16:50Z,68.0,Sense
2025-10-30T03:16:55Z,69.0,Sense
2025-10-30T03:17:00Z,70.0,Sense
2025-10-30T03:17:05Z,71.0,Sense
2025-10-30T03:17:20Z,70.0,Sense
2025-10-30T03:17:35Z,70.0,Sense
2025-10-30T03:17:40Z,68.0,Sense
2025-10-30T03:17:55Z,68.0,Sense
2025-10-30T03:18:10Z,69.0,Sense
2025-10-30T03:18:20Z,70.0,Sense
2025-10-30T03:18:25Z,71.0,Sense
2025-10-30T03:18:30Z,72.0,Sense
2025-10-30T03:18:45Z,71.0,Sense
2025-10-30T03:18:50Z,70.0,Sense
2025-10-30T03:18:55Z,69.0,Sense
2025-10-30T03:19:05Z,71.0,Sense
2025-10-30T03:19:15Z,70.0,Sense
2025-10-30T03:19:20Z,61.0,Sense
2025-10-30T03:19:25Z,60.0,Sense
2025-10-30T03:19:30Z,61.0,Sense
2025-10-30T03:19:40Z,62.0,Sense
2025-10-30T03:19:45Z,63.0,Sense
2025-10-30T03:19:50Z,64.0,Sense
2025-10-30T03:19:55Z,65.0,Sense
2025-10-30T03:20:00Z,65.0,Sense
2025-10-30T03:20:15Z,67.0,Sense
2025-10-30T03:20:20Z,69.0,Sense
2025-10-30T03:20:25Z,70.0,Sense
2025-10-30T03:20:30Z,69.0,Sense
2025-10-30T03:20:40Z,68.0,Sense
2025-10-30T03:20:50Z,67.0,Sense
2025-10-30T03:21:05Z,67.0,Sense
2025-10-30T03:21:15Z,68.0,Sense
2025-10-30T03:21:30Z,68.0,Sense
2025-10-30T03:21:45Z,68.0,Sense
2025-10-30T03:21:50Z,70.0,Sense
2025-10-30T03:21:55Z,69.0,Sense
2025-10-30T03:22:10Z,69.0,Sense
2025-10-30T03:22:20Z,68.0,Sense
2025-10-30T03:22:30Z,69.0,Sense
2025-10-30T03:22:40Z,70.0,Sense
2025-10-30T03:22:45Z,67.0,Sense
2025-10-30T03:22:50Z,60.0,Sense
2025-10-30T03:22:55Z,61.0,Sense
2025-10-30T06:00:21Z,80.0,Sense
2025-10-30T06:00:31Z,83.0,Sense
2025-10-30T06:00:36Z,81.0,Sense
2025-10-30T06:00:41Z,77.0,Sense
2025-10-30T06:00:46Z,73.0,Sense
2025-10-30T06:00:51Z,79.0,Sense
2025-10-30T06:00:56Z,83.0,Sense
2025-10-30T06:01:01Z,86.0,Sense
2025-10-30T06:01:06Z,83.0,Sense
2025-10-30T06:01:11Z,82.0,Sense
2025-10-30T06:01:16Z,78.0,Sense
2025-10-30T06:01:21Z,77.0,Sense
2025-10-30T06:01:36Z,78.0,Sense
2025-10-30T06:01:51Z,78.0,Sense
2025-10-30T06:01:56Z,79.0,Sense
2025-10-30T06:02:01Z,77.0,Sense
2025-10-30T06:02:06Z,76.0,Sense
2025-10-30T06:02:11Z,77.0,Sense
2025-10-30T06:02:16Z,79.0,Sense
2025-10-30T06:02:21Z,81.0,Sense
2025-10-30T06:02:26Z,80.0,Sense
2025-10-30T06:02:31Z,79.0,Sense
2025-10-30T06:02:36Z,81.0,Sense
2025-10-30T06:02:41Z,87.0,Sense
2025-10-30T06:02:46Z,82.0,Sense
2025-10-30T06:02:51Z,80.0,Sense
2025-10-30T06:03:01Z,81.0,Sense
2025-10-30T06:03:06Z,77.0,Sense
2025-10-30T06:03:11Z,79.0,Sense
2025-10-30T06:03:16Z,80.0,Sense
2025-10-30T06:03:26Z,82.0,Sense
2025-10-30T06:03:31Z,83.0,Sense
2025-10-30T06:03:36Z,105.0,Sense
2025-10-30T06:03:41Z,98.0,Sense
2025-10-30T06:03:46Z,81.0,Sense
2025-10-30T06:03:51Z,77.0,Sense
2025-10-30T06:03:56Z,75.0,Sense
2025-10-30T06:04:01Z,78.0,Sense
2025-10-30T06:04:06Z,77.0,Sense
2025-10-30T06:04:11Z,76.0,Sense
2025-10-30T06:04:16Z,79.0,Sense
2025-10-30T06:04:21Z,78.0,Sense
2025-10-30T06:04:26Z,72.0,Sense
2025-10-30T06:04:31Z,75.0,Sense
2025-10-30T06:04:41Z,73.0,Sense
2025-10-30T06:04:46Z,72.0,Sense
2025-10-30T06:04:51Z,73.0,Sense
2025-10-30T06:04:56Z,72.0,Sense
2025-10-30T06:05:01Z,70.0,Sense
2025-10-30T06:05:06Z,70.0,Sense
2025-10-30T06:05:11Z,73.0,Sense
2025-10-30T06:05:26Z,72.0,Sense
2025-10-30T06:05:31Z,79.0,Sense
2025-10-30T06:05:36Z,86.0,Sense
2025-10-30T06:05:41Z,87.0,Sense
2025-10-30T06:05:51Z,90.0,Sense
2025-10-30T06:05:56Z,91.0,Sense
2025-10-30T06:06:01Z,94.0,Sense
2025-10-30T06:06:06Z,93.0,Sense
2025-10-30T06:06:16Z,92.0,Sense
2025-10-30T06:06:26Z,90.0,Sense
2025-10-30T06:06:31Z,88.0,Sense
2025-10-30T06:06:36Z,87.0,Sense
2025-10-30T06:06:51Z,85.0,Sense
2025-10-30T06:06:56Z,83.0,Sense
2025-10-30T06:07:01Z,82.0,Sense
2025-10-30T06:07:06Z,80.0,Sense
2025-10-30T06:07:11Z,79.0,Sense
2025-10-30T06:07:16Z,78.0,Sense
2025-10-30T06:07:26Z,77.0,Sense
2025-10-30T06:07:31Z,79.0,Sense
2025-10-30T06:07:46Z,79.0,Sense
2025-10-30T06:07:51Z,78.0,Sense
2025-10-30T06:08:01Z,79.0,Sense
2025-10-30T06:08:06Z,77.0,Sense
2025-10-30T06:08:11Z,76.0,Sense
2025-10-30T06:08:16Z,77.0,Sense
2025-10-30T06:08:31Z,81.0,Sense
2025-10-30T06:08:36Z,85.0,Sense
2025-10-30T06:08:41Z,87.0,Sense
2025-10-30T06:08:46Z,88.0,Sense
2025-10-30T06:08:56Z,87.0,Sense
2025-10-30T06:09:01Z,85.0,Sense
2025-10-30T06:09:11Z,84.0,Sense
2025-10-30T06:09:16Z,83.0,Sense
2025-10-30T06:09:21Z,81.0,Sense
2025-10-30T06:09:26Z,82.0,Sense
2025-10-30T06:09:36Z,83.0,Sense
2025-10-30T06:09:41Z,85.0,Sense
2025-10-30T06:09:46Z,84.0,Sense
2025-10-30T06:09:51Z,82.0,Sense
2025-10-30T06:10:01Z,81.0,Sense
2025-10-30T06:10:06Z,80.0,Sense
2025-10-30T06:10:11Z,79.0,Sense
2025-10-30T06:10:21Z,80.0,Sense
2025-10-30T06:10:26Z,81.0,Sense
2025-10-30T06:10:31Z,82.0,Sense
2025-10-30T06:10:36Z,81.0,Sense
2025-10-30T06:10:41Z,82.0,Sense
2025-10-30T06:10:51Z,84.0,Sense
2025-10-30T06:11:01Z,86.0,Sense
2025-10-30T06:11:11Z,84.0,Sense
2025-10-30T06:11:16Z,82.0,Sense
2025-10-30T06:11:21Z,82.0,Sense
2025-10-30T06:11:26Z,84.0,Sense
2025-10-30T06:11:36Z,83.0,Sense
2025-10-30T06:11:46Z,82.0,Sense
2025-10-30T06:11:51Z,81.0,Sense
2025-10-30T06:11:56Z,79.0,Sense
2025-10-30T06:12:01Z,80.0,Sense
2025-10-30T06:12:06Z,78.0,Sense
2025-10-30T06:12:16Z,77.0,Sense
2025-10-30T06:12:26Z,78.0,Sense
2025-10-30T06:12:41Z,78.0,Sense
2025-10-30T06:12:46Z,77.0,Sense
2025-10-30T06:12:51Z,76.0,Sense
2025-10-30T06:12:56Z,77.0,Sense
2025-10-30T06:13:01Z,78.0,Sense
2025-10-30T06:13:16Z,77.0,Sense
2025-10-30T06:13:21Z,83.0,Sense
2025-10-30T06:13:26Z,107.0,Sense
2025-10-30T06:13:41Z,109.0,Sense
2025-10-30T06:13:46Z,108.0,Sense
2025-10-30T06:13:51Z,111.0,Sense
2025-10-30T06:13:56Z,112.0,Sense
2025-10-30T06:14:01Z,111.0,Sense
2025-10-30T06:14:06Z,110.0,Sense
2025-10-30T06:14:11Z,106.0,Sense
2025-10-30T06:14:16Z,103.0,Sense
2025-10-30T06:14:26Z,108.0,Sense
2025-10-30T06:14:36Z,104.0,Sense
2025-10-30T06:14:46Z,103.0,Sense
2025-10-30T06:14:51Z,101.0,Sense
2025-10-30T06:14:56Z,114.0,Sense
2025-10-30T06:15:01Z,126.0,Sense
2025-10-30T06:15:06Z,117.0,Sense
2025-10-30T06:15:11Z,116.0,Sense
2025-10-30T06:15:16Z,115.0,Sense
2025-10-30T06:15:26Z,116.0,Sense
2025-10-30T06:15:31Z,115.0,Sense
2025-10-30T06:15:36Z,111.0,Sense
2025-10-30T06:15:41Z,108.0,Sense
2025-10-30T06:15:46Z,106.0,Sense
2025-10-30T06:15:51Z,103.0,Sense
2025-10-30T06:15:56Z,100.0,Sense
2025-10-30T06:16:01Z,103.0,Sense
2025-10-30T06:16:06Z,124.0,Sense
2025-10-30T06:16:11Z,126.0,Sense
2025-10-30T06:16:16Z,120.0,Sense
2025-10-30T06:16:21Z,116.0,Sense
2025-10-30T06:16:31Z,115.0,Sense
2025-10-30T06:16:36Z,112.0,Sense
2025-10-30T06:16:41Z,107.0,Sense
2025-10-30T06:16:46Z,106.0,Sense
2025-10-30T06:16:51Z,109.0,Sense
2025-10-30T06:16:56Z,116.0,Sense
2025-10-30T06:17:06Z,115.0,Sense
2025-10-30T06:17:11Z,120.0,Sense
2025-10-30T06:17:21Z,113.0,Sense
2025-10-30T06:17:26Z,112.0,Sense
2025-10-30T06:17:31Z,120.0,Sense
2025-10-30T06:17:36Z,126.0,Sense
2025-10-30T06:17:41Z,125.0,Sense
2025-10-30T06:17:46Z,124.0,Sense
2025-10-30T06:17:51Z,122.0,Sense
2025-10-30T06:17:56Z,118.0,Sense
2025-10-30T06:18:01Z,112.0,Sense
2025-10-30T06:18:06Z,108.0,Sense
2025-10-30T06:18:11Z,107.0,Sense
2025-10-30T06:18:16Z,112.0,Sense
2025-10-30T06:18:21Z,115.0,Sense
2025-10-30T06:18:26Z,109.0,Sense
2025-10-30T06:18:31Z,108.0,Sense
2025-10-30T06:18:41Z,117.0,Sense
2025-10-30T06:18:46Z,126.0,Sense
2025-10-30T06:18:51Z,137.0,Sense
2025-10-30T06:18:56Z,143.0,Sense
2025-10-30T06:19:01Z,138.0,Sense
2025-10-30T06:19:06Z,142.0,Sense
2025-10-30T06:19:11Z,145.0,Sense
2025-10-30T06:19:16Z,134.0,Sense
2025-10-30T06:19:21Z,130.0,Sense
2025-10-30T06:19:26Z,128.0,Sense
2025-10-30T06:19:31Z,125.0,Sense
2025-10-30T06:19:36Z,131.0,Sense
2025-10-30T06:19:41Z,133.0,Sense
2025-10-30T06:19:46Z,132.0,Sense
2025-10-30T06:19:51Z,134.0,Sense
2025-10-30T06:19:56Z,129.0,Sense
2025-10-30T06:20:01Z,118.0,Sense
2025-10-30T06:20:06Z,122.0,Sense
2025-10-30T06:20:16Z,124.0,Sense
2025-10-30T06:20:21Z,123.0,Sense
2025-10-30T06:20:31Z,124.0,Sense
2025-10-30T06:20:36Z,132.0,Sense
2025-10-30T06:20:41Z,134.0,Sense
2025-10-30T06:20:51Z,130.0,Sense
2025-10-30T06:20:56Z,127.0,Sense
2025-10-30T06:21:06Z,125.0,Sense
2025-10-30T06:21:11Z,123.0,Sense
2025-10-30T06:21:16Z,120.0,Sense
2025-10-30T06:21:21Z,111.0,Sense
2025-10-30T06:21:36Z,113.0,Sense
2025-10-30T06:21:41Z,125.0,Sense
2025-10-30T06:21:51Z,124.0,Sense
2025-10-30T06:22:06Z,125.0,Sense
2025-10-30T06:22:11Z,127.0,Sense
2025-10-30T06:22:21Z,133.0,Sense
2025-10-30T06:22:26Z,143.0,Sense
2025-10-30T06:22:31Z,145.0,Sense
2025-10-30T06:22:41Z,144.0,Sense
2025-10-30T06:22:46Z,142.0,Sense
2025-10-30T06:22:51Z,140.0,Sense
2025-10-30T06:22:56Z,137.0,Sense
2025-10-30T06:23:01Z,129.0,Sense
2025-10-30T06:23:06Z,127.0,Sense
2025-10-30T06:23:16Z,126.0,Sense
2025-10-30T06:23:21Z,125.0,Sense
2025-10-30T06:23:26Z,124.0,Sense
2025-10-30T06:23:31Z,123.0,Sense
2025-10-30T06:23:36Z,120.0,Sense
2025-10-30T06:23:41Z,113.0,Sense
2025-10-30T06:23:46Z,109.0,Sense
2025-10-30T06:23:51Z,108.0,Sense
2025-10-30T06:23:56Z,107.0,Sense
2025-10-30T06:24:01Z,142.0,Sense
2025-10-30T06:24:11Z,131.0,Sense
2025-10-30T06:24:16Z,129.0,Sense
2025-10-30T06:24:26Z,122.0,Sense
2025-10-30T06:24:31Z,127.0,Sense
2025-10-30T06:24:36Z,131.0,Sense
2025-10-30T06:24:41Z,130.0,Sense
2025-10-30T06:24:46Z,129.0,Sense
2025-10-30T06:24:51Z,128.0,Sense
2025-10-30T06:24:56Z,123.0,Sense
2025-10-30T06:25:01Z,115.0,Sense
2025-10-30T06:25:06Z,111.0,Sense
2025-10-30T06:25:11Z,108.0,Sense
2025-10-30T06:25:16Z,107.0,Sense
2025-10-30T06:25:21Z,106.0,Sense
2025-10-30T06:25:31Z,113.0,Sense
2025-10-30T06:25:36Z,122.0,Sense
2025-10-30T06:25:41Z,123.0,Sense
2025-10-30T06:25:51Z,121.0,Sense
2025-10-30T06:25:56Z,123.0,Sense
2025-10-30T06:26:01Z,120.0,Sense
2025-10-30T06:26:06Z,117.0,Sense
2025-10-30T06:26:11Z,114.0,Sense
2025-10-30T06:26:16Z,112.0,Sense
2025-10-30T06:26:21Z,110.0,Sense
2025-10-30T06:26:26Z,104.0,Sense
2025-10-30T06:26:31Z,101.0,Sense
2025-10-30T06:26:36Z,99.0,Sense
2025-10-30T06:26:41Z,109.0,Sense
2025-10-30T06:26:46Z,112.0,Sense
2025-10-30T06:26:51Z,111.0,Sense
2025-10-30T06:26:56Z,110.0,Sense
2025-10-30T06:27:01Z,107.0,Sense
2025-10-30T06:27:06Z,106.0,Sense
2025-10-30T06:27:11Z,107.0,Sense
2025-10-30T06:27:16Z,105.0,Sense
2025-10-30T06:27:21Z,104.0,Sense
2025-10-30T06:27:26Z,107.0,Sense
2025-10-30T06:27:31Z,110.0,Sense
2025-10-30T06:27:36Z,108.0,Sense
2025-10-30T06:27:41Z,104.0,Sense
2025-10-30T06:27:46Z,102.0,Sense
2025-10-30T06:27:51Z,99.0,Sense
2025-10-30T06:27:56Z,98.0,Sense
2025-10-30T06:28:01Z,99.0,Sense
2025-10-30T06:28:06Z,100.0,Sense
2025-10-30T06:28:16Z,99.0,Sense
2025-10-30T06:28:26Z,100.0,Sense
2025-10-30T06:28:31Z,99.0,Sense
2025-10-30T06:28:36Z,97.0,Sense
2025-10-30T06:28:41Z,99.0,Sense
2025-10-30T06:28:46Z,114.0,Sense
2025-10-30T06:28:51Z,117.0,Sense
2025-10-30T06:28:56Z,118.0,Sense
2025-10-30T06:29:01Z,119.0,Sense
2025-10-30T06:29:06Z,120.0,Sense
2025-10-30T06:29:11Z,137.0,Sense
2025-10-30T06:29:21Z,135.0,Sense
2025-10-30T06:29:26Z,131.0,Sense
2025-10-30T06:29:31Z,129.0,Sense
2025-10-30T06:29:36Z,126.0,Sense
2025-10-30T06:29:41Z,123.0,Sense
2025-10-30T06:29:46Z,120.0,Sense
2025-10-30T06:29:51Z,116.0,Sense
2025-10-30T06:29:56Z,114.0,Sense
2025-10-30T06:30:01Z,112.0,Sense
2025-10-30T06:30:06Z,112.0,Sense
2025-10-30T06:30:11Z,113.0,Sense
2025-10-30T06:30:16Z,117.0,Sense
2025-10-30T06:30:26Z,120.0,Sense
2025-10-30T06:30:31Z,121.0,Sense
2025-10-30T06:30:46Z,121.0,Sense
2025-10-30T06:30:51Z,118.0,Sense
2025-10-30T06:30:56Z,109.0,Sense
2025-10-30T06:31:01Z,108.0,Sense
2025-10-30T06:31:06Z,111.0,Sense
2025-10-30T06:31:11Z,112.0,Sense
2025-10-30T06:31:16Z,111.0,Sense
2025-10-30T06:31:26Z,113.0,Sense
2025-10-30T06:31:31Z,120.0,Sense
2025-10-30T06:31:36Z,123.0,Sense
2025-10-30T06:31:41Z,120.0,Sense
2025-10-30T06:31:46Z,119.0,Sense
2025-10-30T06:31:51Z,120.0,Sense
2025-10-30T06:31:56Z,121.0,Sense
2025-10-30T06:32:01Z,120.0,Sense
2025-10-30T06:32:06Z,122.0,Sense
2025-10-30T06:32:11Z,120.0,Sense
2025-10-30T06:32:16Z,114.0,Sense
2025-10-30T06:32:21Z,113.0,Sense
2025-10-30T06:32:26Z,112.0,Sense
2025-10-30T06:32:31Z,114.0,Sense
2025-10-30T06:32:36Z,115.0,Sense
2025-10-30T06:32:41Z,138.0,Sense
2025-10-30T06:32:46Z,130.0,Sense
2025-10-30T06:32:51Z,128.0,Sense
2025-10-30T06:32:56Z,129.0,Sense
2025-10-30T06:33:01Z,130.0,Sense
2025-10-30T06:33:11Z,125.0,Sense
2025-10-30T06:33:16Z,123.0,Sense
2025-10-30T06:33:21Z,127.0,Sense
2025-10-30T06:33:26Z,133.0,Sense
2025-10-30T06:33:36Z,129.0,Sense
2025-10-30T06:33:41Z,139.0,Sense
2025-10-30T06:33:46Z,137.0,Sense
2025-10-30T06:33:56Z,136.0,Sense
2025-10-30T06:34:01Z,134.0,Sense
2025-10-30T06:34:06Z,126.0,Sense
2025-10-30T06:34:11Z,121.0,Sense
2025-10-30T06:34:16Z,119.0,Sense
2025-10-30T06:34:21Z,114.0,Sense
2025-10-30T06:34:26Z,113.0,Sense
2025-10-30T06:34:31Z,112.0,Sense
2025-10-30T06:34:36Z,110.0,Sense
2025-10-30T06:34:41Z,108.0,Sense
2025-10-30T06:34:46Z,105.0,Sense
2025-10-30T06:34:51Z,102.0,Sense
2025-10-30T06:34:56Z,108.0,Sense
2025-10-30T06:35:01Z,111.0,Sense
2025-10-30T06:35:06Z,110.0,Sense
2025-10-30T06:35:11Z,111.0,Sense
2025-10-30T06:35:21Z,100.0,Sense
2025-10-30T06:35:26Z,92.0,Sense
2025-10-30T06:35:41Z,93.0,Sense
2025-10-30T06:35:46Z,94.0,Sense
2025-10-30T06:35:51Z,95.0,Sense
2025-10-30T06:35:56Z,95.0,Sense
2025-10-30T06:36:06Z,96.0,Sense
2025-10-30T06:36:16Z,97.0,Sense
2025-10-30T06:36:21Z,95.0,Sense
2025-10-30T06:36:26Z,92.0,Sense
2025-10-30T06:36:36Z,93.0,Sense
2025-10-30T06:36:41Z,92.0,Sense
2025-10-30T06:36:56Z,97.0,Sense
2025-10-30T06:37:01Z,99.0,Sense
2025-10-30T06:37:11Z,98.0,Sense
2025-10-30T06:37:16Z,97.0,Sense
2025-10-30T06:37:21Z,97.0,Sense
2025-10-30T06:37:31Z,98.0,Sense
2025-10-30T06:37:36Z,97.0,Sense
2025-10-30T06:37:41Z,98.0,Sense
2025-10-30T06:37:46Z,97.0,Sense
2025-10-30T06:37:51Z,98.0,Sense
2025-10-30T06:37:56Z,104.0,Sense
2025-10-30T06:38:01Z,106.0,Sense
2025-10-30T06:38:06Z,115.0,Sense
2025-10-30T06:38:11Z,116.0,Sense
2025-10-30T06:38:16Z,118.0,Sense
2025-10-30T06:38:21Z,117.0,Sense
2025-10-30T06:38:26Z,116.0,Sense
2025-10-30T06:38:31Z,114.0,Sense
2025-10-30T06:38:36Z,119.0,Sense
2025-10-30T06:38:41Z,147.0,Sense
2025-10-30T06:38:51Z,148.0,Sense
2025-10-30T06:38:56Z,150.0,Sense
2025-10-30T06:39:01Z,157.0,Sense
2025-10-30T06:39:11Z,155.0,Sense
