timestamp,beats per minute,data source
2025-10-31T03:28:12Z,89.0,Sense
2025-10-31T03:28:22Z,91.0,Sense
2025-10-31T03:28:27Z,92.0,Sense
2025-10-31T03:28:37Z,93.0,Sense
2025-10-31T03:28:42Z,93.0,Sense
2025-10-31T03:28:47Z,92.0,Sense
2025-10-31T03:28:52Z,91.0,Sense
2025-10-31T03:29:02Z,91.0,Sense
2025-10-31T03:29:07Z,92.0,Sense
2025-10-31T03:29:12Z,93.0,Sense
2025-10-31T03:29:17Z,92.0,Sense
2025-10-31T03:29:22Z,90.0,Sense
2025-10-31T03:29:27Z,88.0,Sense
2025-10-31T03:29:32Z,87.0,Sense
2025-10-31T03:29:37Z,87.0,Sense
2025-10-31T03:29:47Z,88.0,Sense
2025-10-31T03:29:57Z,88.0,Sense
2025-10-31T03:30:02Z,87.0,Sense
2025-10-31T03:30:07Z,88.0,Sense
2025-10-31T03:30:12Z,89.0,Sense
2025-10-31T03:30:17Z,85.0,Sense
2025-10-31T03:30:22Z,84.0,Sense
2025-10-31T03:30:32Z,85.0,Sense
2025-10-31T03:30:42Z,85.0,Sense
2025-10-31T03:30:47Z,88.0,Sense
2025-10-31T03:30:52Z,89.0,Sense
2025-10-31T03:30:57Z,86.0,Sense
2025-10-31T03:31:02Z,84.0,Sense
2025-10-31T03:31:07Z,83.0,Sense
2025-10-31T03:31:17Z,84.0,Sense
2025-10-31T03:31:22Z,86.0,Sense
2025-10-31T03:31:37Z,87.0,Sense
2025-10-31T03:31:47Z,88.0,Sense
2025-10-31T03:31:52Z,89.0,Sense
2025-10-31T03:31:57Z,90.0,Sense
2025-10-31T03:32:02Z,91.0,Sense
2025-10-31T03:32:07Z,90.0,Sense
2025-10-31T03:32:17Z,89.0,Sense
2025-10-31T03:32:22Z,86.0,Sense
2025-10-31T03:32:27Z,82.0,Sense
2025-10-31T03:32:32Z,81.0,Sense
2025-10-31T03:32:37Z,79.0,Sense
2025-10-31T03:32:47Z,80.0,Sense
2025-10-31T03:32:52Z,81.0,Sense
2025-10-31T03:33:02Z,80.0,Sense
2025-10-31T03:33:07Z,81.0,Sense
2025-10-31T03:33:12Z,80.0,Sense
2025-10-31T03:33:17Z,79.0,Sense
2025-10-31T03:33:27Z,81.0,Sense
2025-10-31T03:33:32Z,83.0,Sense
2025-10-31T03:33:37Z,84.0,Sense
2025-10-31T03:33:42Z,85.0,Sense
2025-10-31T03:33:47Z,86.0,Sense
2025-10-31T03:33:52Z,89.0,Sense
2025-10-31T03:33:57Z,91.0,Sense
2025-10-31T03:34:02Z,93.0,Sense
2025-10-31T03:34:17Z,93.0,Sense
2025-10-31T03:34:22Z,96.0,Sense
2025-10-31T03:34:27Z,98.0,Sense
2025-10-31T03:34:32Z,96.0,Sense
2025-10-31T03:34:37Z,96.0,Sense
2025-10-31T03:34:52Z,95.0,Sense
2025-10-31T03:34:57Z,94.0,Sense
2025-10-31T03:35:02Z,92.0,Sense
2025-10-31T03:35:07Z,88.0,Sense
2025-10-31T03:35:12Z,86.0,Sense
2025-10-31T03:35:17Z,86.0,Sense
2025-10-31T03:35:22Z,87.0,Sense
2025-10-31T03:35:32Z,87.0,Sense
2025-10-31T03:35:47Z,88.0,Sense
2025-10-31T03:35:52Z,89.0,Sense
2025-10-31T03:35:57Z,90.0,Sense
2025-10-31T03:36:07Z,91.0,Sense
2025-10-31T03:36:12Z,90.0,Sense
2025-10-31T03:36:17Z,88.0,Sense
2025-10-31T03:36:22Z,87.0,Sense
2025-10-31T03:36:27Z,86.0,Sense
2025-10-31T03:36:32Z,84.0,Sense
2025-10-31T03:36:37Z,84.0,Sense
2025-10-31T03:36:42Z,84.0,Sense
2025-10-31T03:36:57Z,86.0,Sense
2025-10-31T03:37:12Z,87.0,Sense
2025-10-31T03:37:17Z,88.0,Sense
2025-10-31T03:37:22Z,89.0,Sense
2025-10-31T03:37:27Z,91.0,Sense
2025-10-31T03:37:32Z,92.0,Sense
2025-10-31T03:37:37Z,92.0,Sense
2025-10-31T03:37:52Z,92.0,Sense
2025-10-31T03:38:07Z,91.0,Sense
2025-10-31T03:38:12Z,87.0,Sense
2025-10-31T03:38:17Z,88.0,Sense
2025-10-31T03:38:32Z,86.0,Sense
2025-10-31T03:38:47Z,82.0,Sense
2025-10-31T03:38:52Z,81.0,Sense
2025-10-31T03:38:57Z,82.0,Sense
2025-10-31T03:39:02Z,83.0,Sense
2025-10-31T03:39:07Z,85.0,Sense
2025-10-31T03:39:12Z,86.0,Sense
2025-10-31T03:39:17Z,87.0,Sense
2025-10-31T03:39:32Z,86.0,Sense
2025-10-31T03:39:37Z,85.0,Sense
2025-10-31T03:39:42Z,83.0,Sense
2025-10-31T03:39:52Z,81.0,Sense
2025-10-31T03:39:57Z,80.0,Sense
2025-10-31T03:40:07Z,82.0,Sense
2025-10-31T03:40:12Z,85.0,Sense
2025-10-31T03:40:17Z,85.0,Sense
2025-10-31T03:40:27Z,83.0,Sense
2025-10-31T03:40:32Z,84.0,Sense
2025-10-31T03:40:37Z,83.0,Sense
2025-10-31T03:40:42Z,84.0,Sense
2025-10-31T03:40:47Z,85.0,Sense
2025-10-31T03:40:52Z,83.0,Sense
2025-10-31T03:40:57Z,82.0,Sense
2025-10-31T03:41:02Z,82.0,Sense
2025-10-31T03:41:07Z,83.0,Sense
2025-10-31T03:41:12Z,83.0,Sense
2025-10-31T03:41:22Z,84.0,Sense
2025-10-31T03:41:27Z,85.0,Sense
2025-10-31T03:41:32Z,86.0,Sense
2025-10-31T03:41:42Z,87.0,Sense
2025-10-31T03:41:52Z,88.0,Sense
2025-10-31T03:41:57Z,89.0,Sense
2025-10-31T03:42:12Z,89.0,Sense
2025-10-31T03:42:17Z,89.0,Sense
2025-10-31T03:42:27Z,86.0,Sense
2025-10-31T03:42:32Z,83.0,Sense
2025-10-31T03:42:47Z,83.0,Sense
2025-10-31T03:42:52Z,81.0,Sense
2025-10-31T03:42:57Z,81.0,Sense
2025-10-31T03:43:07Z,82.0,Sense
2025-10-31T03:43:12Z,85.0,Sense
2025-10-31T03:43:17Z,86.0,Sense
2025-10-31T03:43:22Z,87.0,Sense
2025-10-31T03:43:27Z,88.0,Sense
2025-10-31T03:43:32Z,87.0,Sense
2025-10-31T03:43:37Z,85.0,Sense
2025-10-31T03:43:42Z,86.0,Sense
2025-10-31T03:43:47Z,87.0,Sense
2025-10-31T03:43:52Z,84.0,Sense
2025-10-31T03:43:57Z,80.0,Sense
2025-10-31T03:44:02Z,81.0,Sense
2025-10-31T03:44:07Z,81.0,Sense
2025-10-31T03:44:12Z,82.0,Sense
2025-10-31T03:44:17Z,83.0,Sense
2025-10-31T03:44:27Z,84.0,Sense
2025-10-31T03:44:37Z,83.0,Sense
2025-10-31T03:44:52Z,84.0,Sense
2025-10-31T03:44:57Z,86.0,Sense
2025-10-31T03:45:02Z,85.0,Sense
2025-10-31T03:45:07Z,83.0,Sense
2025-10-31T03:45:12Z,83.0,Sense
2025-10-31T03:45:17Z,82.0,Sense
2025-10-31T03:45:32Z,81.0,Sense
2025-10-31T03:45:42Z,82.0,Sense
2025-10-31T03:45:47Z,81.0,Sense
2025-10-31T03:45:52Z,80.0,Sense
2025-10-31T03:46:02Z,82.0,Sense
2025-10-31T03:46:07Z,84.0,Sense
2025-10-31T03:46:12Z,85.0,Sense
2025-10-31T03:46:17Z,85.0,Sense
2025-10-31T03:46:27Z,84.0,Sense
2025-10-31T03:46:37Z,83.0,Sense
2025-10-31T03:46:42Z,81.0,Sense
2025-10-31T03:46:47Z,80.0,Sense
2025-10-31T03:46:52Z,82.0,Sense
2025-10-31T03:46:57Z,83.0,Sense
2025-10-31T03:47:02Z,83.0,Sense
2025-10-31T03:47:07Z,84.0,Sense
2025-10-31T03:47:22Z,84.0,Sense
2025-10-31T03:47:27Z,85.0,Sense
2025-10-31T03:47:32Z,85.0,Sense
2025-10-31T03:47:42Z,84.0,Sense
2025-10-31T03:47:57Z,84.0,Sense
2025-10-31T03:48:02Z,83.0,Sense
2025-10-31T03:48:07Z,81.0,Sense
2025-10-31T03:48:22Z,81.0,Sense
2025-10-31T03:48:27Z,82.0,Sense
2025-10-31T03:48:37Z,84.0,Sense
2025-10-31T03:48:42Z,85.0,Sense
2025-10-31T03:48:47Z,86.0,Sense
2025-10-31T03:48:52Z,87.0,Sense
2025-10-31T03:49:07Z,87.0,Sense
2025-10-31T03:49:12Z,86.0,Sense
2025-10-31T03:49:17Z,85.0,Sense
2025-10-31T03:49:22Z,83.0,Sense
2025-10-31T03:49:27Z,81.0,Sense
2025-10-31T03:49:32Z,80.0,Sense
2025-10-31T03:49:37Z,81.0,Sense
2025-10-31T03:49:42Z,82.0,Sense
2025-10-31T03:49:52Z,83.0,Sense
2025-10-31T03:49:57Z,82.0,Sense
2025-10-31T03:50:02Z,81.0,Sense
2025-10-31T03:50:07Z,80.0,Sense
2025-10-31T03:50:12Z,79.0,Sense
2025-10-31T03:50:17Z,80.0,Sense
2025-10-31T03:50:32Z,80.0,Sense
2025-10-31T03:50:37Z,80.0,Sense
2025-10-31T03:50:42Z,82.0,Sense
2025-10-31T03:50:52Z,81.0,Sense
2025-10-31T03:50:57Z,82.0,Sense
2025-10-31T03:51:02Z,83.0,Sense
2025-10-31T03:51:07Z,84.0,Sense
2025-10-31T03:51:17Z,82.0,Sense
2025-10-31T03:51:22Z,83.0,Sense
2025-10-31T03:51:27Z,84.0,Sense
2025-10-31T03:51:37Z,81.0,Sense
2025-10-31T03:51:42Z,80.0,Sense
2025-10-31T03:51:47Z,79.0,Sense
2025-10-31T03:51:57Z,80.0,Sense
2025-10-31T03:52:12Z,81.0,Sense
2025-10-31T03:52:17Z,83.0,Sense
2025-10-31T03:52:22Z,84.0,Sense
2025-10-31T03:52:27Z,85.0,Sense
2025-10-31T03:52:32Z,86.0,Sense
2025-10-31T03:52:37Z,85.0,Sense
2025-10-31T03:52:42Z,86.0,Sense
2025-10-31T03:52:52Z,84.0,Sense
2025-10-31T03:52:57Z,83.0,Sense
2025-10-31T03:53:12Z,84.0,Sense
2025-10-31T03:53:27Z,85.0,Sense
2025-10-31T03:53:32Z,86.0,Sense
2025-10-31T03:53:47Z,86.0,Sense
2025-10-31T03:53:52Z,87.0,Sense
2025-10-31T03:53:57Z,86.0,Sense
2025-10-31T03:54:07Z,85.0,Sense
2025-10-31T03:54:12Z,84.0,Sense
2025-10-31T03:54:17Z,80.0,Sense
2025-10-31T03:54:22Z,77.0,Sense
2025-10-31T03:54:27Z,78.0,Sense
2025-10-31T03:54:32Z,80.0,Sense
2025-10-31T03:54:37Z,78.0,Sense
2025-10-31T03:54:42Z,76.0,Sense
2025-10-31T03:54:52Z,77.0,Sense
2025-10-31T03:54:57Z,78.0,Sense
2025-10-31T03:55:02Z,77.0,Sense
2025-10-31T03:55:07Z,74.0,Sense
2025-10-31T03:55:12Z,72.0,Sense
2025-10-31T03:55:23Z,72.0,Sense
2025-10-31T03:55:33Z,73.0,Sense
2025-10-31T03:55:38Z,72.0,Sense
2025-10-31T03:55:43Z,73.0,Sense
2025-10-31T03:55:48Z,74.0,Sense
2025-10-31T03:55:53Z,73.0,Sense
2025-10-31T03:56:08Z,72.0,Sense
2025-10-31T03:56:13Z,71.0,Sense
2025-10-31T03:56:23Z,70.0,Sense
2025-10-31T03:56:28Z,71.0,Sense
2025-10-31T03:56:33Z,71.0,Sense
2025-10-31T03:56:38Z,72.0,Sense
2025-10-31T03:56:43Z,73.0,Sense
2025-10-31T03:56:48Z,75.0,Sense
2025-10-31T03:56:53Z,78.0,Sense
2025-10-31T03:56:58Z,79.0,Sense
2025-10-31T03:57:03Z,80.0,Sense
2025-10-31T03:57:13Z,81.0,Sense
2025-10-31T03:57:18Z,82.0,Sense
2025-10-31T03:57:33Z,83.0,Sense
2025-10-31T03:57:38Z,84.0,Sense
2025-10-31T03:57:48Z,83.0,Sense
2025-10-31T03:57:53Z,82.0,Sense
2025-10-31T03:58:03Z,83.0,Sense
2025-10-31T03:58:13Z,84.0,Sense
2025-10-31T03:58:18Z,84.0,Sense
2025-10-31T03:58:33Z,82.0,Sense
2025-10-31T03:58:38Z,81.0,Sense
2025-10-31T03:58:43Z,80.0,Sense
2025-10-31T03:58:48Z,78.0,Sense
2025-10-31T03:58:53Z,77.0,Sense
2025-10-31T03:59:08Z,78.0,Sense
2025-10-31T03:59:13Z,80.0,Sense
2025-10-31T03:59:18Z,81.0,Sense
2025-10-31T03:59:23Z,82.0,Sense
2025-10-31T03:59:38Z,83.0,Sense
2025-10-31T03:59:43Z,82.0,Sense
2025-10-31T03:59:48Z,81.0,Sense
2025-10-31T03:59:58Z,79.0,Sense
2025-10-31T04:00:08Z,80.0,Sense
2025-10-31T04:00:23Z,80.0,Sense
2025-10-31T04:00:28Z,78.0,Sense
2025-10-31T04:00:33Z,75.0,Sense
2025-10-31T04:00:38Z,76.0,Sense
2025-10-31T04:00:53Z,78.0,Sense
2025-10-31T04:00:58Z,81.0,Sense
2025-10-31T04:01:03Z,83.0,Sense
2025-10-31T04:01:08Z,84.0,Sense
2025-10-31T04:01:23Z,85.0,Sense
2025-10-31T04:01:28Z,86.0,Sense
2025-10-31T04:01:33Z,85.0,Sense
2025-10-31T04:01:48Z,85.0,Sense
2025-10-31T04:01:58Z,83.0,Sense
2025-10-31T04:02:03Z,82.0,Sense
2025-10-31T04:02:08Z,82.0,Sense
2025-10-31T04:02:23Z,82.0,Sense
2025-10-31T04:02:33Z,82.0,Sense
2025-10-31T04:02:38Z,83.0,Sense
2025-10-31T04:02:43Z,84.0,Sense
2025-10-31T04:02:48Z,85.0,Sense
2025-10-31T04:02:53Z,86.0,Sense
2025-10-31T04:03:03Z,86.0,Sense
2025-10-31T04:03:13Z,86.0,Sense
2025-10-31T04:03:18Z,86.0,Sense
2025-10-31T04:03:23Z,85.0,Sense
2025-10-31T04:03:28Z,83.0,Sense
2025-10-31T04:03:38Z,81.0,Sense
2025-10-31T04:03:48Z,81.0,Sense
2025-10-31T04:03:53Z,80.0,Sense
2025-10-31T04:03:58Z,79.0,Sense
2025-10-31T04:04:03Z,80.0,Sense
2025-10-31T04:04:08Z,81.0,Sense
2025-10-31T04:04:13Z,83.0,Sense
2025-10-31T04:04:18Z,85.0,Sense
2025-10-31T04:04:28Z,83.0,Sense
2025-10-31T04:04:33Z,82.0,Sense
2025-10-31T04:04:38Z,83.0,Sense
2025-10-31T04:04:43Z,87.0,Sense
2025-10-31T04:04:48Z,89.0,Sense
2025-10-31T04:04:53Z,91.0,Sense
2025-10-31T04:04:58Z,92.0,Sense
2025-10-31T04:05:03Z,95.0,Sense
2025-10-31T04:05:13Z,91.0,Sense
2025-10-31T04:05:18Z,86.0,Sense
2025-10-31T04:05:23Z,84.0,Sense
2025-10-31T04:05:28Z,83.0,Sense
2025-10-31T04:05:33Z,85.0,Sense
2025-10-31T04:05:38Z,86.0,Sense
2025-10-31T04:05:48Z,87.0,Sense
2025-10-31T04:05:53Z,88.0,Sense
2025-10-31T04:05:58Z,87.0,Sense
2025-10-31T04:06:03Z,86.0,Sense
2025-10-31T04:06:13Z,82.0,Sense
2025-10-31T04:06:18Z,84.0,Sense
2025-10-31T04:06:23Z,85.0,Sense
2025-10-31T04:06:28Z,84.0,Sense
2025-10-31T04:06:33Z,81.0,Sense
2025-10-31T04:06:38Z,83.0,Sense
2025-10-31T04:06:43Z,87.0,Sense
2025-10-31T04:06:48Z,88.0,Sense
2025-10-31T04:06:53Z,87.0,Sense
2025-10-31T04:06:58Z,84.0,Sense
2025-10-31T04:07:03Z,85.0,Sense
2025-10-31T04:07:08Z,84.0,Sense
2025-10-31T04:07:23Z,85.0,Sense
2025-10-31T04:07:28Z,88.0,Sense
2025-10-31T04:07:38Z,88.0,Sense
2025-10-31T04:07:43Z,85.0,Sense
2025-10-31T04:07:48Z,84.0,Sense
2025-10-31T04:07:53Z,84.0,Sense
2025-10-31T04:08:08Z,84.0,Sense
2025-10-31T04:08:13Z,82.0,Sense
2025-10-31T04:08:18Z,81.0,Sense
2025-10-31T04:08:23Z,83.0,Sense
2025-10-31T04:08:28Z,87.0,Sense
2025-10-31T04:08:38Z,86.0,Sense
2025-10-31T04:08:43Z,84.0,Sense
2025-10-31T04:08:48Z,82.0,Sense
2025-10-31T04:08:53Z,81.0,Sense
2025-10-31T04:08:58Z,81.0,Sense
2025-10-31T04:09:03Z,81.0,Sense
2025-10-31T04:09:08Z,81.0,Sense
2025-10-31T04:09:13Z,80.0,Sense
2025-10-31T04:09:18Z,80.0,Sense
2025-10-31T04:09:23Z,83.0,Sense
2025-10-31T04:09:28Z,82.0,Sense
2025-10-31T04:09:33Z,83.0,Sense
2025-10-31T04:09:38Z,84.0,Sense
2025-10-31T04:09:43Z,85.0,Sense
2025-10-31T04:09:53Z,85.0,Sense
2025-10-31T04:10:08Z,83.0,Sense
2025-10-31T04:10:13Z,84.0,Sense
2025-10-31T04:10:18Z,84.0,Sense
2025-10-31T04:10:23Z,83.0,Sense
2025-10-31T04:10:28Z,82.0,Sense
2025-10-31T04:10:33Z,85.0,Sense
2025-10-31T04:10:38Z,88.0,Sense
2025-10-31T04:10:43Z,89.0,Sense
2025-10-31T04:10:48Z,86.0,Sense
2025-10-31T04:10:53Z,82.0,Sense
2025-10-31T04:10:58Z,81.0,Sense
2025-10-31T04:11:03Z,82.0,Sense
2025-10-31T04:11:08Z,83.0,Sense
2025-10-31T04:11:13Z,85.0,Sense
2025-10-31T04:11:18Z,87.0,Sense
2025-10-31T04:11:23Z,88.0,Sense
2025-10-31T04:11:28Z,83.0,Sense
2025-10-31T04:11:33Z,80.0,Sense
2025-10-31T04:11:43Z,81.0,Sense
2025-10-31T04:11:48Z,84.0,Sense
2025-10-31T04:11:53Z,86.0,Sense
2025-10-31T04:11:58Z,81.0,Sense
2025-10-31T04:12:03Z,78.0,Sense
2025-10-31T04:12:13Z,77.0,Sense
2025-10-31T04:12:18Z,76.0,Sense
2025-10-31T04:12:28Z,78.0,Sense
2025-10-31T04:12:33Z,80.0,Sense
2025-10-31T04:12:38Z,82.0,Sense
2025-10-31T04:12:43Z,83.0,Sense
2025-10-31T04:12:48Z,84.0,Sense
2025-10-31T04:12:58Z,85.0,Sense
2025-10-31T04:13:03Z,86.0,Sense
2025-10-31T04:13:08Z,87.0,Sense
2025-10-31T04:13:18Z,90.0,Sense
2025-10-31T04:13:23Z,87.0,Sense
2025-10-31T04:13:28Z,83.0,Sense
2025-10-31T04:13:33Z,82.0,Sense
2025-10-31T04:13:38Z,84.0,Sense
2025-10-31T04:13:48Z,82.0,Sense
2025-10-31T04:13:53Z,81.0,Sense
2025-10-31T04:13:58Z,79.0,Sense
2025-10-31T04:14:03Z,79.0,Sense
2025-10-31T04:14:08Z,78.0,Sense
2025-10-31T04:14:13Z,77.0,Sense
2025-10-31T04:14:18Z,77.0,Sense
2025-10-31T04:14:23Z,77.0,Sense
2025-10-31T04:14:33Z,77.0,Sense
2025-10-31T04:14:38Z,79.0,Sense
2025-10-31T04:14:43Z,78.0,Sense
2025-10-31T04:14:58Z,79.0,Sense
2025-10-31T04:15:03Z,80.0,Sense
2025-10-31T04:15:13Z,81.0,Sense
2025-10-31T04:15:18Z,80.0,Sense
2025-10-31T04:15:28Z,81.0,Sense
2025-10-31T04:15:33Z,81.0,Sense
2025-10-31T04:15:38Z,81.0,Sense
2025-10-31T04:15:43Z,82.0,Sense
2025-10-31T04:15:48Z,83.0,Sense
2025-10-31T04:15:53Z,85.0,Sense
2025-10-31T04:15:58Z,85.0,Sense
2025-10-31T04:16:03Z,85.0,Sense
2025-10-31T04:16:18Z,87.0,Sense
2025-10-31T04:16:23Z,86.0,Sense
2025-10-31T04:16:28Z,82.0,Sense
2025-10-31T04:16:33Z,77.0,Sense
2025-10-31T04:16:43Z,76.0,Sense
2025-10-31T04:16:53Z,75.0,Sense
2025-10-31T04:17:03Z,77.0,Sense
2025-10-31T04:17:08Z,80.0,Sense
2025-10-31T04:17:13Z,78.0,Sense
2025-10-31T04:17:23Z,79.0,Sense
2025-10-31T04:17:28Z,82.0,Sense
2025-10-31T04:17:33Z,82.0,Sense
2025-10-31T04:17:38Z,82.0,Sense
2025-10-31T04:17:43Z,82.0,Sense
2025-10-31T04:17:48Z,81.0,Sense
2025-10-31T04:17:53Z,81.0,Sense
2025-10-31T04:17:58Z,82.0,Sense
2025-10-31T04:18:03Z,85.0,Sense
2025-10-31T04:18:08Z,88.0,Sense
2025-10-31T04:18:13Z,88.0,Sense
2025-10-31T04:18:18Z,89.0,Sense
2025-10-31T04:18:23Z,89.0,Sense
2025-10-31T04:18:28Z,88.0,Sense
2025-10-31T04:18:33Z,86.0,Sense
2025-10-31T04:18:38Z,88.0,Sense
2025-10-31T04:18:43Z,87.0,Sense
2025-10-31T04:18:48Z,86.0,Sense
2025-10-31T04:18:53Z,83.0,Sense
2025-10-31T04:18:58Z,79.0,Sense
2025-10-31T04:19:03Z,79.0,Sense
2025-10-31T04:19:13Z,78.0,Sense
2025-10-31T04:19:18Z,77.0,Sense
2025-10-31T04:19:23Z,77.0,Sense
2025-10-31T04:19:28Z,77.0,Sense
2025-10-31T04:19:38Z,79.0,Sense
2025-10-31T04:19:43Z,80.0,Sense
2025-10-31T04:19:48Z,80.0,Sense
2025-10-31T04:19:53Z,79.0,Sense
2025-10-31T04:19:58Z,79.0,Sense
2025-10-31T04:20:08Z,80.0,Sense
2025-10-31T04:20:13Z,83.0,Sense
2025-10-31T04:20:18Z,87.0,Sense
2025-10-31T04:20:23Z,84.0,Sense
2025-10-31T04:20:28Z,82.0,Sense
2025-10-31T04:20:38Z,84.0,Sense
2025-10-31T04:20:43Z,86.0,Sense
2025-10-31T04:20:48Z,87.0,Sense
2025-10-31T04:20:53Z,89.0,Sense
2025-10-31T04:21:03Z,88.0,Sense
2025-10-31T04:21:08Z,93.0,Sense
2025-10-31T04:21:13Z,90.0,Sense
2025-10-31T04:21:18Z,85.0,Sense
2025-10-31T04:21:23Z,85.0,Sense
2025-10-31T04:21:28Z,84.0,Sense
2025-10-31T04:21:33Z,80.0,Sense
2025-10-31T04:21:38Z,81.0,Sense
2025-10-31T04:21:43Z,82.0,Sense
2025-10-31T04:21:58Z,82.0,Sense
2025-10-31T04:22:08Z,84.0,Sense
2025-10-31T04:22:13Z,86.0,Sense
2025-10-31T04:22:23Z,84.0,Sense
2025-10-31T04:22:28Z,83.0,Sense
2025-10-31T04:22:33Z,81.0,Sense
2025-10-31T04:22:38Z,78.0,Sense
2025-10-31T04:22:43Z,77.0,Sense
2025-10-31T04:22:48Z,78.0,Sense
2025-10-31T04:22:58Z,80.0,Sense
2025-10-31T04:23:03Z,85.0,Sense
2025-10-31T04:23:08Z,87.0,Sense
2025-10-31T04:23:13Z,86.0,Sense
2025-10-31T04:23:18Z,86.0,Sense
2025-10-31T04:23:28Z,87.0,Sense
2025-10-31T04:23:33Z,85.0,Sense
2025-10-31T04:23:38Z,85.0,Sense
2025-10-31T04:23:43Z,86.0,Sense
2025-10-31T04:23:48Z,87.0,Sense
2025-10-31T04:23:53Z,87.0,Sense
2025-10-31T04:24:08Z,84.0,Sense
2025-10-31T04:24:13Z,85.0,Sense
2025-10-31T04:24:18Z,84.0,Sense
2025-10-31T04:24:23Z,79.0,Sense
2025-10-31T04:24:28Z,77.0,Sense
2025-10-31T04:24:33Z,78.0,Sense
2025-10-31T04:24:43Z,79.0,Sense
2025-10-31T04:24:48Z,83.0,Sense
2025-10-31T04:24:53Z,85.0,Sense
2025-10-31T04:24:58Z,86.0,Sense
2025-10-31T04:25:03Z,79.0,Sense
2025-10-31T04:25:08Z,78.0,Sense
2025-10-31T04:25:18Z,80.0,Sense
2025-10-31T04:25:23Z,81.0,Sense
2025-10-31T04:25:28Z,82.0,Sense
2025-10-31T04:25:33Z,86.0,Sense
2025-10-31T04:25:38Z,87.0,Sense
2025-10-31T04:25:43Z,85.0,Sense
2025-10-31T04:25:48Z,85.0,Sense
2025-10-31T04:25:58Z,84.0,Sense
2025-10-31T04:26:03Z,81.0,Sense
2025-10-31T04:26:08Z,82.0,Sense
2025-10-31T04:26:13Z,79.0,Sense
2025-10-31T04:26:18Z,79.0,Sense
2025-10-31T04:26:23Z,80.0,Sense
2025-10-31T04:26:28Z,83.0,Sense
2025-10-31T04:26:33Z,84.0,Sense
2025-10-31T04:26:38Z,85.0,Sense
2025-10-31T04:26:43Z,86.0,Sense
2025-10-31T04:26:48Z,86.0,Sense
2025-10-31T04:26:53Z,87.0,Sense
2025-10-31T04:27:03Z,87.0,Sense
2025-10-31T04:27:13Z,88.0,Sense
2025-10-31T04:27:18Z,90.0,Sense
2025-10-31T04:27:23Z,88.0,Sense
2025-10-31T04:27:28Z,91.0,Sense
2025-10-31T04:27:33Z,89.0,Sense
2025-10-31T04:27:38Z,86.0,Sense
2025-10-31T04:27:43Z,89.0,Sense
2025-10-31T04:27:48Z,91.0,Sense
2025-10-31T04:27:53Z,90.0,Sense
2025-10-31T04:28:08Z,91.0,Sense
2025-10-31T04:28:13Z,91.0,Sense
2025-10-31T04:28:18Z,90.0,Sense
2025-10-31T04:28:23Z,88.0,Sense
2025-10-31T04:28:28Z,86.0,Sense
