timestamp,beats per minute,data source
2025-08-01T08:45:09Z,80.0,Sense 2
2025-08-01T08:45:14Z,81.0,Sense 2
2025-08-01T08:45:19Z,81.0,Sense 2
2025-08-01T08:45:34Z,79.0,Sense 2
2025-08-01T08:45:39Z,78.0,Sense 2
2025-08-01T08:45:44Z,82.0,Sense 2
2025-08-01T08:45:59Z,81.0,Sense 2
2025-08-01T08:46:04Z,81.0,Sense 2
2025-08-01T08:46:09Z,82.0,Sense 2
2025-08-01T08:46:24Z,82.0,Sense 2
2025-08-01T08:46:34Z,83.0,Sense 2
2025-08-01T08:46:39Z,84.0,Sense 2
2025-08-01T08:46:49Z,85.0,Sense 2
2025-08-01T08:47:04Z,86.0,Sense 2
2025-08-01T08:47:09Z,87.0,Sense 2
2025-08-01T08:47:14Z,86.0,Sense 2
2025-08-01T08:47:19Z,83.0,Sense 2
2025-08-01T08:47:24Z,82.0,Sense 2
2025-08-01T08:49:22Z,70.0,Sense 2
2025-08-01T08:49:36Z,70.0,Sense 2
2025-08-01T08:49:46Z,76.0,Sense 2
2025-08-01T08:49:51Z,78.0,Sense 2
2025-08-01T08:49:56Z,77.0,Sense 2
2025-08-01T08:50:01Z,74.0,Sense 2
2025-08-01T08:50:06Z,75.0,Sense 2
2025-08-01T08:50:11Z,79.0,Sense 2
2025-08-01T08:50:16Z,84.0,Sense 2
2025-08-01T08:50:21Z,83.0,Sense 2
2025-08-01T08:50:36Z,83.0,Sense 2
2025-08-01T08:50:41Z,82.0,Sense 2
2025-08-01T08:50:46Z,81.0,Sense 2
2025-08-01T08:50:51Z,80.0,Sense 2
