timestamp,beats per minute,data source
2025-07-27T00:34:28Z,65.0,Sense 2
2025-07-27T00:34:34Z,66.0,Sense 2
2025-07-27T00:34:49Z,66.0,Sense 2
2025-07-27T00:35:04Z,65.0,Sense 2
2025-07-27T00:35:14Z,69.0,Sense 2
2025-07-27T00:35:19Z,71.0,Sense 2
2025-07-27T00:35:29Z,70.0,Sense 2
2025-07-27T00:35:34Z,73.0,Sense 2
2025-07-27T00:35:39Z,74.0,Sense 2
2025-07-27T00:35:44Z,73.0,Sense 2
2025-07-27T00:35:49Z,73.0,Sense 2
2025-07-27T00:35:54Z,72.0,Sense 2
2025-07-27T00:35:59Z,70.0,Sense 2
2025-07-27T00:36:09Z,70.0,Sense 2
2025-07-27T00:36:19Z,72.0,Sense 2
2025-07-27T00:36:24Z,73.0,Sense 2
2025-07-27T00:36:29Z,71.0,Sense 2
2025-07-27T00:36:34Z,70.0,Sense 2
2025-07-27T00:36:39Z,71.0,Sense 2
2025-07-27T00:36:54Z,71.0,Sense 2
2025-07-27T00:36:59Z,71.0,Sense 2
2025-07-27T00:37:09Z,72.0,Sense 2
2025-07-27T00:37:14Z,73.0,Sense 2
2025-07-27T00:37:19Z,72.0,Sense 2
2025-07-27T00:37:24Z,71.0,Sense 2
2025-07-27T00:37:29Z,72.0,Sense 2
2025-07-27T00:37:34Z,77.0,Sense 2
2025-07-27T00:37:39Z,81.0,Sense 2
2025-07-27T00:37:44Z,77.0,Sense 2
2025-07-27T00:37:49Z,72.0,Sense 2
2025-07-27T00:37:54Z,69.0,Sense 2
2025-07-27T00:37:59Z,68.0,Sense 2
2025-07-27T00:38:04Z,66.0,Sense 2
2025-07-27T00:38:09Z,65.0,Sense 2
2025-07-27T00:38:14Z,64.0,Sense 2
2025-07-27T00:38:29Z,64.0,Sense 2
2025-07-27T00:38:34Z,66.0,Sense 2
2025-07-27T00:38:44Z,64.0,Sense 2
2025-07-27T00:38:54Z,63.0,Sense 2
2025-07-27T00:38:59Z,61.0,Sense 2
2025-07-27T00:39:09Z,62.0,Sense 2
2025-07-27T00:39:14Z,64.0,Sense 2
2025-07-27T00:39:19Z,67.0,Sense 2
2025-07-27T00:39:24Z,68.0,Sense 2
2025-07-27T00:39:29Z,66.0,Sense 2
2025-07-27T00:39:34Z,64.0,Sense 2
2025-07-27T00:39:39Z,63.0,Sense 2
2025-07-27T00:39:54Z,63.0,Sense 2
2025-07-27T00:40:09Z,64.0,Sense 2
2025-07-27T00:40:14Z,63.0,Sense 2
2025-07-27T00:40:19Z,63.0,Sense 2
2025-07-27T00:40:34Z,63.0,Sense 2
2025-07-27T00:40:44Z,64.0,Sense 2
2025-07-27T00:40:59Z,67.0,Sense 2
2025-07-27T00:41:04Z,79.0,Sense 2
2025-07-27T00:41:09Z,80.0,Sense 2
2025-07-27T00:41:19Z,78.0,Sense 2
2025-07-27T00:41:34Z,78.0,Sense 2
2025-07-27T00:41:39Z,71.0,Sense 2
2025-07-27T00:41:44Z,68.0,Sense 2
2025-07-27T00:41:49Z,65.0,Sense 2
2025-07-27T00:41:54Z,63.0,Sense 2
2025-07-27T00:42:04Z,64.0,Sense 2
2025-07-27T00:42:14Z,63.0,Sense 2
2025-07-27T00:42:29Z,63.0,Sense 2
2025-07-27T00:42:39Z,64.0,Sense 2
2025-07-27T00:42:44Z,65.0,Sense 2
2025-07-27T00:42:59Z,64.0,Sense 2
2025-07-27T00:43:04Z,63.0,Sense 2
2025-07-27T00:43:14Z,65.0,Sense 2
2025-07-27T00:43:19Z,66.0,Sense 2
2025-07-27T00:43:24Z,65.0,Sense 2
2025-07-27T00:43:39Z,65.0,Sense 2
2025-07-27T00:43:44Z,66.0,Sense 2
2025-07-27T00:43:49Z,67.0,Sense 2
2025-07-27T00:43:54Z,68.0,Sense 2
2025-07-27T00:43:59Z,67.0,Sense 2
2025-07-27T00:44:09Z,68.0,Sense 2
2025-07-27T00:44:14Z,65.0,Sense 2
2025-07-27T00:44:19Z,63.0,Sense 2
2025-07-27T00:44:24Z,63.0,Sense 2
2025-07-27T00:44:29Z,63.0,Sense 2
2025-07-27T00:44:39Z,63.0,Sense 2
2025-07-27T00:44:54Z,64.0,Sense 2
2025-07-27T00:44:59Z,65.0,Sense 2
2025-07-27T00:45:09Z,67.0,Sense 2
2025-07-27T00:45:14Z,72.0,Sense 2
2025-07-27T00:45:19Z,73.0,Sense 2
2025-07-27T00:45:24Z,71.0,Sense 2
2025-07-27T00:45:29Z,67.0,Sense 2
2025-07-27T00:45:34Z,65.0,Sense 2
2025-07-27T00:45:39Z,65.0,Sense 2
2025-07-27T00:45:44Z,64.0,Sense 2
2025-07-27T00:45:49Z,66.0,Sense 2
2025-07-27T00:45:54Z,67.0,Sense 2
2025-07-27T00:45:59Z,66.0,Sense 2
2025-07-27T00:46:04Z,65.0,Sense 2
2025-07-27T00:46:09Z,67.0,Sense 2
2025-07-27T00:46:14Z,69.0,Sense 2
2025-07-27T00:46:19Z,68.0,Sense 2
2025-07-27T00:46:24Z,66.0,Sense 2
2025-07-27T00:46:39Z,66.0,Sense 2
2025-07-27T00:46:44Z,65.0,Sense 2
2025-07-27T00:46:54Z,66.0,Sense 2
2025-07-27T00:46:59Z,67.0,Sense 2
2025-07-27T00:47:04Z,68.0,Sense 2
2025-07-27T00:47:14Z,67.0,Sense 2
2025-07-27T00:47:24Z,68.0,Sense 2
2025-07-27T00:47:29Z,70.0,Sense 2
2025-07-27T00:47:34Z,69.0,Sense 2
2025-07-27T00:47:39Z,67.0,Sense 2
2025-07-27T00:47:44Z,66.0,Sense 2
2025-07-27T00:47:59Z,66.0,Sense 2
2025-07-27T00:48:14Z,65.0,Sense 2
2025-07-27T00:48:19Z,64.0,Sense 2
2025-07-27T00:48:34Z,65.0,Sense 2
2025-07-27T00:48:39Z,64.0,Sense 2
2025-07-27T00:48:54Z,64.0,Sense 2
2025-07-27T00:48:59Z,65.0,Sense 2
2025-07-27T00:49:14Z,66.0,Sense 2
2025-07-27T00:49:29Z,67.0,Sense 2
2025-07-27T00:49:39Z,69.0,Sense 2
2025-07-27T00:49:44Z,76.0,Sense 2
2025-07-27T00:49:49Z,78.0,Sense 2
2025-07-27T00:49:54Z,77.0,Sense 2
2025-07-27T00:50:09Z,77.0,Sense 2
2025-07-27T00:50:24Z,77.0,Sense 2
2025-07-27T00:50:29Z,76.0,Sense 2
2025-07-27T00:50:44Z,76.0,Sense 2
2025-07-27T00:50:59Z,76.0,Sense 2
2025-07-27T00:51:04Z,77.0,Sense 2
2025-07-27T00:51:09Z,76.0,Sense 2
2025-07-27T00:51:24Z,78.0,Sense 2
2025-07-27T00:51:29Z,79.0,Sense 2
2025-07-27T00:51:34Z,79.0,Sense 2
2025-07-27T00:51:39Z,79.0,Sense 2
2025-07-27T00:51:44Z,80.0,Sense 2
2025-07-27T00:51:49Z,81.0,Sense 2
2025-07-27T00:52:04Z,81.0,Sense 2
2025-07-27T00:52:09Z,82.0,Sense 2
2025-07-27T00:52:24Z,81.0,Sense 2
2025-07-27T00:52:29Z,80.0,Sense 2
2025-07-27T00:52:34Z,81.0,Sense 2
2025-07-27T00:52:49Z,83.0,Sense 2
2025-07-27T00:52:54Z,84.0,Sense 2
2025-07-27T00:53:04Z,85.0,Sense 2
2025-07-27T00:53:19Z,85.0,Sense 2
2025-07-27T00:53:24Z,84.0,Sense 2
2025-07-27T00:53:29Z,75.0,Sense 2
2025-07-27T00:53:34Z,73.0,Sense 2
2025-07-27T00:53:39Z,72.0,Sense 2
2025-07-27T00:53:44Z,73.0,Sense 2
2025-07-27T00:53:54Z,73.0,Sense 2
2025-07-27T00:54:04Z,74.0,Sense 2
2025-07-27T00:54:09Z,79.0,Sense 2
2025-07-27T00:54:14Z,78.0,Sense 2
2025-07-27T00:54:19Z,75.0,Sense 2
2025-07-27T00:54:24Z,73.0,Sense 2
2025-07-27T00:54:29Z,75.0,Sense 2
2025-07-27T00:54:34Z,74.0,Sense 2
2025-07-27T00:54:39Z,71.0,Sense 2
2025-07-27T00:54:44Z,70.0,Sense 2
2025-07-27T00:54:54Z,68.0,Sense 2
2025-07-27T00:54:59Z,67.0,Sense 2
2025-07-27T00:55:04Z,66.0,Sense 2
2025-07-27T00:55:19Z,67.0,Sense 2
2025-07-27T00:55:24Z,68.0,Sense 2
2025-07-27T00:55:29Z,67.0,Sense 2
2025-07-27T00:55:39Z,69.0,Sense 2
2025-07-27T00:55:44Z,70.0,Sense 2
2025-07-27T00:55:49Z,68.0,Sense 2
2025-07-27T00:55:54Z,67.0,Sense 2
2025-07-27T00:55:57Z,67.0,Sense 2
2025-07-27T00:56:02Z,66.0,Sense 2
2025-07-27T00:56:07Z,65.0,Sense 2
2025-07-27T00:56:22Z,66.0,Sense 2
2025-07-27T00:56:27Z,66.0,Sense 2
2025-07-27T00:56:32Z,67.0,Sense 2
2025-07-27T00:56:37Z,75.0,Sense 2
2025-07-27T00:56:42Z,78.0,Sense 2
2025-07-27T00:56:47Z,76.0,Sense 2
2025-07-27T00:56:52Z,70.0,Sense 2
2025-07-27T00:56:57Z,68.0,Sense 2
2025-07-27T00:57:02Z,67.0,Sense 2
2025-07-27T00:57:17Z,68.0,Sense 2
2025-07-27T00:57:22Z,67.0,Sense 2
2025-07-27T00:57:27Z,65.0,Sense 2
2025-07-27T00:57:32Z,64.0,Sense 2
2025-07-27T00:57:42Z,63.0,Sense 2
2025-07-27T00:57:57Z,63.0,Sense 2
2025-07-27T00:58:02Z,62.0,Sense 2
2025-07-27T00:58:12Z,63.0,Sense 2
2025-07-27T00:58:17Z,64.0,Sense 2
2025-07-27T00:58:22Z,65.0,Sense 2
2025-07-27T00:58:27Z,66.0,Sense 2
2025-07-27T00:58:37Z,67.0,Sense 2
2025-07-27T00:58:42Z,69.0,Sense 2
2025-07-27T00:58:47Z,67.0,Sense 2
2025-07-27T00:58:52Z,66.0,Sense 2
2025-07-27T00:58:57Z,65.0,Sense 2
2025-07-27T00:59:02Z,64.0,Sense 2
2025-07-27T00:59:07Z,64.0,Sense 2
2025-07-27T00:59:12Z,64.0,Sense 2
2025-07-27T00:59:17Z,65.0,Sense 2
2025-07-27T00:59:22Z,64.0,Sense 2
2025-07-27T00:59:27Z,63.0,Sense 2
2025-07-27T00:59:32Z,64.0,Sense 2
2025-07-27T00:59:42Z,64.0,Sense 2
2025-07-27T00:59:47Z,65.0,Sense 2
2025-07-27T01:00:02Z,66.0,Sense 2
2025-07-27T01:00:07Z,67.0,Sense 2
2025-07-27T01:00:12Z,68.0,Sense 2
2025-07-27T01:00:27Z,70.0,Sense 2
2025-07-27T01:00:32Z,80.0,Sense 2
2025-07-27T01:00:37Z,79.0,Sense 2
2025-07-27T01:00:42Z,76.0,Sense 2
2025-07-27T01:00:47Z,72.0,Sense 2
2025-07-27T01:00:52Z,69.0,Sense 2
2025-07-27T01:00:57Z,68.0,Sense 2
2025-07-27T01:01:02Z,67.0,Sense 2
2025-07-27T01:01:07Z,68.0,Sense 2
2025-07-27T01:01:12Z,69.0,Sense 2
2025-07-27T01:01:17Z,68.0,Sense 2
2025-07-27T01:01:22Z,67.0,Sense 2
2025-07-27T01:01:27Z,66.0,Sense 2
2025-07-27T01:01:32Z,65.0,Sense 2
2025-07-27T01:01:37Z,66.0,Sense 2
2025-07-27T01:01:42Z,69.0,Sense 2
2025-07-27T01:01:47Z,71.0,Sense 2
2025-07-27T01:01:52Z,69.0,Sense 2
2025-07-27T01:01:57Z,67.0,Sense 2
2025-07-27T01:02:02Z,66.0,Sense 2
2025-07-27T01:02:17Z,67.0,Sense 2
2025-07-27T01:02:22Z,66.0,Sense 2
2025-07-27T01:02:27Z,67.0,Sense 2
2025-07-27T01:02:37Z,66.0,Sense 2
2025-07-27T01:02:42Z,65.0,Sense 2
2025-07-27T01:02:47Z,64.0,Sense 2
2025-07-27T01:02:52Z,63.0,Sense 2
2025-07-27T01:02:57Z,61.0,Sense 2
2025-07-27T01:03:07Z,62.0,Sense 2
2025-07-27T01:03:12Z,65.0,Sense 2
2025-07-27T01:03:17Z,64.0,Sense 2
2025-07-27T01:03:22Z,64.0,Sense 2
2025-07-27T01:03:37Z,66.0,Sense 2
2025-07-27T01:03:42Z,68.0,Sense 2
2025-07-27T01:03:47Z,67.0,Sense 2
2025-07-27T01:03:52Z,65.0,Sense 2
2025-07-27T01:04:02Z,66.0,Sense 2
2025-07-27T01:04:07Z,67.0,Sense 2
2025-07-27T01:04:17Z,68.0,Sense 2
2025-07-27T01:04:22Z,68.0,Sense 2
2025-07-27T01:04:37Z,68.0,Sense 2
2025-07-27T01:04:52Z,69.0,Sense 2
2025-07-27T01:04:57Z,70.0,Sense 2
2025-07-27T01:05:02Z,71.0,Sense 2
2025-07-27T01:05:07Z,70.0,Sense 2
2025-07-27T01:05:12Z,69.0,Sense 2
2025-07-27T01:05:22Z,68.0,Sense 2
2025-07-27T01:05:32Z,68.0,Sense 2
2025-07-27T01:05:37Z,69.0,Sense 2
2025-07-27T01:05:42Z,71.0,Sense 2
2025-07-27T01:05:47Z,81.0,Sense 2
2025-07-27T01:05:52Z,82.0,Sense 2
2025-07-27T01:05:57Z,79.0,Sense 2
2025-07-27T01:06:02Z,76.0,Sense 2
2025-07-27T01:06:07Z,73.0,Sense 2
2025-07-27T01:06:12Z,71.0,Sense 2
2025-07-27T01:06:17Z,70.0,Sense 2
2025-07-27T01:06:22Z,68.0,Sense 2
2025-07-27T01:06:27Z,66.0,Sense 2
2025-07-27T01:06:32Z,64.0,Sense 2
2025-07-27T01:06:42Z,63.0,Sense 2
2025-07-27T01:06:47Z,63.0,Sense 2
2025-07-27T01:06:57Z,66.0,Sense 2
2025-07-27T01:07:02Z,70.0,Sense 2
2025-07-27T01:07:17Z,70.0,Sense 2
2025-07-27T01:07:22Z,69.0,Sense 2
2025-07-27T01:07:27Z,67.0,Sense 2
2025-07-27T01:07:37Z,66.0,Sense 2
2025-07-27T01:07:47Z,65.0,Sense 2
2025-07-27T01:07:52Z,64.0,Sense 2
2025-07-27T01:08:07Z,63.0,Sense 2
2025-07-27T01:08:22Z,63.0,Sense 2
2025-07-27T01:08:27Z,64.0,Sense 2
2025-07-27T01:08:37Z,63.0,Sense 2
2025-07-27T01:08:42Z,62.0,Sense 2
2025-07-27T01:08:47Z,61.0,Sense 2
2025-07-27T01:08:52Z,60.0,Sense 2
2025-07-27T01:09:02Z,59.0,Sense 2
2025-07-27T01:09:07Z,60.0,Sense 2
2025-07-27T01:09:17Z,61.0,Sense 2
2025-07-27T01:09:32Z,60.0,Sense 2
2025-07-27T01:09:42Z,61.0,Sense 2
2025-07-27T01:09:52Z,62.0,Sense 2
2025-07-27T01:10:07Z,62.0,Sense 2
2025-07-27T01:10:22Z,63.0,Sense 2
2025-07-27T01:10:27Z,64.0,Sense 2
2025-07-27T01:10:42Z,66.0,Sense 2
2025-07-27T01:10:47Z,68.0,Sense 2
2025-07-27T01:10:52Z,66.0,Sense 2
2025-07-27T01:10:57Z,65.0,Sense 2
2025-07-27T01:11:02Z,64.0,Sense 2
2025-07-27T01:11:07Z,63.0,Sense 2
2025-07-27T01:11:12Z,64.0,Sense 2
2025-07-27T01:11:22Z,62.0,Sense 2
2025-07-27T01:11:32Z,62.0,Sense 2
2025-07-27T01:11:47Z,63.0,Sense 2
2025-07-27T01:12:02Z,63.0,Sense 2
2025-07-27T01:12:17Z,65.0,Sense 2
2025-07-27T01:12:22Z,65.0,Sense 2
2025-07-27T01:12:27Z,64.0,Sense 2
2025-07-27T01:12:37Z,63.0,Sense 2
2025-07-27T01:12:47Z,62.0,Sense 2
2025-07-27T01:12:52Z,61.0,Sense 2
2025-07-27T01:13:02Z,60.0,Sense 2
2025-07-27T01:13:17Z,60.0,Sense 2
2025-07-27T01:13:32Z,61.0,Sense 2
2025-07-27T01:13:42Z,60.0,Sense 2
2025-07-27T01:13:57Z,60.0,Sense 2
2025-07-27T01:14:07Z,59.0,Sense 2
2025-07-27T01:14:17Z,60.0,Sense 2
2025-07-27T01:14:32Z,59.0,Sense 2
2025-07-27T01:14:47Z,60.0,Sense 2
2025-07-27T01:14:52Z,60.0,Sense 2
2025-07-27T01:15:02Z,63.0,Sense 2
2025-07-27T01:15:12Z,59.0,Sense 2
2025-07-27T01:15:27Z,59.0,Sense 2
2025-07-27T01:15:37Z,60.0,Sense 2
2025-07-27T01:15:47Z,61.0,Sense 2
2025-07-27T01:15:57Z,60.0,Sense 2
2025-07-27T01:16:02Z,60.0,Sense 2
2025-07-27T01:16:07Z,61.0,Sense 2
2025-07-27T01:16:12Z,63.0,Sense 2
2025-07-27T01:16:17Z,64.0,Sense 2
2025-07-27T01:16:27Z,63.0,Sense 2
2025-07-27T01:16:37Z,62.0,Sense 2
2025-07-27T01:16:42Z,60.0,Sense 2
2025-07-27T01:16:47Z,59.0,Sense 2
2025-07-27T01:17:02Z,59.0,Sense 2
2025-07-27T01:17:12Z,60.0,Sense 2
2025-07-27T01:17:22Z,61.0,Sense 2
2025-07-27T01:17:27Z,59.0,Sense 2
2025-07-27T01:17:42Z,59.0,Sense 2
2025-07-27T01:17:57Z,59.0,Sense 2
2025-07-27T01:18:02Z,59.0,Sense 2
2025-07-27T01:18:12Z,58.0,Sense 2
2025-07-27T01:18:17Z,57.0,Sense 2
2025-07-27T01:18:27Z,59.0,Sense 2
2025-07-27T01:18:32Z,60.0,Sense 2
2025-07-27T01:18:47Z,60.0,Sense 2
2025-07-27T01:19:02Z,60.0,Sense 2
2025-07-27T01:19:07Z,59.0,Sense 2
2025-07-27T01:19:22Z,58.0,Sense 2
2025-07-27T01:19:27Z,58.0,Sense 2
2025-07-27T01:19:32Z,59.0,Sense 2
2025-07-27T01:19:37Z,58.0,Sense 2
2025-07-27T01:19:42Z,57.0,Sense 2
2025-07-27T01:19:47Z,57.0,Sense 2
2025-07-27T01:19:52Z,56.0,Sense 2
2025-07-27T01:20:02Z,57.0,Sense 2
2025-07-27T01:20:07Z,58.0,Sense 2
2025-07-27T01:20:12Z,59.0,Sense 2
2025-07-27T01:20:27Z,59.0,Sense 2
2025-07-27T01:20:32Z,58.0,Sense 2
2025-07-27T01:20:42Z,59.0,Sense 2
2025-07-27T01:20:47Z,60.0,Sense 2
2025-07-27T01:20:52Z,61.0,Sense 2
2025-07-27T01:21:02Z,60.0,Sense 2
2025-07-27T01:21:07Z,59.0,Sense 2
2025-07-27T01:21:22Z,59.0,Sense 2
2025-07-27T01:21:27Z,60.0,Sense 2
2025-07-27T01:21:32Z,61.0,Sense 2
2025-07-27T01:21:42Z,60.0,Sense 2
2025-07-27T01:21:47Z,59.0,Sense 2
2025-07-27T01:22:02Z,60.0,Sense 2
2025-07-27T01:22:12Z,61.0,Sense 2
2025-07-27T01:22:17Z,60.0,Sense 2
2025-07-27T01:22:27Z,59.0,Sense 2
2025-07-27T01:22:32Z,58.0,Sense 2
2025-07-27T01:22:47Z,58.0,Sense 2
2025-07-27T01:23:02Z,59.0,Sense 2
2025-07-27T01:23:12Z,58.0,Sense 2
2025-07-27T01:23:22Z,59.0,Sense 2
2025-07-27T01:23:27Z,60.0,Sense 2
2025-07-27T01:23:32Z,59.0,Sense 2
2025-07-27T01:23:42Z,60.0,Sense 2
2025-07-27T01:23:47Z,62.0,Sense 2
2025-07-27T01:23:52Z,63.0,Sense 2
2025-07-27T01:23:57Z,62.0,Sense 2
2025-07-27T01:24:02Z,60.0,Sense 2
2025-07-27T01:24:08Z,60.0,Sense 2
2025-07-27T01:24:13Z,61.0,Sense 2
2025-07-27T01:24:18Z,59.0,Sense 2
2025-07-27T01:24:28Z,58.0,Sense 2
2025-07-27T01:24:33Z,57.0,Sense 2
2025-07-27T01:24:43Z,58.0,Sense 2
2025-07-27T01:24:58Z,58.0,Sense 2
2025-07-27T01:25:08Z,60.0,Sense 2
2025-07-27T01:25:13Z,61.0,Sense 2
2025-07-27T01:25:18Z,61.0,Sense 2
2025-07-27T01:25:23Z,60.0,Sense 2
2025-07-27T01:25:33Z,59.0,Sense 2
2025-07-27T01:25:38Z,58.0,Sense 2
2025-07-27T01:25:53Z,58.0,Sense 2
2025-07-27T01:26:03Z,59.0,Sense 2
2025-07-27T01:26:08Z,58.0,Sense 2
2025-07-27T01:26:18Z,59.0,Sense 2
2025-07-27T01:26:23Z,58.0,Sense 2
2025-07-27T01:26:38Z,59.0,Sense 2
2025-07-27T01:26:43Z,58.0,Sense 2
2025-07-27T01:26:58Z,58.0,Sense 2
2025-07-27T01:27:03Z,59.0,Sense 2
2025-07-27T01:27:18Z,60.0,Sense 2
2025-07-27T01:27:28Z,61.0,Sense 2
2025-07-27T01:27:38Z,60.0,Sense 2
2025-07-27T01:27:43Z,62.0,Sense 2
2025-07-27T01:27:53Z,63.0,Sense 2
2025-07-27T01:27:58Z,60.0,Sense 2
2025-07-27T01:28:03Z,58.0,Sense 2
2025-07-27T01:28:18Z,57.0,Sense 2
2025-07-27T01:28:23Z,58.0,Sense 2
2025-07-27T01:28:33Z,59.0,Sense 2
2025-07-27T01:28:38Z,58.0,Sense 2
2025-07-27T01:28:43Z,57.0,Sense 2
2025-07-27T01:28:58Z,58.0,Sense 2
2025-07-27T01:29:03Z,59.0,Sense 2
2025-07-27T01:29:13Z,61.0,Sense 2
2025-07-27T01:29:18Z,62.0,Sense 2
2025-07-27T01:29:23Z,61.0,Sense 2
2025-07-27T01:29:28Z,60.0,Sense 2
2025-07-27T01:29:33Z,59.0,Sense 2
2025-07-27T01:29:38Z,60.0,Sense 2
2025-07-27T01:29:48Z,59.0,Sense 2
2025-07-27T01:30:03Z,59.0,Sense 2
2025-07-27T01:30:13Z,58.0,Sense 2
2025-07-27T01:30:28Z,57.0,Sense 2
2025-07-27T01:30:43Z,57.0,Sense 2
2025-07-27T01:30:53Z,56.0,Sense 2
2025-07-27T01:31:03Z,57.0,Sense 2
2025-07-27T01:31:08Z,58.0,Sense 2
2025-07-27T01:31:13Z,59.0,Sense 2
2025-07-27T01:31:23Z,60.0,Sense 2
2025-07-27T01:31:38Z,59.0,Sense 2
2025-07-27T01:31:43Z,58.0,Sense 2
2025-07-27T01:31:48Z,58.0,Sense 2
2025-07-27T01:31:58Z,57.0,Sense 2
2025-07-27T01:32:08Z,59.0,Sense 2
2025-07-27T01:32:13Z,60.0,Sense 2
2025-07-27T01:32:18Z,59.0,Sense 2
2025-07-27T01:32:28Z,58.0,Sense 2
2025-07-27T01:32:43Z,59.0,Sense 2
2025-07-27T01:32:48Z,60.0,Sense 2
2025-07-27T01:32:58Z,59.0,Sense 2
2025-07-27T01:33:08Z,58.0,Sense 2
2025-07-27T01:33:18Z,59.0,Sense 2
2025-07-27T01:33:23Z,57.0,Sense 2
2025-07-27T01:33:38Z,57.0,Sense 2
2025-07-27T01:33:43Z,58.0,Sense 2
2025-07-27T01:33:53Z,59.0,Sense 2
2025-07-27T01:33:58Z,60.0,Sense 2
2025-07-27T01:34:08Z,58.0,Sense 2
2025-07-27T01:34:13Z,57.0,Sense 2
2025-07-27T01:34:28Z,57.0,Sense 2
2025-07-27T01:34:38Z,58.0,Sense 2
2025-07-27T01:34:48Z,57.0,Sense 2
2025-07-27T01:35:03Z,57.0,Sense 2
2025-07-27T01:35:13Z,58.0,Sense 2
2025-07-27T01:35:18Z,59.0,Sense 2
2025-07-27T01:35:23Z,60.0,Sense 2
2025-07-27T01:35:28Z,59.0,Sense 2
2025-07-27T01:35:33Z,58.0,Sense 2
2025-07-27T01:35:38Z,58.0,Sense 2
2025-07-27T01:35:53Z,58.0,Sense 2
2025-07-27T01:35:58Z,59.0,Sense 2
2025-07-27T01:36:13Z,59.0,Sense 2
2025-07-27T01:36:28Z,59.0,Sense 2
2025-07-27T01:36:38Z,58.0,Sense 2
2025-07-27T01:36:53Z,58.0,Sense 2
2025-07-27T01:37:08Z,58.0,Sense 2
2025-07-27T01:37:18Z,57.0,Sense 2
2025-07-27T01:37:33Z,58.0,Sense 2
2025-07-27T01:37:43Z,59.0,Sense 2
2025-07-27T01:37:58Z,59.0,Sense 2
2025-07-27T01:38:08Z,60.0,Sense 2
2025-07-27T01:38:23Z,60.0,Sense 2
2025-07-27T01:38:38Z,60.0,Sense 2
2025-07-27T01:38:48Z,59.0,Sense 2
2025-07-27T01:39:03Z,58.0,Sense 2
2025-07-27T01:39:18Z,58.0,Sense 2
2025-07-27T01:39:28Z,59.0,Sense 2
2025-07-27T01:39:43Z,58.0,Sense 2
2025-07-27T01:39:58Z,58.0,Sense 2
2025-07-27T01:40:13Z,59.0,Sense 2
2025-07-27T01:40:28Z,59.0,Sense 2
2025-07-27T01:40:33Z,57.0,Sense 2
2025-07-27T01:40:48Z,57.0,Sense 2
2025-07-27T01:40:58Z,58.0,Sense 2
2025-07-27T01:41:13Z,59.0,Sense 2
2025-07-27T01:41:19Z,59.0,Sense 2
2025-07-27T01:41:34Z,59.0,Sense 2
2025-07-27T01:41:49Z,60.0,Sense 2
2025-07-27T01:41:54Z,59.0,Sense 2
2025-07-27T01:42:09Z,59.0,Sense 2
2025-07-27T01:42:19Z,58.0,Sense 2
2025-07-27T01:42:34Z,58.0,Sense 2
2025-07-27T01:42:44Z,59.0,Sense 2
2025-07-27T01:42:54Z,60.0,Sense 2
2025-07-27T01:43:09Z,60.0,Sense 2
2025-07-27T01:43:14Z,59.0,Sense 2
2025-07-27T01:43:29Z,59.0,Sense 2
2025-07-27T01:43:44Z,60.0,Sense 2
2025-07-27T01:43:54Z,59.0,Sense 2
2025-07-27T01:44:09Z,59.0,Sense 2
2025-07-27T01:44:14Z,60.0,Sense 2
2025-07-27T01:44:19Z,61.0,Sense 2
2025-07-27T01:44:29Z,60.0,Sense 2
2025-07-27T01:44:44Z,60.0,Sense 2
