timestamp,beats per minute,data source
2025-07-20T13:46:14Z,100.0,Sense
2025-07-20T13:46:19Z,101.0,Sense
2025-07-20T13:46:29Z,100.0,Sense
2025-07-20T13:46:44Z,100.0,Sense
2025-07-20T13:46:49Z,102.0,Sense
2025-07-20T13:47:04Z,104.0,Sense
2025-07-20T13:47:09Z,106.0,Sense
2025-07-20T13:47:19Z,103.0,Sense
2025-07-20T13:47:24Z,101.0,Sense
2025-07-20T13:47:29Z,102.0,Sense
2025-07-20T13:47:44Z,103.0,Sense
2025-07-20T13:47:49Z,102.0,Sense
2025-07-20T13:47:59Z,104.0,Sense
2025-07-20T13:48:04Z,105.0,Sense
2025-07-20T13:48:09Z,107.0,Sense
2025-07-20T13:48:14Z,108.0,Sense
2025-07-20T13:48:24Z,107.0,Sense
2025-07-20T13:48:29Z,105.0,Sense
2025-07-20T13:48:39Z,104.0,Sense
2025-07-20T13:48:49Z,105.0,Sense
2025-07-20T13:48:54Z,104.0,Sense
2025-07-20T13:48:59Z,105.0,Sense
2025-07-20T13:49:14Z,107.0,Sense
2025-07-20T13:49:24Z,108.0,Sense
2025-07-20T13:49:39Z,107.0,Sense
2025-07-20T13:49:44Z,108.0,Sense
2025-07-20T13:49:59Z,109.0,Sense
2025-07-20T13:50:04Z,110.0,Sense
2025-07-20T13:50:14Z,111.0,Sense
2025-07-20T13:50:19Z,109.0,Sense
2025-07-20T13:50:24Z,108.0,Sense
2025-07-20T13:50:29Z,109.0,Sense
2025-07-20T13:50:34Z,107.0,Sense
2025-07-20T13:50:39Z,109.0,Sense
2025-07-20T13:50:49Z,111.0,Sense
2025-07-20T13:50:54Z,109.0,Sense
2025-07-20T13:50:59Z,110.0,Sense
2025-07-20T13:51:04Z,108.0,Sense
2025-07-20T13:51:14Z,107.0,Sense
2025-07-20T13:51:24Z,108.0,Sense
2025-07-20T13:51:29Z,106.0,Sense
2025-07-20T13:51:44Z,105.0,Sense
2025-07-20T13:51:54Z,104.0,Sense
2025-07-20T13:51:59Z,105.0,Sense
2025-07-20T13:52:04Z,104.0,Sense
2025-07-20T13:52:14Z,103.0,Sense
2025-07-20T13:52:19Z,104.0,Sense
2025-07-20T13:52:24Z,103.0,Sense
2025-07-20T13:52:29Z,104.0,Sense
2025-07-20T13:52:39Z,101.0,Sense
2025-07-20T13:52:44Z,100.0,Sense
2025-07-20T13:52:49Z,99.0,Sense
2025-07-20T13:52:54Z,97.0,Sense
2025-07-20T13:53:04Z,98.0,Sense
2025-07-20T13:53:14Z,99.0,Sense
2025-07-20T13:53:19Z,100.0,Sense
2025-07-20T13:53:24Z,99.0,Sense
2025-07-20T13:53:29Z,100.0,Sense
2025-07-20T13:53:34Z,101.0,Sense
2025-07-20T13:53:39Z,103.0,Sense
2025-07-20T13:53:44Z,103.0,Sense
2025-07-20T13:53:49Z,102.0,Sense
2025-07-20T13:53:54Z,100.0,Sense
2025-07-20T13:53:59Z,102.0,Sense
2025-07-20T13:54:04Z,104.0,Sense
2025-07-20T13:54:09Z,102.0,Sense
2025-07-20T13:54:14Z,103.0,Sense
2025-07-20T13:54:19Z,102.0,Sense
2025-07-20T13:54:24Z,103.0,Sense
2025-07-20T13:54:34Z,105.0,Sense
2025-07-20T13:54:39Z,102.0,Sense
2025-07-20T13:54:44Z,100.0,Sense
2025-07-20T13:54:54Z,102.0,Sense
2025-07-20T13:54:59Z,101.0,Sense
2025-07-20T13:55:04Z,104.0,Sense
2025-07-20T13:55:09Z,105.0,Sense
2025-07-20T13:55:19Z,106.0,Sense
2025-07-20T13:55:24Z,107.0,Sense
2025-07-20T13:55:39Z,106.0,Sense
2025-07-20T13:55:49Z,102.0,Sense
2025-07-20T13:55:54Z,98.0,Sense
2025-07-20T13:55:59Z,95.0,Sense
2025-07-20T13:56:04Z,91.0,Sense
2025-07-20T13:56:14Z,93.0,Sense
2025-07-20T13:56:19Z,92.0,Sense
2025-07-20T13:56:24Z,90.0,Sense
2025-07-20T13:56:39Z,82.0,Sense
2025-07-20T13:56:44Z,82.0,Sense
2025-07-20T13:56:49Z,81.0,Sense
2025-07-20T13:56:54Z,80.0,Sense
2025-07-20T13:57:09Z,80.0,Sense
2025-07-20T13:57:24Z,79.0,Sense
2025-07-20T13:57:29Z,80.0,Sense
2025-07-20T13:57:34Z,79.0,Sense
2025-07-20T13:57:44Z,80.0,Sense
2025-07-20T13:57:59Z,80.0,Sense
2025-07-20T13:58:09Z,78.0,Sense
2025-07-20T13:58:14Z,75.0,Sense
2025-07-20T13:58:24Z,77.0,Sense
2025-07-20T13:58:34Z,75.0,Sense
2025-07-20T13:58:39Z,73.0,Sense
2025-07-20T13:58:44Z,75.0,Sense
2025-07-20T13:58:49Z,79.0,Sense
2025-07-20T13:58:54Z,78.0,Sense
2025-07-20T13:58:59Z,75.0,Sense
2025-07-20T13:59:09Z,76.0,Sense
2025-07-20T13:59:14Z,77.0,Sense
2025-07-20T13:59:29Z,78.0,Sense
2025-07-20T13:59:39Z,79.0,Sense
2025-07-20T13:59:44Z,78.0,Sense
2025-07-20T13:59:49Z,79.0,Sense
2025-07-20T13:59:54Z,80.0,Sense
2025-07-20T13:59:59Z,71.0,Sense
2025-07-20T14:00:04Z,69.0,Sense
2025-07-20T14:00:09Z,75.0,Sense
2025-07-20T14:00:14Z,79.0,Sense
2025-07-20T14:00:29Z,79.0,Sense
2025-07-20T14:00:44Z,79.0,Sense
2025-07-20T14:00:49Z,80.0,Sense
2025-07-20T14:00:59Z,77.0,Sense
2025-07-20T14:01:04Z,81.0,Sense
2025-07-20T14:01:09Z,83.0,Sense
2025-07-20T14:01:14Z,84.0,Sense
2025-07-20T14:01:19Z,81.0,Sense
2025-07-20T14:01:24Z,79.0,Sense
2025-07-20T14:01:29Z,84.0,Sense
2025-07-20T14:01:34Z,88.0,Sense
2025-07-20T14:01:39Z,89.0,Sense
2025-07-20T14:01:44Z,91.0,Sense
2025-07-20T14:01:49Z,92.0,Sense
2025-07-20T14:01:54Z,93.0,Sense
2025-07-20T14:01:59Z,95.0,Sense
2025-07-20T14:02:14Z,95.0,Sense
2025-07-20T14:02:19Z,96.0,Sense
2025-07-20T14:02:24Z,97.0,Sense
2025-07-20T14:02:29Z,99.0,Sense
2025-07-20T14:02:39Z,98.0,Sense
2025-07-20T14:02:44Z,95.0,Sense
2025-07-20T14:02:49Z,92.0,Sense
2025-07-20T14:02:59Z,93.0,Sense
2025-07-20T14:03:04Z,94.0,Sense
2025-07-20T14:03:09Z,96.0,Sense
2025-07-20T14:03:19Z,95.0,Sense
2025-07-20T14:03:29Z,96.0,Sense
2025-07-20T14:03:34Z,95.0,Sense
2025-07-20T14:03:39Z,96.0,Sense
2025-07-20T14:03:44Z,98.0,Sense
2025-07-20T14:03:59Z,98.0,Sense
2025-07-20T14:04:04Z,97.0,Sense
2025-07-20T14:04:09Z,98.0,Sense
2025-07-20T14:04:14Z,99.0,Sense
2025-07-20T14:04:29Z,99.0,Sense
2025-07-20T14:04:39Z,98.0,Sense
2025-07-20T14:04:44Z,97.0,Sense
2025-07-20T14:04:59Z,118.0,Sense
2025-07-20T14:05:04Z,124.0,Sense
2025-07-20T14:05:19Z,123.0,Sense
2025-07-20T14:05:24Z,122.0,Sense
2025-07-20T14:05:34Z,121.0,Sense
2025-07-20T14:05:39Z,114.0,Sense
2025-07-20T14:05:44Z,112.0,Sense
2025-07-20T14:05:54Z,113.0,Sense
2025-07-20T14:05:59Z,121.0,Sense
2025-07-20T14:06:04Z,122.0,Sense
2025-07-20T14:06:09Z,121.0,Sense
2025-07-20T14:06:14Z,119.0,Sense
2025-07-20T14:06:19Z,117.0,Sense
2025-07-20T14:06:24Z,116.0,Sense
2025-07-20T14:06:29Z,105.0,Sense
2025-07-20T14:06:34Z,100.0,Sense
2025-07-20T14:06:49Z,98.0,Sense
2025-07-20T14:06:54Z,96.0,Sense
2025-07-20T14:06:59Z,91.0,Sense
2025-07-20T14:07:04Z,88.0,Sense
2025-07-20T14:07:09Z,86.0,Sense
2025-07-20T14:07:14Z,85.0,Sense
2025-07-20T14:07:19Z,86.0,Sense
2025-07-20T14:07:24Z,87.0,Sense
2025-07-20T14:07:29Z,88.0,Sense
2025-07-20T14:07:34Z,90.0,Sense
2025-07-20T14:07:39Z,91.0,Sense
2025-07-20T14:07:49Z,92.0,Sense
2025-07-20T14:07:54Z,96.0,Sense
2025-07-20T14:07:59Z,98.0,Sense
2025-07-20T14:08:14Z,98.0,Sense
2025-07-20T14:08:29Z,98.0,Sense
2025-07-20T14:08:34Z,99.0,Sense
2025-07-20T14:08:49Z,98.0,Sense
2025-07-20T14:09:04Z,97.0,Sense
2025-07-20T14:09:09Z,96.0,Sense
2025-07-20T14:09:14Z,95.0,Sense
2025-07-20T14:09:29Z,95.0,Sense
2025-07-20T14:09:44Z,95.0,Sense
2025-07-20T14:09:49Z,96.0,Sense
2025-07-20T14:09:54Z,98.0,Sense
2025-07-20T14:09:59Z,99.0,Sense
2025-07-20T14:10:14Z,104.0,Sense
2025-07-20T14:10:19Z,126.0,Sense
2025-07-20T14:10:24Z,125.0,Sense
2025-07-20T14:10:34Z,124.0,Sense
2025-07-20T14:10:44Z,126.0,Sense
2025-07-20T14:10:49Z,122.0,Sense
2025-07-20T14:10:54Z,119.0,Sense
2025-07-20T14:10:59Z,114.0,Sense
2025-07-20T14:11:09Z,113.0,Sense
2025-07-20T14:11:14Z,109.0,Sense
2025-07-20T14:11:19Z,104.0,Sense
2025-07-20T14:11:24Z,103.0,Sense
2025-07-20T14:11:29Z,106.0,Sense
2025-07-20T14:11:34Z,110.0,Sense
2025-07-20T14:11:39Z,137.0,Sense
2025-07-20T14:11:44Z,142.0,Sense
2025-07-20T14:11:49Z,140.0,Sense
2025-07-20T14:11:54Z,137.0,Sense
2025-07-20T14:11:59Z,133.0,Sense
2025-07-20T14:12:04Z,119.0,Sense
2025-07-20T14:12:09Z,117.0,Sense
2025-07-20T14:12:19Z,118.0,Sense
2025-07-20T14:12:24Z,117.0,Sense
2025-07-20T14:12:29Z,114.0,Sense
2025-07-20T14:12:34Z,113.0,Sense
2025-07-20T14:12:39Z,111.0,Sense
2025-07-20T14:12:44Z,112.0,Sense
2025-07-20T14:12:49Z,111.0,Sense
2025-07-20T14:12:54Z,107.0,Sense
2025-07-20T14:12:59Z,104.0,Sense
2025-07-20T14:13:14Z,107.0,Sense
2025-07-20T14:13:19Z,125.0,Sense
2025-07-20T14:13:24Z,126.0,Sense
2025-07-20T14:13:29Z,125.0,Sense
2025-07-20T14:13:39Z,121.0,Sense
2025-07-20T14:13:44Z,119.0,Sense
2025-07-20T14:13:49Z,120.0,Sense
2025-07-20T14:13:54Z,117.0,Sense
2025-07-20T14:13:59Z,114.0,Sense
2025-07-20T14:14:04Z,110.0,Sense
2025-07-20T14:14:09Z,111.0,Sense
2025-07-20T14:14:19Z,110.0,Sense
2025-07-20T14:14:24Z,107.0,Sense
2025-07-20T14:14:29Z,100.0,Sense
2025-07-20T14:14:34Z,122.0,Sense
2025-07-20T14:14:39Z,133.0,Sense
2025-07-20T14:14:44Z,132.0,Sense
2025-07-20T14:14:49Z,131.0,Sense
2025-07-20T14:14:54Z,129.0,Sense
2025-07-20T14:15:04Z,130.0,Sense
2025-07-20T14:15:09Z,129.0,Sense
2025-07-20T14:15:19Z,131.0,Sense
2025-07-20T14:15:24Z,140.0,Sense
2025-07-20T14:15:29Z,151.0,Sense
2025-07-20T14:15:44Z,152.0,Sense
2025-07-20T14:15:49Z,152.0,Sense
2025-07-20T14:15:54Z,151.0,Sense
2025-07-20T14:16:04Z,149.0,Sense
2025-07-20T14:16:14Z,146.0,Sense
2025-07-20T14:16:19Z,143.0,Sense
2025-07-20T14:16:24Z,145.0,Sense
2025-07-20T14:16:29Z,143.0,Sense
2025-07-20T14:16:34Z,139.0,Sense
2025-07-20T14:16:39Z,136.0,Sense
2025-07-20T14:16:44Z,133.0,Sense
2025-07-20T14:16:49Z,132.0,Sense
2025-07-20T14:16:59Z,127.0,Sense
2025-07-20T14:17:04Z,125.0,Sense
2025-07-20T14:17:09Z,129.0,Sense
2025-07-20T14:17:14Z,126.0,Sense
2025-07-20T14:17:19Z,128.0,Sense
2025-07-20T14:17:24Z,131.0,Sense
2025-07-20T14:17:29Z,132.0,Sense
2025-07-20T14:17:44Z,125.0,Sense
2025-07-20T14:17:49Z,127.0,Sense
2025-07-20T14:17:54Z,133.0,Sense
2025-07-20T14:17:59Z,140.0,Sense
2025-07-20T14:18:04Z,138.0,Sense
2025-07-20T14:18:09Z,128.0,Sense
2025-07-20T14:18:14Z,129.0,Sense
2025-07-20T14:18:19Z,128.0,Sense
2025-07-20T14:18:29Z,127.0,Sense
2025-07-20T14:18:44Z,127.0,Sense
2025-07-20T14:18:49Z,127.0,Sense
2025-07-20T14:18:54Z,122.0,Sense
2025-07-20T14:18:59Z,123.0,Sense
2025-07-20T14:19:04Z,125.0,Sense
2025-07-20T14:19:19Z,126.0,Sense
2025-07-20T14:19:24Z,128.0,Sense
2025-07-20T14:19:34Z,127.0,Sense
2025-07-20T14:19:44Z,128.0,Sense
2025-07-20T14:19:49Z,129.0,Sense
2025-07-20T14:19:54Z,127.0,Sense
2025-07-20T14:19:59Z,122.0,Sense
2025-07-20T14:20:04Z,117.0,Sense
2025-07-20T14:20:09Z,115.0,Sense
2025-07-20T14:20:14Z,117.0,Sense
2025-07-20T14:20:19Z,122.0,Sense
2025-07-20T14:20:24Z,139.0,Sense
2025-07-20T14:20:29Z,146.0,Sense
2025-07-20T14:20:34Z,148.0,Sense
2025-07-20T14:20:39Z,146.0,Sense
2025-07-20T14:20:44Z,144.0,Sense
2025-07-20T14:20:49Z,145.0,Sense
2025-07-20T14:20:54Z,142.0,Sense
2025-07-20T14:20:59Z,141.0,Sense
2025-07-20T14:21:04Z,140.0,Sense
2025-07-20T14:21:09Z,134.0,Sense
2025-07-20T14:21:14Z,142.0,Sense
2025-07-20T14:21:19Z,150.0,Sense
2025-07-20T14:21:24Z,151.0,Sense
2025-07-20T14:21:39Z,149.0,Sense
2025-07-20T14:21:44Z,148.0,Sense
2025-07-20T14:21:54Z,145.0,Sense
2025-07-20T14:21:59Z,143.0,Sense
2025-07-20T14:22:09Z,144.0,Sense
2025-07-20T14:22:14Z,143.0,Sense
2025-07-20T14:22:19Z,138.0,Sense
2025-07-20T14:22:24Z,136.0,Sense
2025-07-20T14:22:29Z,133.0,Sense
2025-07-20T14:22:39Z,129.0,Sense
2025-07-20T14:22:44Z,126.0,Sense
2025-07-20T14:22:54Z,128.0,Sense
2025-07-20T14:23:09Z,127.0,Sense
2025-07-20T14:23:19Z,134.0,Sense
2025-07-20T14:23:24Z,137.0,Sense
2025-07-20T14:23:34Z,136.0,Sense
2025-07-20T14:23:39Z,138.0,Sense
2025-07-20T14:23:44Z,142.0,Sense
2025-07-20T14:23:49Z,148.0,Sense
2025-07-20T14:23:54Z,146.0,Sense
2025-07-20T14:23:59Z,141.0,Sense
2025-07-20T14:24:04Z,139.0,Sense
2025-07-20T14:24:09Z,143.0,Sense
2025-07-20T14:24:14Z,161.0,Sense
2025-07-20T14:24:19Z,163.0,Sense
2025-07-20T14:24:24Z,162.0,Sense
2025-07-20T14:24:29Z,161.0,Sense
2025-07-20T14:24:34Z,159.0,Sense
2025-07-20T14:24:39Z,157.0,Sense
2025-07-20T14:24:44Z,157.0,Sense
2025-07-20T14:24:49Z,156.0,Sense
2025-07-20T14:25:04Z,159.0,Sense
2025-07-20T14:25:09Z,162.0,Sense
2025-07-20T14:25:14Z,157.0,Sense
2025-07-20T14:25:19Z,152.0,Sense
2025-07-20T14:25:24Z,149.0,Sense
2025-07-20T14:25:29Z,146.0,Sense
2025-07-20T14:25:34Z,148.0,Sense
2025-07-20T14:25:39Z,146.0,Sense
2025-07-20T14:25:44Z,144.0,Sense
2025-07-20T14:25:49Z,143.0,Sense
2025-07-20T14:26:04Z,138.0,Sense
2025-07-20T14:26:09Z,136.0,Sense
2025-07-20T14:26:14Z,133.0,Sense
2025-07-20T14:26:19Z,127.0,Sense
2025-07-20T14:26:24Z,125.0,Sense
2025-07-20T14:26:34Z,124.0,Sense
2025-07-20T14:26:39Z,119.0,Sense
2025-07-20T14:26:44Z,113.0,Sense
2025-07-20T14:26:49Z,105.0,Sense
2025-07-20T14:26:54Z,97.0,Sense
2025-07-20T14:27:04Z,98.0,Sense
2025-07-20T14:27:09Z,101.0,Sense
2025-07-20T14:27:14Z,102.0,Sense
2025-07-20T14:27:19Z,118.0,Sense
2025-07-20T14:27:24Z,123.0,Sense
2025-07-20T14:27:29Z,121.0,Sense
2025-07-20T14:27:39Z,128.0,Sense
2025-07-20T14:27:44Z,147.0,Sense
2025-07-20T14:27:49Z,148.0,Sense
2025-07-20T14:27:54Z,147.0,Sense
2025-07-20T14:27:59Z,145.0,Sense
2025-07-20T14:28:04Z,143.0,Sense
2025-07-20T14:28:09Z,147.0,Sense
2025-07-20T14:28:14Z,149.0,Sense
2025-07-20T14:28:19Z,153.0,Sense
2025-07-20T14:28:24Z,157.0,Sense
2025-07-20T14:28:29Z,156.0,Sense
2025-07-20T14:28:34Z,159.0,Sense
2025-07-20T14:28:39Z,157.0,Sense
2025-07-20T14:28:44Z,155.0,Sense
2025-07-20T14:28:49Z,149.0,Sense
2025-07-20T14:28:54Z,146.0,Sense
2025-07-20T14:28:59Z,142.0,Sense
2025-07-20T14:29:14Z,143.0,Sense
2025-07-20T14:29:19Z,141.0,Sense
2025-07-20T14:29:24Z,142.0,Sense
2025-07-20T14:29:29Z,143.0,Sense
2025-07-20T14:29:34Z,140.0,Sense
2025-07-20T14:29:44Z,139.0,Sense
2025-07-20T14:29:49Z,142.0,Sense
2025-07-20T14:29:54Z,155.0,Sense
2025-07-20T14:30:09Z,156.0,Sense
2025-07-20T14:30:14Z,157.0,Sense
2025-07-20T14:30:19Z,156.0,Sense
2025-07-20T14:30:24Z,155.0,Sense
2025-07-20T14:30:29Z,151.0,Sense
2025-07-20T14:30:44Z,150.0,Sense
2025-07-20T14:30:49Z,145.0,Sense
2025-07-20T14:30:54Z,142.0,Sense
2025-07-20T14:30:59Z,139.0,Sense
2025-07-20T14:31:04Z,154.0,Sense
2025-07-20T14:31:09Z,158.0,Sense
2025-07-20T14:31:14Z,162.0,Sense
2025-07-20T14:31:19Z,161.0,Sense
2025-07-20T14:31:34Z,161.0,Sense
2025-07-20T14:31:39Z,159.0,Sense
2025-07-20T14:31:44Z,155.0,Sense
2025-07-20T14:31:49Z,157.0,Sense
2025-07-20T14:31:54Z,152.0,Sense
2025-07-20T14:31:59Z,157.0,Sense
2025-07-20T14:32:04Z,159.0,Sense
2025-07-20T14:32:09Z,154.0,Sense
2025-07-20T14:32:14Z,153.0,Sense
2025-07-20T14:32:19Z,148.0,Sense
2025-07-20T14:32:24Z,142.0,Sense
2025-07-20T14:32:29Z,151.0,Sense
2025-07-20T14:32:34Z,160.0,Sense
2025-07-20T14:32:44Z,159.0,Sense
2025-07-20T14:32:49Z,158.0,Sense
2025-07-20T14:32:54Z,155.0,Sense
2025-07-20T14:32:59Z,149.0,Sense
2025-07-20T14:33:04Z,146.0,Sense
2025-07-20T14:33:09Z,145.0,Sense
2025-07-20T14:33:14Z,142.0,Sense
2025-07-20T14:33:19Z,138.0,Sense
2025-07-20T14:33:24Z,131.0,Sense
2025-07-20T14:33:29Z,128.0,Sense
2025-07-20T14:33:34Z,117.0,Sense
2025-07-20T14:33:39Z,127.0,Sense
2025-07-20T14:33:44Z,126.0,Sense
2025-07-20T14:33:59Z,127.0,Sense
2025-07-20T14:34:04Z,124.0,Sense
2025-07-20T14:34:09Z,121.0,Sense
2025-07-20T14:34:14Z,120.0,Sense
2025-07-20T14:34:19Z,114.0,Sense
2025-07-20T14:34:24Z,112.0,Sense
2025-07-20T14:34:29Z,115.0,Sense
2025-07-20T14:34:34Z,129.0,Sense
2025-07-20T14:34:39Z,130.0,Sense
2025-07-20T14:34:44Z,129.0,Sense
2025-07-20T14:34:49Z,128.0,Sense
2025-07-20T14:34:59Z,129.0,Sense
2025-07-20T14:35:04Z,125.0,Sense
2025-07-20T14:35:09Z,123.0,Sense
2025-07-20T14:35:19Z,120.0,Sense
2025-07-20T14:35:29Z,118.0,Sense
2025-07-20T14:35:34Z,117.0,Sense
2025-07-20T14:35:39Z,120.0,Sense
2025-07-20T14:35:44Z,121.0,Sense
2025-07-20T14:35:49Z,117.0,Sense
2025-07-20T14:35:54Z,119.0,Sense
2025-07-20T14:35:59Z,121.0,Sense
2025-07-20T14:36:04Z,131.0,Sense
2025-07-20T14:36:19Z,130.0,Sense
2025-07-20T14:36:24Z,127.0,Sense
2025-07-20T14:36:29Z,131.0,Sense
2025-07-20T14:36:34Z,133.0,Sense
2025-07-20T14:36:39Z,134.0,Sense
2025-07-20T14:36:44Z,132.0,Sense
2025-07-20T14:36:49Z,131.0,Sense
2025-07-20T14:36:54Z,129.0,Sense
2025-07-20T14:36:59Z,131.0,Sense
2025-07-20T14:37:04Z,137.0,Sense
2025-07-20T14:37:09Z,138.0,Sense
2025-07-20T14:37:19Z,134.0,Sense
2025-07-20T14:37:24Z,130.0,Sense
2025-07-20T14:37:29Z,123.0,Sense
2025-07-20T14:37:44Z,120.0,Sense
2025-07-20T14:37:49Z,115.0,Sense
2025-07-20T14:37:54Z,132.0,Sense
2025-07-20T14:37:59Z,127.0,Sense
