timestamp,beats per minute,data source
2025-12-25T07:37:02Z,91.0,Sense
2025-12-25T07:37:17Z,89.0,Sense
2025-12-25T07:37:22Z,85.0,Sense
2025-12-25T07:37:27Z,86.0,Sense
2025-12-25T07:37:32Z,81.0,Sense
2025-12-25T07:37:37Z,83.0,Sense
2025-12-25T07:37:52Z,83.0,Sense
2025-12-25T08:07:17Z,84.0,Sense
2025-12-25T08:07:27Z,87.0,Sense
2025-12-25T08:07:37Z,86.0,Sense
2025-12-25T08:07:42Z,84.0,Sense
2025-12-25T08:07:47Z,83.0,Sense
2025-12-25T08:07:57Z,85.0,Sense
2025-12-25T08:08:02Z,83.0,Sense
2025-12-25T08:08:07Z,80.0,Sense
2025-12-25T08:08:12Z,81.0,Sense
2025-12-25T10:18:49Z,81.0,Sense
2025-12-25T10:18:54Z,83.0,Sense
2025-12-25T10:18:59Z,84.0,Sense
2025-12-25T10:19:04Z,84.0,Sense
2025-12-25T10:19:09Z,87.0,Sense
2025-12-25T10:19:14Z,86.0,Sense
2025-12-25T10:19:19Z,88.0,Sense
2025-12-25T10:19:24Z,89.0,Sense
2025-12-25T10:19:29Z,90.0,Sense
2025-12-25T10:19:34Z,89.0,Sense
2025-12-25T10:19:44Z,86.0,Sense
2025-12-25T10:19:49Z,84.0,Sense
2025-12-25T10:19:54Z,83.0,Sense
2025-12-25T10:20:04Z,80.0,Sense
2025-12-25T10:20:09Z,79.0,Sense
2025-12-25T10:20:14Z,85.0,Sense
2025-12-25T10:20:19Z,86.0,Sense
2025-12-25T10:20:24Z,87.0,Sense
2025-12-25T10:20:29Z,90.0,Sense
2025-12-25T10:20:34Z,87.0,Sense
2025-12-25T10:20:39Z,83.0,Sense
2025-12-25T10:20:44Z,81.0,Sense
2025-12-25T10:20:49Z,79.0,Sense
2025-12-25T10:20:54Z,77.0,Sense
2025-12-25T10:21:04Z,81.0,Sense
2025-12-25T10:21:09Z,86.0,Sense
2025-12-25T11:18:51Z,90.0,Sense
2025-12-25T11:18:56Z,93.0,Sense
2025-12-25T11:19:01Z,92.0,Sense
2025-12-25T11:19:06Z,92.0,Sense
2025-12-25T11:19:11Z,94.0,Sense
2025-12-25T11:19:16Z,90.0,Sense
2025-12-25T11:19:21Z,88.0,Sense
2025-12-25T11:19:36Z,85.0,Sense
2025-12-25T11:19:41Z,81.0,Sense
2025-12-25T11:19:46Z,80.0,Sense
2025-12-25T11:19:51Z,81.0,Sense
2025-12-25T11:19:56Z,83.0,Sense
2025-12-25T11:30:08Z,84.0,Sense
2025-12-25T11:30:18Z,88.0,Sense
2025-12-25T11:30:23Z,85.0,Sense
2025-12-25T11:30:28Z,89.0,Sense
2025-12-25T11:30:33Z,86.0,Sense
2025-12-25T11:30:38Z,89.0,Sense
2025-12-25T11:30:43Z,88.0,Sense
2025-12-25T11:30:48Z,91.0,Sense
2025-12-25T11:30:53Z,88.0,Sense
2025-12-25T11:31:03Z,87.0,Sense
2025-12-25T11:31:08Z,86.0,Sense
2025-12-25T11:31:13Z,83.0,Sense
2025-12-25T11:31:18Z,82.0,Sense
2025-12-25T11:31:23Z,79.0,Sense
2025-12-25T11:31:33Z,75.0,Sense
2025-12-25T11:31:38Z,80.0,Sense
2025-12-25T11:31:43Z,79.0,Sense
2025-12-25T11:53:53Z,80.0,Sense
2025-12-25T11:53:58Z,86.0,Sense
2025-12-25T11:54:08Z,91.0,Sense
2025-12-25T11:54:13Z,95.0,Sense
2025-12-25T11:54:18Z,97.0,Sense
2025-12-25T11:54:23Z,99.0,Sense
2025-12-25T11:54:28Z,96.0,Sense
2025-12-25T11:54:33Z,97.0,Sense
2025-12-25T11:54:38Z,98.0,Sense
2025-12-25T11:54:43Z,100.0,Sense
2025-12-25T11:54:48Z,101.0,Sense
2025-12-25T11:54:53Z,100.0,Sense
2025-12-25T11:54:58Z,101.0,Sense
2025-12-25T11:55:03Z,105.0,Sense
2025-12-25T11:55:08Z,107.0,Sense
2025-12-25T11:55:13Z,113.0,Sense
2025-12-25T11:55:18Z,111.0,Sense
2025-12-25T11:55:23Z,113.0,Sense
2025-12-25T11:55:28Z,114.0,Sense
2025-12-25T11:55:33Z,117.0,Sense
2025-12-25T11:55:48Z,108.0,Sense
2025-12-25T11:55:53Z,107.0,Sense
2025-12-25T11:55:58Z,105.0,Sense
2025-12-25T11:56:03Z,102.0,Sense
2025-12-25T11:56:08Z,103.0,Sense
2025-12-25T11:56:13Z,105.0,Sense
2025-12-25T11:56:18Z,108.0,Sense
2025-12-25T11:56:23Z,105.0,Sense
2025-12-25T11:56:28Z,99.0,Sense
2025-12-25T11:56:33Z,94.0,Sense
2025-12-25T11:56:38Z,96.0,Sense
2025-12-25T11:56:53Z,97.0,Sense
2025-12-25T11:56:58Z,96.0,Sense
2025-12-25T11:57:03Z,95.0,Sense
2025-12-25T11:57:18Z,92.0,Sense
2025-12-25T11:57:23Z,94.0,Sense
2025-12-25T11:57:28Z,92.0,Sense
2025-12-25T11:57:33Z,93.0,Sense
2025-12-25T11:57:43Z,95.0,Sense
2025-12-25T11:57:48Z,89.0,Sense
2025-12-25T11:57:53Z,88.0,Sense
2025-12-25T11:57:58Z,90.0,Sense
2025-12-25T11:58:03Z,89.0,Sense
2025-12-25T11:58:13Z,87.0,Sense
2025-12-25T11:58:18Z,91.0,Sense
2025-12-25T11:58:23Z,90.0,Sense
2025-12-25T11:58:28Z,88.0,Sense
2025-12-25T11:58:33Z,87.0,Sense
2025-12-25T11:58:38Z,85.0,Sense
2025-12-25T11:58:53Z,85.0,Sense
2025-12-25T11:58:58Z,92.0,Sense
2025-12-25T11:59:03Z,118.0,Sense
2025-12-25T11:59:13Z,119.0,Sense
2025-12-25T11:59:18Z,123.0,Sense
2025-12-25T11:59:23Z,121.0,Sense
2025-12-25T11:59:28Z,120.0,Sense
2025-12-25T11:59:43Z,118.0,Sense
2025-12-25T11:59:58Z,119.0,Sense
2025-12-25T12:00:03Z,118.0,Sense
2025-12-25T12:00:08Z,116.0,Sense
2025-12-25T12:00:13Z,112.0,Sense
2025-12-25T12:00:18Z,109.0,Sense
2025-12-25T12:00:23Z,111.0,Sense
2025-12-25T12:00:28Z,108.0,Sense
2025-12-25T12:00:33Z,88.0,Sense
2025-12-25T12:00:38Z,90.0,Sense
2025-12-25T12:00:43Z,89.0,Sense
2025-12-25T12:00:53Z,87.0,Sense
2025-12-25T12:01:03Z,85.0,Sense
2025-12-25T12:01:08Z,86.0,Sense
2025-12-25T12:01:13Z,85.0,Sense
2025-12-25T12:01:18Z,82.0,Sense
2025-12-25T12:01:23Z,86.0,Sense
2025-12-25T12:01:28Z,87.0,Sense
2025-12-25T12:01:43Z,87.0,Sense
2025-12-25T12:01:48Z,84.0,Sense
2025-12-25T12:01:53Z,88.0,Sense
2025-12-25T12:01:58Z,89.0,Sense
2025-12-25T12:02:03Z,104.0,Sense
2025-12-25T12:02:08Z,121.0,Sense
2025-12-25T12:02:13Z,120.0,Sense
2025-12-25T12:02:18Z,119.0,Sense
2025-12-25T12:02:23Z,117.0,Sense
2025-12-25T12:02:28Z,114.0,Sense
2025-12-25T12:02:38Z,112.0,Sense
2025-12-25T12:02:43Z,111.0,Sense
2025-12-25T12:02:48Z,106.0,Sense
2025-12-25T12:02:53Z,104.0,Sense
2025-12-25T12:02:58Z,101.0,Sense
2025-12-25T12:03:03Z,100.0,Sense
2025-12-25T12:03:08Z,96.0,Sense
2025-12-25T12:03:13Z,94.0,Sense
2025-12-25T12:03:18Z,98.0,Sense
2025-12-25T12:03:23Z,101.0,Sense
2025-12-25T12:03:28Z,102.0,Sense
2025-12-25T12:03:38Z,104.0,Sense
2025-12-25T12:03:48Z,104.0,Sense
2025-12-25T12:03:53Z,103.0,Sense
2025-12-25T12:03:58Z,106.0,Sense
2025-12-25T12:04:03Z,108.0,Sense
2025-12-25T12:04:08Z,107.0,Sense
2025-12-25T12:04:13Z,104.0,Sense
2025-12-25T12:04:18Z,106.0,Sense
2025-12-25T12:04:23Z,109.0,Sense
2025-12-25T12:04:28Z,112.0,Sense
2025-12-25T12:04:33Z,115.0,Sense
2025-12-25T12:04:38Z,116.0,Sense
2025-12-25T12:04:43Z,109.0,Sense
2025-12-25T12:04:53Z,108.0,Sense
2025-12-25T12:04:58Z,103.0,Sense
2025-12-25T12:05:03Z,99.0,Sense
2025-12-25T12:05:08Z,101.0,Sense
2025-12-25T12:05:13Z,103.0,Sense
2025-12-25T12:05:18Z,104.0,Sense
2025-12-25T12:05:23Z,102.0,Sense
2025-12-25T12:05:28Z,95.0,Sense
2025-12-25T12:05:33Z,100.0,Sense
2025-12-25T12:05:38Z,101.0,Sense
2025-12-25T12:05:43Z,102.0,Sense
2025-12-25T12:05:48Z,106.0,Sense
2025-12-25T12:05:53Z,107.0,Sense
2025-12-25T12:05:58Z,104.0,Sense
2025-12-25T12:06:03Z,103.0,Sense
2025-12-25T12:06:08Z,104.0,Sense
2025-12-25T12:06:13Z,105.0,Sense
2025-12-25T12:06:23Z,101.0,Sense
2025-12-25T12:06:28Z,101.0,Sense
2025-12-25T12:06:33Z,103.0,Sense
2025-12-25T12:06:38Z,102.0,Sense
2025-12-25T12:06:43Z,100.0,Sense
2025-12-25T12:06:48Z,98.0,Sense
2025-12-25T12:06:53Z,96.0,Sense
2025-12-25T12:06:58Z,97.0,Sense
2025-12-25T12:07:03Z,99.0,Sense
2025-12-25T12:07:08Z,100.0,Sense
2025-12-25T12:07:13Z,104.0,Sense
2025-12-25T12:07:23Z,103.0,Sense
2025-12-25T12:07:28Z,100.0,Sense
2025-12-25T12:07:33Z,99.0,Sense
2025-12-25T12:07:38Z,93.0,Sense
2025-12-25T12:07:43Z,89.0,Sense
2025-12-25T12:07:48Z,90.0,Sense
2025-12-25T12:07:53Z,92.0,Sense
2025-12-25T12:07:58Z,95.0,Sense
2025-12-25T12:08:03Z,97.0,Sense
2025-12-25T12:08:08Z,98.0,Sense
2025-12-25T12:08:18Z,96.0,Sense
2025-12-25T12:08:23Z,93.0,Sense
2025-12-25T12:08:33Z,94.0,Sense
2025-12-25T12:08:38Z,91.0,Sense
2025-12-25T12:08:48Z,92.0,Sense
2025-12-25T12:08:53Z,94.0,Sense
2025-12-25T12:08:58Z,96.0,Sense
2025-12-25T12:09:03Z,97.0,Sense
2025-12-25T12:09:08Z,98.0,Sense
2025-12-25T12:09:13Z,99.0,Sense
2025-12-25T12:09:23Z,100.0,Sense
2025-12-25T12:09:28Z,101.0,Sense
2025-12-25T12:09:33Z,100.0,Sense
2025-12-25T12:09:38Z,101.0,Sense
2025-12-25T12:09:43Z,102.0,Sense
2025-12-25T12:09:48Z,103.0,Sense
2025-12-25T12:09:53Z,102.0,Sense
2025-12-25T12:09:58Z,104.0,Sense
2025-12-25T12:10:03Z,105.0,Sense
2025-12-25T12:10:08Z,104.0,Sense
2025-12-25T12:10:13Z,107.0,Sense
2025-12-25T12:10:18Z,108.0,Sense
2025-12-25T12:10:23Z,106.0,Sense
2025-12-25T12:10:28Z,104.0,Sense
2025-12-25T12:10:33Z,103.0,Sense
2025-12-25T12:10:38Z,101.0,Sense
2025-12-25T12:10:43Z,99.0,Sense
2025-12-25T12:10:48Z,101.0,Sense
2025-12-25T12:10:53Z,102.0,Sense
2025-12-25T12:10:58Z,99.0,Sense
2025-12-25T12:11:03Z,97.0,Sense
2025-12-25T12:11:08Z,100.0,Sense
2025-12-25T12:11:13Z,103.0,Sense
2025-12-25T12:11:18Z,102.0,Sense
2025-12-25T12:11:23Z,102.0,Sense
2025-12-25T12:11:33Z,106.0,Sense
2025-12-25T12:11:38Z,103.0,Sense
2025-12-25T12:11:43Z,102.0,Sense
2025-12-25T12:11:48Z,100.0,Sense
2025-12-25T12:11:58Z,97.0,Sense
2025-12-25T12:12:03Z,99.0,Sense
2025-12-25T12:12:08Z,104.0,Sense
2025-12-25T12:12:13Z,100.0,Sense
2025-12-25T12:12:18Z,103.0,Sense
2025-12-25T12:12:23Z,102.0,Sense
2025-12-25T12:12:33Z,101.0,Sense
2025-12-25T12:12:43Z,98.0,Sense
2025-12-25T12:12:58Z,98.0,Sense
2025-12-25T12:13:03Z,99.0,Sense
2025-12-25T12:13:18Z,100.0,Sense
2025-12-25T12:13:23Z,98.0,Sense
2025-12-25T12:13:28Z,96.0,Sense
2025-12-25T12:13:43Z,94.0,Sense
2025-12-25T12:13:53Z,93.0,Sense
2025-12-25T12:13:58Z,93.0,Sense
2025-12-25T12:14:03Z,94.0,Sense
2025-12-25T12:14:08Z,96.0,Sense
2025-12-25T12:14:13Z,99.0,Sense
2025-12-25T12:14:18Z,96.0,Sense
2025-12-25T12:14:23Z,95.0,Sense
2025-12-25T12:14:33Z,94.0,Sense
2025-12-25T12:14:38Z,95.0,Sense
2025-12-25T12:14:44Z,96.0,Sense
2025-12-25T12:14:49Z,96.0,Sense
2025-12-25T12:14:54Z,96.0,Sense
2025-12-25T12:15:04Z,97.0,Sense
2025-12-25T12:15:09Z,98.0,Sense
2025-12-25T12:15:24Z,97.0,Sense
2025-12-25T12:15:29Z,98.0,Sense
2025-12-25T12:15:34Z,100.0,Sense
2025-12-25T12:15:39Z,99.0,Sense
2025-12-25T12:15:44Z,94.0,Sense
2025-12-25T12:15:49Z,93.0,Sense
2025-12-25T12:15:54Z,96.0,Sense
2025-12-25T12:16:01Z,95.0,Sense
2025-12-25T12:16:06Z,96.0,Sense
2025-12-25T12:16:16Z,97.0,Sense
2025-12-25T12:16:21Z,99.0,Sense
2025-12-25T12:16:26Z,97.0,Sense
2025-12-25T12:16:31Z,96.0,Sense
2025-12-25T12:16:36Z,97.0,Sense
2025-12-25T12:16:46Z,101.0,Sense
2025-12-25T12:16:51Z,103.0,Sense
2025-12-25T12:16:56Z,100.0,Sense
2025-12-25T12:17:01Z,98.0,Sense
2025-12-25T12:17:06Z,96.0,Sense
2025-12-25T12:17:11Z,98.0,Sense
2025-12-25T12:17:16Z,100.0,Sense
2025-12-25T12:17:26Z,108.0,Sense
2025-12-25T12:17:31Z,107.0,Sense
2025-12-25T12:17:36Z,101.0,Sense
2025-12-25T12:17:41Z,101.0,Sense
2025-12-25T12:17:46Z,100.0,Sense
2025-12-25T12:17:51Z,96.0,Sense
2025-12-25T12:17:56Z,97.0,Sense
2025-12-25T12:18:01Z,98.0,Sense
2025-12-25T12:18:06Z,99.0,Sense
2025-12-25T12:18:11Z,98.0,Sense
2025-12-25T12:18:16Z,94.0,Sense
2025-12-25T12:18:21Z,96.0,Sense
2025-12-25T12:18:26Z,98.0,Sense
2025-12-25T12:18:31Z,95.0,Sense
2025-12-25T12:18:36Z,89.0,Sense
2025-12-25T12:18:41Z,92.0,Sense
2025-12-25T12:18:51Z,90.0,Sense
2025-12-25T12:18:56Z,91.0,Sense
2025-12-25T12:19:01Z,93.0,Sense
2025-12-25T12:19:11Z,92.0,Sense
2025-12-25T12:19:16Z,93.0,Sense
2025-12-25T12:19:21Z,95.0,Sense
2025-12-25T12:19:31Z,93.0,Sense
2025-12-25T12:19:36Z,94.0,Sense
2025-12-25T12:19:41Z,92.0,Sense
2025-12-25T12:19:46Z,91.0,Sense
2025-12-25T12:19:51Z,90.0,Sense
2025-12-25T12:19:56Z,91.0,Sense
2025-12-25T12:20:01Z,93.0,Sense
2025-12-25T12:20:11Z,96.0,Sense
2025-12-25T12:20:16Z,99.0,Sense
2025-12-25T12:20:21Z,101.0,Sense
2025-12-25T12:20:26Z,96.0,Sense
2025-12-25T12:20:31Z,94.0,Sense
2025-12-25T12:20:36Z,93.0,Sense
2025-12-25T12:20:46Z,95.0,Sense
2025-12-25T12:20:51Z,97.0,Sense
2025-12-25T12:21:06Z,95.0,Sense
2025-12-25T12:21:11Z,94.0,Sense
2025-12-25T12:21:16Z,94.0,Sense
2025-12-25T12:21:21Z,93.0,Sense
2025-12-25T12:21:26Z,89.0,Sense
2025-12-25T12:21:31Z,93.0,Sense
2025-12-25T12:21:36Z,95.0,Sense
2025-12-25T12:21:41Z,93.0,Sense
2025-12-25T12:21:46Z,92.0,Sense
2025-12-25T12:21:51Z,93.0,Sense
2025-12-25T12:21:56Z,93.0,Sense
2025-12-25T12:22:06Z,92.0,Sense
2025-12-25T12:22:11Z,91.0,Sense
2025-12-25T12:22:16Z,92.0,Sense
2025-12-25T12:22:21Z,93.0,Sense
2025-12-25T12:22:26Z,95.0,Sense
2025-12-25T12:22:31Z,97.0,Sense
2025-12-25T12:22:41Z,95.0,Sense
2025-12-25T12:22:46Z,96.0,Sense
2025-12-25T12:22:51Z,99.0,Sense
2025-12-25T12:22:56Z,99.0,Sense
2025-12-25T12:23:06Z,98.0,Sense
2025-12-25T12:23:11Z,97.0,Sense
2025-12-25T12:23:16Z,97.0,Sense
2025-12-25T12:23:21Z,94.0,Sense
2025-12-25T12:23:26Z,92.0,Sense
2025-12-25T12:23:31Z,89.0,Sense
2025-12-25T12:23:41Z,90.0,Sense
2025-12-25T12:23:46Z,93.0,Sense
2025-12-25T12:23:51Z,94.0,Sense
2025-12-25T12:24:06Z,94.0,Sense
2025-12-25T12:24:11Z,93.0,Sense
2025-12-25T12:24:16Z,93.0,Sense
2025-12-25T12:24:31Z,94.0,Sense
2025-12-25T12:24:36Z,92.0,Sense
2025-12-25T12:24:51Z,92.0,Sense
2025-12-25T12:24:56Z,93.0,Sense
2025-12-25T12:25:01Z,93.0,Sense
2025-12-25T12:25:06Z,94.0,Sense
2025-12-25T12:25:11Z,95.0,Sense
2025-12-25T12:25:21Z,96.0,Sense
2025-12-25T12:25:31Z,97.0,Sense
2025-12-25T12:25:36Z,97.0,Sense
2025-12-25T12:25:51Z,97.0,Sense
2025-12-25T12:26:01Z,94.0,Sense
2025-12-25T12:26:06Z,92.0,Sense
2025-12-25T12:26:11Z,96.0,Sense
2025-12-25T12:26:16Z,102.0,Sense
2025-12-25T12:26:21Z,101.0,Sense
2025-12-25T12:26:26Z,99.0,Sense
2025-12-25T12:26:31Z,101.0,Sense
2025-12-25T12:26:36Z,100.0,Sense
2025-12-25T12:26:41Z,99.0,Sense
2025-12-25T12:26:46Z,97.0,Sense
2025-12-25T12:26:51Z,95.0,Sense
2025-12-25T12:26:56Z,93.0,Sense
2025-12-25T12:27:01Z,93.0,Sense
2025-12-25T12:27:06Z,95.0,Sense
2025-12-25T12:27:11Z,96.0,Sense
2025-12-25T12:27:16Z,95.0,Sense
2025-12-25T12:27:21Z,94.0,Sense
2025-12-25T12:27:26Z,92.0,Sense
2025-12-25T12:27:31Z,91.0,Sense
2025-12-25T12:27:36Z,96.0,Sense
2025-12-25T12:27:41Z,97.0,Sense
2025-12-25T12:27:46Z,96.0,Sense
2025-12-25T12:27:51Z,93.0,Sense
2025-12-25T12:27:56Z,92.0,Sense
2025-12-25T12:28:01Z,93.0,Sense
2025-12-25T12:28:06Z,95.0,Sense
2025-12-25T12:28:11Z,96.0,Sense
2025-12-25T12:28:16Z,97.0,Sense
2025-12-25T12:28:21Z,96.0,Sense
2025-12-25T12:28:26Z,93.0,Sense
2025-12-25T12:28:31Z,91.0,Sense
2025-12-25T12:28:41Z,92.0,Sense
2025-12-25T12:28:46Z,93.0,Sense
2025-12-25T12:28:56Z,92.0,Sense
2025-12-25T12:29:01Z,89.0,Sense
2025-12-25T12:29:06Z,91.0,Sense
2025-12-25T12:29:11Z,92.0,Sense
2025-12-25T12:29:21Z,93.0,Sense
2025-12-25T12:29:26Z,94.0,Sense
2025-12-25T12:29:31Z,95.0,Sense
2025-12-25T12:29:36Z,97.0,Sense
2025-12-25T12:29:41Z,98.0,Sense
2025-12-25T12:29:51Z,100.0,Sense
2025-12-25T12:29:56Z,103.0,Sense
2025-12-25T12:30:06Z,102.0,Sense
2025-12-25T12:30:11Z,99.0,Sense
2025-12-25T12:30:16Z,100.0,Sense
2025-12-25T12:30:26Z,98.0,Sense
2025-12-25T12:30:31Z,97.0,Sense
2025-12-25T12:30:46Z,99.0,Sense
2025-12-25T12:31:01Z,98.0,Sense
2025-12-25T12:31:06Z,99.0,Sense
2025-12-25T12:31:11Z,105.0,Sense
2025-12-25T12:31:16Z,106.0,Sense
2025-12-25T12:31:21Z,105.0,Sense
2025-12-25T12:31:26Z,101.0,Sense
2025-12-25T12:31:31Z,97.0,Sense
2025-12-25T12:31:36Z,96.0,Sense
2025-12-25T12:31:51Z,95.0,Sense
2025-12-25T12:31:56Z,93.0,Sense
2025-12-25T12:32:01Z,91.0,Sense
2025-12-25T12:32:11Z,92.0,Sense
2025-12-25T12:32:16Z,94.0,Sense
2025-12-25T12:32:26Z,92.0,Sense
2025-12-25T12:32:31Z,90.0,Sense
2025-12-25T12:32:41Z,93.0,Sense
2025-12-25T12:32:46Z,95.0,Sense
2025-12-25T12:32:51Z,93.0,Sense
2025-12-25T12:33:01Z,94.0,Sense
2025-12-25T12:33:06Z,96.0,Sense
2025-12-25T12:33:16Z,95.0,Sense
2025-12-25T12:33:26Z,94.0,Sense
2025-12-25T12:33:36Z,93.0,Sense
2025-12-25T12:33:51Z,93.0,Sense
2025-12-25T12:33:56Z,95.0,Sense
2025-12-25T12:34:01Z,96.0,Sense
2025-12-25T12:34:11Z,99.0,Sense
2025-12-25T12:34:21Z,95.0,Sense
2025-12-25T12:34:26Z,96.0,Sense
2025-12-25T12:34:31Z,93.0,Sense
2025-12-25T12:34:36Z,92.0,Sense
2025-12-25T12:34:41Z,93.0,Sense
2025-12-25T12:34:46Z,94.0,Sense
2025-12-25T12:35:01Z,92.0,Sense
2025-12-25T12:35:06Z,93.0,Sense
2025-12-25T12:35:16Z,93.0,Sense
2025-12-25T12:35:21Z,95.0,Sense
2025-12-25T12:35:31Z,97.0,Sense
2025-12-25T12:35:36Z,99.0,Sense
2025-12-25T12:35:46Z,97.0,Sense
2025-12-25T12:35:56Z,98.0,Sense
2025-12-25T12:36:01Z,103.0,Sense
2025-12-25T12:36:06Z,102.0,Sense
2025-12-25T12:36:11Z,101.0,Sense
2025-12-25T12:36:16Z,100.0,Sense
2025-12-25T12:36:26Z,101.0,Sense
2025-12-25T12:36:31Z,102.0,Sense
2025-12-25T12:36:36Z,103.0,Sense
2025-12-25T12:36:41Z,98.0,Sense
