timestamp,beats per minute,data source
2025-03-28T10:02:20Z,76.0,Sense
2025-03-28T10:02:30Z,76.0,Sense
2025-03-28T10:02:40Z,75.0,Sense
2025-03-28T10:02:45Z,74.0,Sense
2025-03-28T10:02:50Z,77.0,Sense
2025-03-28T10:02:55Z,82.0,Sense
2025-03-28T10:03:05Z,80.0,Sense
2025-03-28T10:03:10Z,78.0,Sense
2025-03-28T10:03:15Z,77.0,Sense
2025-03-28T10:03:20Z,75.0,Sense
2025-03-28T10:03:25Z,74.0,Sense
2025-03-28T10:03:30Z,74.0,Sense
2025-03-28T10:03:40Z,75.0,Sense
2025-03-28T10:03:45Z,76.0,Sense
2025-03-28T10:04:00Z,76.0,Sense
2025-03-28T10:04:10Z,79.0,Sense
2025-03-28T10:04:15Z,80.0,Sense
2025-03-28T10:04:20Z,79.0,Sense
2025-03-28T10:04:35Z,80.0,Sense
2025-03-28T10:04:40Z,82.0,Sense
2025-03-28T10:04:55Z,82.0,Sense
2025-03-28T10:05:00Z,86.0,Sense
2025-03-28T10:05:05Z,92.0,Sense
2025-03-28T10:05:10Z,94.0,Sense
2025-03-28T10:05:25Z,90.0,Sense
2025-03-28T10:05:30Z,85.0,Sense
2025-03-28T10:05:35Z,81.0,Sense
2025-03-28T10:05:45Z,82.0,Sense
2025-03-28T10:05:55Z,81.0,Sense
2025-03-28T10:06:00Z,79.0,Sense
2025-03-28T10:06:05Z,78.0,Sense
2025-03-28T10:06:10Z,77.0,Sense
2025-03-28T10:06:25Z,78.0,Sense
2025-03-28T10:06:30Z,79.0,Sense
2025-03-28T10:06:35Z,80.0,Sense
2025-03-28T10:06:40Z,83.0,Sense
2025-03-28T10:06:45Z,85.0,Sense
2025-03-28T10:06:50Z,84.0,Sense
2025-03-28T10:06:55Z,83.0,Sense
2025-03-28T10:07:00Z,81.0,Sense
2025-03-28T10:07:05Z,80.0,Sense
2025-03-28T10:07:20Z,80.0,Sense
2025-03-28T10:07:30Z,81.0,Sense
2025-03-28T10:07:35Z,82.0,Sense
2025-03-28T10:07:45Z,80.0,Sense
2025-03-28T10:07:55Z,81.0,Sense
2025-03-28T10:08:00Z,82.0,Sense
2025-03-28T10:08:05Z,85.0,Sense
2025-03-28T10:08:20Z,85.0,Sense
2025-03-28T10:08:25Z,86.0,Sense
2025-03-28T10:08:30Z,87.0,Sense
2025-03-28T10:08:35Z,88.0,Sense
2025-03-28T10:08:45Z,86.0,Sense
2025-03-28T10:08:50Z,85.0,Sense
2025-03-28T10:08:55Z,87.0,Sense
2025-03-28T10:09:00Z,88.0,Sense
2025-03-28T10:09:05Z,86.0,Sense
2025-03-28T10:09:10Z,82.0,Sense
2025-03-28T10:09:15Z,81.0,Sense
2025-03-28T10:09:20Z,80.0,Sense
2025-03-28T10:09:25Z,79.0,Sense
2025-03-28T10:09:30Z,78.0,Sense
2025-03-28T10:09:36Z,78.0,Sense
2025-03-28T10:09:46Z,77.0,Sense
2025-03-28T10:09:51Z,76.0,Sense
2025-03-28T10:10:01Z,77.0,Sense
2025-03-28T10:10:11Z,79.0,Sense
2025-03-28T10:10:16Z,80.0,Sense
2025-03-28T10:10:21Z,79.0,Sense
2025-03-28T10:10:36Z,79.0,Sense
2025-03-28T10:10:41Z,80.0,Sense
2025-03-28T10:10:46Z,81.0,Sense
2025-03-28T10:10:51Z,82.0,Sense
2025-03-28T10:10:56Z,81.0,Sense
2025-03-28T10:11:01Z,80.0,Sense
2025-03-28T10:11:11Z,81.0,Sense
2025-03-28T10:11:16Z,82.0,Sense
2025-03-28T10:11:21Z,83.0,Sense
2025-03-28T10:11:26Z,84.0,Sense
2025-03-28T10:11:41Z,84.0,Sense
2025-03-28T10:11:51Z,86.0,Sense
2025-03-28T10:12:01Z,84.0,Sense
2025-03-28T10:12:06Z,82.0,Sense
2025-03-28T10:12:11Z,81.0,Sense
2025-03-28T10:12:21Z,82.0,Sense
2025-03-28T10:12:26Z,84.0,Sense
2025-03-28T10:12:36Z,83.0,Sense
2025-03-28T10:12:41Z,82.0,Sense
2025-03-28T10:12:46Z,81.0,Sense
2025-03-28T10:12:51Z,80.0,Sense
2025-03-28T10:12:56Z,79.0,Sense
2025-03-28T10:13:01Z,78.0,Sense
2025-03-28T10:13:16Z,80.0,Sense
2025-03-28T10:13:21Z,81.0,Sense
2025-03-28T10:13:26Z,82.0,Sense
2025-03-28T10:13:31Z,83.0,Sense
2025-03-28T10:13:41Z,84.0,Sense
2025-03-28T10:13:46Z,83.0,Sense
2025-03-28T10:14:01Z,86.0,Sense
2025-03-28T10:14:06Z,87.0,Sense
2025-03-28T10:14:11Z,84.0,Sense
2025-03-28T10:14:16Z,80.0,Sense
2025-03-28T10:14:21Z,78.0,Sense
2025-03-28T10:14:26Z,76.0,Sense
2025-03-28T10:14:31Z,75.0,Sense
2025-03-28T10:14:36Z,76.0,Sense
2025-03-28T10:14:41Z,77.0,Sense
2025-03-28T10:14:46Z,78.0,Sense
2025-03-28T10:14:51Z,79.0,Sense
2025-03-28T10:14:56Z,80.0,Sense
2025-03-28T10:15:06Z,81.0,Sense
2025-03-28T10:15:16Z,83.0,Sense
2025-03-28T10:15:21Z,84.0,Sense
2025-03-28T10:15:31Z,90.0,Sense
2025-03-28T10:15:36Z,101.0,Sense
2025-03-28T10:15:41Z,88.0,Sense
2025-03-28T10:15:46Z,77.0,Sense
2025-03-28T10:15:51Z,76.0,Sense
2025-03-28T10:15:56Z,77.0,Sense
2025-03-28T10:16:11Z,78.0,Sense
2025-03-28T10:16:16Z,77.0,Sense
2025-03-28T10:16:21Z,76.0,Sense
2025-03-28T10:16:36Z,75.0,Sense
2025-03-28T10:16:41Z,76.0,Sense
2025-03-28T10:16:46Z,79.0,Sense
2025-03-28T10:16:51Z,81.0,Sense
2025-03-28T10:17:06Z,81.0,Sense
2025-03-28T10:17:16Z,80.0,Sense
2025-03-28T10:17:31Z,80.0,Sense
2025-03-28T10:17:36Z,79.0,Sense
2025-03-28T10:17:41Z,78.0,Sense
2025-03-28T10:17:51Z,78.0,Sense
2025-03-28T10:18:01Z,81.0,Sense
2025-03-28T10:18:06Z,82.0,Sense
2025-03-28T10:18:11Z,81.0,Sense
2025-03-28T10:18:16Z,80.0,Sense
2025-03-28T10:18:21Z,79.0,Sense
2025-03-28T10:18:31Z,79.0,Sense
2025-03-28T10:18:36Z,80.0,Sense
2025-03-28T10:18:41Z,85.0,Sense
2025-03-28T10:18:46Z,86.0,Sense
2025-03-28T10:18:51Z,85.0,Sense
2025-03-28T10:18:56Z,86.0,Sense
2025-03-28T10:19:01Z,89.0,Sense
2025-03-28T10:19:06Z,89.0,Sense
2025-03-28T10:19:11Z,88.0,Sense
2025-03-28T10:19:16Z,86.0,Sense
2025-03-28T10:19:21Z,84.0,Sense
2025-03-28T10:19:26Z,82.0,Sense
2025-03-28T10:19:41Z,81.0,Sense
2025-03-28T10:19:46Z,79.0,Sense
2025-03-28T10:19:51Z,78.0,Sense
2025-03-28T10:20:06Z,78.0,Sense
2025-03-28T10:20:21Z,78.0,Sense
2025-03-28T10:20:26Z,79.0,Sense
2025-03-28T10:20:31Z,81.0,Sense
2025-03-28T10:20:36Z,83.0,Sense
2025-03-28T10:20:41Z,82.0,Sense
2025-03-28T10:20:46Z,81.0,Sense
2025-03-28T10:20:51Z,80.0,Sense
2025-03-28T10:20:56Z,79.0,Sense
2025-03-28T10:21:01Z,78.0,Sense
2025-03-28T10:21:06Z,77.0,Sense
2025-03-28T10:21:21Z,78.0,Sense
2025-03-28T10:21:26Z,79.0,Sense
2025-03-28T10:21:31Z,80.0,Sense
2025-03-28T10:21:36Z,81.0,Sense
2025-03-28T10:21:41Z,82.0,Sense
2025-03-28T10:21:46Z,85.0,Sense
2025-03-28T10:21:51Z,96.0,Sense
2025-03-28T10:21:56Z,101.0,Sense
2025-03-28T10:22:06Z,91.0,Sense
2025-03-28T10:22:11Z,90.0,Sense
2025-03-28T10:22:16Z,89.0,Sense
2025-03-28T10:22:31Z,89.0,Sense
2025-03-28T10:22:36Z,88.0,Sense
2025-03-28T10:22:41Z,89.0,Sense
2025-03-28T10:22:46Z,88.0,Sense
2025-03-28T10:22:56Z,87.0,Sense
2025-03-28T10:23:01Z,86.0,Sense
2025-03-28T10:23:06Z,85.0,Sense
2025-03-28T10:23:21Z,84.0,Sense
2025-03-28T10:23:31Z,85.0,Sense
2025-03-28T10:23:46Z,85.0,Sense
2025-03-28T10:23:51Z,86.0,Sense
2025-03-28T10:23:56Z,86.0,Sense
2025-03-28T10:24:01Z,87.0,Sense
2025-03-28T10:24:06Z,83.0,Sense
2025-03-28T10:24:11Z,78.0,Sense
2025-03-28T10:24:16Z,76.0,Sense
2025-03-28T10:24:21Z,77.0,Sense
2025-03-28T10:24:36Z,77.0,Sense
2025-03-28T10:24:41Z,77.0,Sense
2025-03-28T10:24:46Z,77.0,Sense
2025-03-28T10:24:56Z,77.0,Sense
2025-03-28T10:25:01Z,79.0,Sense
2025-03-28T10:25:06Z,80.0,Sense
2025-03-28T10:25:11Z,79.0,Sense
2025-03-28T10:25:16Z,79.0,Sense
2025-03-28T10:25:21Z,78.0,Sense
2025-03-28T10:25:26Z,77.0,Sense
2025-03-28T10:25:31Z,77.0,Sense
2025-03-28T10:25:36Z,76.0,Sense
2025-03-28T10:25:46Z,76.0,Sense
2025-03-28T10:25:51Z,80.0,Sense
2025-03-28T10:25:56Z,78.0,Sense
2025-03-28T10:26:01Z,77.0,Sense
2025-03-28T10:26:06Z,77.0,Sense
2025-03-28T10:26:16Z,76.0,Sense
2025-03-28T10:26:21Z,77.0,Sense
2025-03-28T10:26:26Z,76.0,Sense
2025-03-28T10:26:31Z,75.0,Sense
2025-03-28T10:26:36Z,73.0,Sense
2025-03-28T10:26:41Z,72.0,Sense
2025-03-28T10:26:56Z,73.0,Sense
2025-03-28T10:27:01Z,74.0,Sense
2025-03-28T10:27:11Z,75.0,Sense
2025-03-28T10:27:26Z,75.0,Sense
2025-03-28T10:27:41Z,74.0,Sense
2025-03-28T10:27:46Z,73.0,Sense
2025-03-28T10:27:51Z,73.0,Sense
2025-03-28T10:28:06Z,73.0,Sense
2025-03-28T10:28:21Z,72.0,Sense
2025-03-28T10:28:36Z,72.0,Sense
2025-03-28T10:28:46Z,73.0,Sense
2025-03-28T10:29:01Z,73.0,Sense
2025-03-28T10:29:16Z,73.0,Sense
2025-03-28T10:29:31Z,73.0,Sense
2025-03-28T10:29:41Z,74.0,Sense
2025-03-28T10:29:51Z,73.0,Sense
2025-03-28T10:29:56Z,72.0,Sense
2025-03-28T10:30:06Z,68.0,Sense
2025-03-28T10:30:11Z,67.0,Sense
2025-03-28T10:30:21Z,68.0,Sense
2025-03-28T10:30:26Z,70.0,Sense
2025-03-28T10:30:31Z,71.0,Sense
2025-03-28T10:30:46Z,72.0,Sense
2025-03-28T10:30:51Z,73.0,Sense
2025-03-28T10:31:01Z,74.0,Sense
2025-03-28T10:31:11Z,75.0,Sense
2025-03-28T10:31:16Z,74.0,Sense
2025-03-28T10:31:21Z,73.0,Sense
2025-03-28T10:31:26Z,72.0,Sense
2025-03-28T10:31:36Z,71.0,Sense
2025-03-28T10:31:41Z,70.0,Sense
2025-03-28T10:31:51Z,74.0,Sense
2025-03-28T10:32:06Z,73.0,Sense
2025-03-28T10:32:11Z,73.0,Sense
2025-03-28T10:32:26Z,73.0,Sense
2025-03-28T10:32:41Z,73.0,Sense
2025-03-28T10:32:46Z,84.0,Sense
2025-03-28T10:32:51Z,95.0,Sense
2025-03-28T10:32:56Z,97.0,Sense
2025-03-28T10:33:01Z,96.0,Sense
2025-03-28T10:33:06Z,92.0,Sense
2025-03-28T10:33:11Z,89.0,Sense
2025-03-28T10:33:16Z,87.0,Sense
2025-03-28T10:33:21Z,82.0,Sense
2025-03-28T10:33:26Z,81.0,Sense
2025-03-28T10:33:31Z,82.0,Sense
2025-03-28T10:33:36Z,81.0,Sense
2025-03-28T10:33:41Z,80.0,Sense
2025-03-28T10:33:46Z,80.0,Sense
2025-03-28T10:33:51Z,84.0,Sense
2025-03-28T10:34:01Z,85.0,Sense
2025-03-28T10:34:06Z,84.0,Sense
2025-03-28T10:34:11Z,84.0,Sense
2025-03-28T10:34:16Z,85.0,Sense
2025-03-28T10:34:26Z,88.0,Sense
2025-03-28T10:34:31Z,90.0,Sense
2025-03-28T10:34:36Z,91.0,Sense
2025-03-28T10:34:41Z,89.0,Sense
2025-03-28T10:34:46Z,84.0,Sense
2025-03-28T10:34:51Z,80.0,Sense
2025-03-28T10:34:56Z,77.0,Sense
2025-03-28T10:35:01Z,76.0,Sense
2025-03-28T10:35:06Z,75.0,Sense
2025-03-28T10:35:11Z,74.0,Sense
2025-03-28T10:35:16Z,74.0,Sense
2025-03-28T10:35:21Z,73.0,Sense
2025-03-28T10:35:26Z,72.0,Sense
2025-03-28T10:35:36Z,73.0,Sense
2025-03-28T10:35:41Z,74.0,Sense
2025-03-28T10:35:46Z,75.0,Sense
2025-03-28T10:36:01Z,75.0,Sense
2025-03-28T10:36:06Z,74.0,Sense
2025-03-28T10:36:11Z,73.0,Sense
2025-03-28T10:36:16Z,72.0,Sense
2025-03-28T10:36:26Z,73.0,Sense
2025-03-28T10:36:31Z,75.0,Sense
2025-03-28T10:36:36Z,74.0,Sense
2025-03-28T10:36:41Z,72.0,Sense
2025-03-28T10:36:51Z,72.0,Sense
2025-03-28T10:37:06Z,83.0,Sense
2025-03-28T10:37:11Z,85.0,Sense
2025-03-28T10:37:16Z,86.0,Sense
2025-03-28T10:37:21Z,87.0,Sense
2025-03-28T10:37:26Z,85.0,Sense
2025-03-28T10:37:31Z,83.0,Sense
2025-03-28T10:37:41Z,84.0,Sense
2025-03-28T10:37:46Z,87.0,Sense
2025-03-28T10:37:51Z,83.0,Sense
2025-03-28T10:37:56Z,80.0,Sense
2025-03-28T10:38:01Z,79.0,Sense
2025-03-28T10:38:11Z,80.0,Sense
2025-03-28T10:38:16Z,81.0,Sense
2025-03-28T10:38:21Z,80.0,Sense
2025-03-28T10:38:26Z,80.0,Sense
2025-03-28T10:38:31Z,81.0,Sense
2025-03-28T10:38:36Z,83.0,Sense
2025-03-28T10:38:41Z,91.0,Sense
2025-03-28T10:38:46Z,93.0,Sense
2025-03-28T10:38:51Z,91.0,Sense
2025-03-28T10:38:56Z,92.0,Sense
2025-03-28T10:39:01Z,93.0,Sense
2025-03-28T10:39:06Z,91.0,Sense
2025-03-28T10:39:11Z,87.0,Sense
2025-03-28T10:39:16Z,82.0,Sense
2025-03-28T10:39:21Z,79.0,Sense
2025-03-28T10:39:36Z,79.0,Sense
2025-03-28T10:39:41Z,80.0,Sense
2025-03-28T10:39:46Z,79.0,Sense
2025-03-28T10:40:01Z,78.0,Sense
2025-03-28T10:40:06Z,81.0,Sense
2025-03-28T10:40:11Z,81.0,Sense
2025-03-28T10:40:16Z,80.0,Sense
2025-03-28T10:40:31Z,80.0,Sense
2025-03-28T10:40:46Z,79.0,Sense
2025-03-28T10:40:51Z,78.0,Sense
2025-03-28T10:40:56Z,77.0,Sense
2025-03-28T10:41:06Z,78.0,Sense
2025-03-28T10:41:11Z,77.0,Sense
2025-03-28T10:41:26Z,77.0,Sense
2025-03-28T10:41:31Z,78.0,Sense
2025-03-28T10:41:36Z,79.0,Sense
2025-03-28T10:41:41Z,81.0,Sense
2025-03-28T10:41:46Z,85.0,Sense
2025-03-28T10:41:56Z,84.0,Sense
2025-03-28T10:42:01Z,83.0,Sense
2025-03-28T10:42:06Z,82.0,Sense
2025-03-28T10:42:16Z,83.0,Sense
2025-03-28T10:42:26Z,84.0,Sense
2025-03-28T10:42:31Z,82.0,Sense
2025-03-28T10:42:36Z,79.0,Sense
2025-03-28T10:42:41Z,77.0,Sense
2025-03-28T10:42:46Z,76.0,Sense
2025-03-28T10:42:56Z,77.0,Sense
2025-03-28T10:43:06Z,78.0,Sense
2025-03-28T10:43:16Z,82.0,Sense
2025-03-28T10:43:21Z,85.0,Sense
2025-03-28T10:43:36Z,86.0,Sense
2025-03-28T10:43:41Z,87.0,Sense
2025-03-28T10:43:46Z,87.0,Sense
2025-03-28T10:43:51Z,86.0,Sense
2025-03-28T10:43:56Z,85.0,Sense
2025-03-28T10:44:11Z,85.0,Sense
2025-03-28T10:44:26Z,85.0,Sense
2025-03-28T10:44:31Z,82.0,Sense
2025-03-28T10:44:36Z,79.0,Sense
2025-03-28T10:44:41Z,80.0,Sense
2025-03-28T10:44:46Z,79.0,Sense
2025-03-28T10:44:56Z,77.0,Sense
2025-03-28T10:45:01Z,74.0,Sense
2025-03-28T10:45:06Z,75.0,Sense
2025-03-28T10:45:16Z,76.0,Sense
2025-03-28T10:45:31Z,78.0,Sense
2025-03-28T10:45:36Z,79.0,Sense
2025-03-28T10:45:51Z,80.0,Sense
2025-03-28T10:46:06Z,80.0,Sense
2025-03-28T10:46:11Z,80.0,Sense
2025-03-28T10:46:26Z,80.0,Sense
2025-03-28T10:46:41Z,80.0,Sense
2025-03-28T10:46:51Z,81.0,Sense
2025-03-28T10:46:56Z,82.0,Sense
2025-03-28T10:47:11Z,82.0,Sense
2025-03-28T10:47:16Z,83.0,Sense
2025-03-28T10:47:21Z,85.0,Sense
2025-03-28T10:47:31Z,86.0,Sense
2025-03-28T10:47:36Z,85.0,Sense
2025-03-28T10:47:41Z,83.0,Sense
2025-03-28T10:47:46Z,84.0,Sense
2025-03-28T10:48:01Z,84.0,Sense
2025-03-28T10:48:06Z,85.0,Sense
2025-03-28T10:48:11Z,83.0,Sense
2025-03-28T10:48:26Z,83.0,Sense
2025-03-28T10:48:41Z,83.0,Sense
2025-03-28T10:48:56Z,83.0,Sense
2025-03-28T10:49:01Z,84.0,Sense
2025-03-28T10:49:06Z,87.0,Sense
2025-03-28T10:49:16Z,95.0,Sense
2025-03-28T10:49:21Z,96.0,Sense
2025-03-28T10:49:26Z,96.0,Sense
2025-03-28T10:49:41Z,96.0,Sense
2025-03-28T10:49:56Z,96.0,Sense
2025-03-28T10:50:01Z,92.0,Sense
2025-03-28T10:50:06Z,91.0,Sense
2025-03-28T10:50:11Z,96.0,Sense
2025-03-28T10:50:16Z,98.0,Sense
2025-03-28T10:50:21Z,100.0,Sense
2025-03-28T10:50:36Z,100.0,Sense
2025-03-28T10:50:51Z,100.0,Sense
2025-03-28T10:51:06Z,99.0,Sense
2025-03-28T10:51:21Z,98.0,Sense
2025-03-28T10:51:26Z,95.0,Sense
2025-03-28T10:51:31Z,93.0,Sense
2025-03-28T10:51:36Z,95.0,Sense
2025-03-28T10:51:41Z,97.0,Sense
2025-03-28T10:51:56Z,97.0,Sense
2025-03-28T10:52:01Z,98.0,Sense
2025-03-28T10:52:06Z,95.0,Sense
2025-03-28T10:52:11Z,94.0,Sense
2025-03-28T10:52:21Z,92.0,Sense
2025-03-28T10:52:26Z,91.0,Sense
2025-03-28T10:52:31Z,89.0,Sense
2025-03-28T10:52:36Z,88.0,Sense
2025-03-28T10:52:41Z,89.0,Sense
2025-03-28T10:52:51Z,90.0,Sense
2025-03-28T10:52:56Z,92.0,Sense
2025-03-28T10:53:01Z,98.0,Sense
2025-03-28T10:53:06Z,98.0,Sense
2025-03-28T10:53:11Z,89.0,Sense
2025-03-28T10:53:16Z,86.0,Sense
2025-03-28T10:53:21Z,87.0,Sense
2025-03-28T10:53:26Z,93.0,Sense
2025-03-28T10:53:31Z,92.0,Sense
2025-03-28T10:53:36Z,89.0,Sense
2025-03-28T10:53:46Z,90.0,Sense
2025-03-28T10:53:51Z,89.0,Sense
2025-03-28T10:53:56Z,86.0,Sense
2025-03-28T10:54:01Z,85.0,Sense
2025-03-28T10:54:06Z,87.0,Sense
2025-03-28T10:54:11Z,90.0,Sense
2025-03-28T10:54:16Z,92.0,Sense
2025-03-28T10:54:21Z,94.0,Sense
2025-03-28T10:54:26Z,93.0,Sense
2025-03-28T10:54:31Z,90.0,Sense
2025-03-28T10:54:36Z,89.0,Sense
2025-03-28T10:54:41Z,87.0,Sense
2025-03-28T10:54:46Z,87.0,Sense
2025-03-28T10:55:01Z,87.0,Sense
2025-03-28T10:55:11Z,85.0,Sense
2025-03-28T10:55:21Z,86.0,Sense
2025-03-28T10:55:26Z,88.0,Sense
2025-03-28T10:55:31Z,89.0,Sense
2025-03-28T10:55:36Z,90.0,Sense
2025-03-28T10:55:46Z,91.0,Sense
2025-03-28T10:55:56Z,92.0,Sense
2025-03-28T10:56:11Z,92.0,Sense
2025-03-28T10:56:16Z,91.0,Sense
2025-03-28T10:56:31Z,91.0,Sense
2025-03-28T10:56:46Z,91.0,Sense
2025-03-28T10:57:01Z,91.0,Sense
2025-03-28T10:57:06Z,91.0,Sense
2025-03-28T10:57:11Z,91.0,Sense
2025-03-28T10:57:21Z,91.0,Sense
2025-03-28T10:57:36Z,92.0,Sense
2025-03-28T10:57:41Z,93.0,Sense
2025-03-28T10:57:46Z,93.0,Sense
2025-03-28T10:58:01Z,89.0,Sense
2025-03-28T10:58:11Z,90.0,Sense
2025-03-28T10:58:16Z,91.0,Sense
2025-03-28T10:58:21Z,90.0,Sense
2025-03-28T10:58:26Z,89.0,Sense
2025-03-28T10:58:31Z,88.0,Sense
2025-03-28T10:58:36Z,87.0,Sense
2025-03-28T10:58:46Z,86.0,Sense
2025-03-28T10:58:51Z,87.0,Sense
2025-03-28T10:58:56Z,88.0,Sense
2025-03-28T10:59:06Z,88.0,Sense
2025-03-28T10:59:16Z,85.0,Sense
2025-03-28T10:59:21Z,83.0,Sense
2025-03-28T10:59:26Z,79.0,Sense
2025-03-28T10:59:31Z,78.0,Sense
2025-03-28T10:59:36Z,79.0,Sense
2025-03-28T10:59:41Z,78.0,Sense
2025-03-28T10:59:51Z,79.0,Sense
2025-03-28T10:59:56Z,80.0,Sense
2025-03-28T11:00:01Z,81.0,Sense
2025-03-28T11:00:16Z,81.0,Sense
2025-03-28T11:00:26Z,82.0,Sense
2025-03-28T11:00:31Z,83.0,Sense
2025-03-28T11:00:36Z,84.0,Sense
2025-03-28T11:00:51Z,84.0,Sense
2025-03-28T11:01:06Z,85.0,Sense
2025-03-28T11:01:11Z,85.0,Sense
2025-03-28T11:01:16Z,86.0,Sense
2025-03-28T11:01:21Z,88.0,Sense
2025-03-28T11:01:36Z,88.0,Sense
2025-03-28T11:01:41Z,89.0,Sense
2025-03-28T11:01:56Z,89.0,Sense
2025-03-28T11:02:01Z,92.0,Sense
2025-03-28T11:02:06Z,93.0,Sense
2025-03-28T11:02:11Z,94.0,Sense
2025-03-28T11:02:26Z,93.0,Sense
2025-03-28T11:02:31Z,94.0,Sense
2025-03-28T11:02:41Z,95.0,Sense
2025-03-28T11:02:46Z,96.0,Sense
2025-03-28T11:02:51Z,95.0,Sense
2025-03-28T11:02:56Z,95.0,Sense
2025-03-28T11:03:06Z,96.0,Sense
2025-03-28T11:03:21Z,96.0,Sense
2025-03-28T11:03:31Z,97.0,Sense
2025-03-28T11:03:36Z,98.0,Sense
2025-03-28T11:03:51Z,97.0,Sense
2025-03-28T11:04:06Z,97.0,Sense
2025-03-28T11:04:16Z,96.0,Sense
2025-03-28T11:04:21Z,94.0,Sense
2025-03-28T11:04:26Z,93.0,Sense
2025-03-28T11:04:31Z,91.0,Sense
2025-03-28T11:04:41Z,88.0,Sense
2025-03-28T11:04:56Z,88.0,Sense
2025-03-28T11:05:01Z,88.0,Sense
2025-03-28T11:05:06Z,89.0,Sense
2025-03-28T11:05:11Z,88.0,Sense
2025-03-28T11:05:16Z,89.0,Sense
2025-03-28T11:05:26Z,91.0,Sense
2025-03-28T11:05:31Z,89.0,Sense
2025-03-28T11:05:37Z,89.0,Sense
2025-03-28T11:05:42Z,90.0,Sense
2025-03-28T11:05:52Z,91.0,Sense
2025-03-28T11:06:02Z,92.0,Sense
2025-03-28T11:06:07Z,92.0,Sense
2025-03-28T11:06:22Z,92.0,Sense
2025-03-28T11:06:32Z,94.0,Sense
2025-03-28T11:06:37Z,96.0,Sense
2025-03-28T11:06:42Z,95.0,Sense
2025-03-28T11:06:47Z,92.0,Sense
2025-03-28T11:06:52Z,89.0,Sense
2025-03-28T11:06:57Z,90.0,Sense
2025-03-28T11:07:02Z,91.0,Sense
2025-03-28T11:07:12Z,89.0,Sense
2025-03-28T11:07:17Z,90.0,Sense
2025-03-28T11:07:22Z,91.0,Sense
2025-03-28T11:07:27Z,91.0,Sense
