timestamp,beats per minute,data source
2025-11-07T06:13:04Z,74.0,Sense
2025-11-07T06:13:09Z,75.0,Sense
2025-11-07T06:13:24Z,75.0,Sense
2025-11-07T06:13:29Z,76.0,Sense
2025-11-07T06:13:39Z,77.0,Sense
2025-11-07T06:13:45Z,77.0,Sense
2025-11-07T06:13:55Z,76.0,Sense
2025-11-07T06:14:00Z,77.0,Sense
2025-11-07T06:14:15Z,76.0,Sense
2025-11-07T06:14:20Z,75.0,Sense
2025-11-07T06:14:35Z,75.0,Sense
2025-11-07T06:14:40Z,76.0,Sense
2025-11-07T06:14:55Z,76.0,Sense
2025-11-07T06:15:00Z,77.0,Sense
2025-11-07T06:15:05Z,79.0,Sense
2025-11-07T06:15:15Z,80.0,Sense
2025-11-07T06:15:30Z,80.0,Sense
2025-11-07T06:15:35Z,81.0,Sense
2025-11-07T06:15:50Z,82.0,Sense
2025-11-07T06:16:00Z,83.0,Sense
2025-11-07T06:16:05Z,82.0,Sense
2025-11-07T06:16:15Z,81.0,Sense
2025-11-07T06:16:20Z,80.0,Sense
2025-11-07T06:16:35Z,80.0,Sense
2025-11-07T06:16:40Z,79.0,Sense
2025-11-07T06:16:55Z,79.0,Sense
2025-11-07T06:17:00Z,78.0,Sense
2025-11-07T06:17:05Z,72.0,Sense
2025-11-07T06:17:15Z,76.0,Sense
2025-11-07T06:17:20Z,80.0,Sense
2025-11-07T06:17:25Z,79.0,Sense
2025-11-07T06:17:40Z,81.0,Sense
2025-11-07T06:17:45Z,81.0,Sense
2025-11-07T06:17:50Z,82.0,Sense
2025-11-07T06:17:55Z,83.0,Sense
2025-11-07T06:18:00Z,82.0,Sense
2025-11-07T06:18:05Z,80.0,Sense
2025-11-07T06:18:20Z,80.0,Sense
2025-11-07T06:18:25Z,81.0,Sense
2025-11-07T06:18:40Z,81.0,Sense
2025-11-07T06:18:45Z,82.0,Sense
2025-11-07T06:18:50Z,83.0,Sense
2025-11-07T06:18:55Z,84.0,Sense
2025-11-07T06:19:00Z,83.0,Sense
2025-11-07T06:19:15Z,83.0,Sense
2025-11-07T06:19:30Z,83.0,Sense
2025-11-07T06:19:40Z,82.0,Sense
2025-11-07T06:19:55Z,82.0,Sense
2025-11-07T06:20:00Z,81.0,Sense
2025-11-07T06:20:15Z,81.0,Sense
2025-11-07T06:20:20Z,89.0,Sense
2025-11-07T06:20:25Z,88.0,Sense
2025-11-07T06:20:30Z,87.0,Sense
2025-11-07T06:20:35Z,86.0,Sense
2025-11-07T06:20:45Z,84.0,Sense
2025-11-07T06:20:50Z,83.0,Sense
2025-11-07T06:21:05Z,85.0,Sense
2025-11-07T06:21:10Z,86.0,Sense
2025-11-07T06:21:15Z,85.0,Sense
2025-11-07T06:21:30Z,85.0,Sense
2025-11-07T06:21:40Z,84.0,Sense
2025-11-07T06:21:45Z,83.0,Sense
2025-11-07T06:22:00Z,83.0,Sense
2025-11-07T06:22:05Z,81.0,Sense
2025-11-07T06:22:10Z,80.0,Sense
2025-11-07T06:22:15Z,77.0,Sense
2025-11-07T06:22:20Z,75.0,Sense
2025-11-07T06:22:30Z,76.0,Sense
2025-11-07T06:22:40Z,76.0,Sense
2025-11-07T06:22:50Z,77.0,Sense
2025-11-07T06:23:05Z,78.0,Sense
2025-11-07T06:23:10Z,79.0,Sense
2025-11-07T06:23:20Z,78.0,Sense
2025-11-07T06:23:25Z,77.0,Sense
2025-11-07T06:23:30Z,76.0,Sense
2025-11-07T06:23:35Z,75.0,Sense
2025-11-07T06:23:40Z,74.0,Sense
2025-11-07T06:23:50Z,73.0,Sense
2025-11-07T06:23:55Z,74.0,Sense
2025-11-07T06:24:00Z,73.0,Sense
2025-11-07T06:24:10Z,74.0,Sense
2025-11-07T06:24:15Z,75.0,Sense
2025-11-07T06:24:20Z,77.0,Sense
2025-11-07T06:24:25Z,76.0,Sense
2025-11-07T06:24:30Z,77.0,Sense
2025-11-07T06:24:35Z,78.0,Sense
2025-11-07T06:24:40Z,77.0,Sense
2025-11-07T06:24:50Z,78.0,Sense
2025-11-07T06:24:55Z,79.0,Sense
2025-11-07T06:25:05Z,80.0,Sense
2025-11-07T06:25:10Z,80.0,Sense
2025-11-07T06:25:15Z,81.0,Sense
2025-11-07T06:25:25Z,82.0,Sense
2025-11-07T06:25:30Z,83.0,Sense
2025-11-07T06:25:45Z,83.0,Sense
2025-11-07T06:26:00Z,83.0,Sense
2025-11-07T06:26:05Z,84.0,Sense
2025-11-07T06:26:10Z,83.0,Sense
2025-11-07T06:26:15Z,82.0,Sense
2025-11-07T06:26:25Z,80.0,Sense
2025-11-07T06:26:30Z,79.0,Sense
2025-11-07T06:26:45Z,80.0,Sense
2025-11-07T06:26:50Z,79.0,Sense
2025-11-07T06:26:55Z,78.0,Sense
2025-11-07T06:27:05Z,77.0,Sense
2025-11-07T06:27:10Z,76.0,Sense
2025-11-07T06:27:15Z,76.0,Sense
2025-11-07T06:27:30Z,77.0,Sense
2025-11-07T06:27:35Z,78.0,Sense
2025-11-07T06:27:45Z,76.0,Sense
2025-11-07T06:27:55Z,75.0,Sense
2025-11-07T06:28:00Z,76.0,Sense
2025-11-07T06:28:05Z,76.0,Sense
2025-11-07T06:28:10Z,77.0,Sense
2025-11-07T06:28:15Z,76.0,Sense
2025-11-07T06:28:20Z,71.0,Sense
2025-11-07T06:28:25Z,66.0,Sense
2025-11-07T06:28:30Z,67.0,Sense
2025-11-07T06:28:35Z,69.0,Sense
2025-11-07T06:28:40Z,71.0,Sense
2025-11-07T06:28:45Z,72.0,Sense
2025-11-07T06:28:50Z,75.0,Sense
2025-11-07T06:28:55Z,77.0,Sense
2025-11-07T06:29:00Z,78.0,Sense
2025-11-07T06:29:05Z,79.0,Sense
2025-11-07T06:29:10Z,78.0,Sense
2025-11-07T06:29:15Z,77.0,Sense
2025-11-07T06:29:25Z,78.0,Sense
2025-11-07T06:29:30Z,78.0,Sense
2025-11-07T06:29:45Z,78.0,Sense
2025-11-07T06:29:50Z,79.0,Sense
2025-11-07T06:29:55Z,78.0,Sense
2025-11-07T06:30:05Z,80.0,Sense
2025-11-07T06:30:15Z,82.0,Sense
2025-11-07T06:30:20Z,83.0,Sense
2025-11-07T06:30:25Z,82.0,Sense
2025-11-07T06:30:30Z,80.0,Sense
2025-11-07T06:30:35Z,81.0,Sense
2025-11-07T06:30:40Z,80.0,Sense
2025-11-07T06:30:45Z,79.0,Sense
2025-11-07T06:30:50Z,79.0,Sense
2025-11-07T06:30:55Z,78.0,Sense
2025-11-07T06:31:00Z,77.0,Sense
2025-11-07T06:31:05Z,76.0,Sense
2025-11-07T06:31:10Z,75.0,Sense
2025-11-07T06:31:20Z,76.0,Sense
2025-11-07T06:31:30Z,77.0,Sense
2025-11-07T06:31:40Z,76.0,Sense
2025-11-07T06:31:55Z,78.0,Sense
2025-11-07T06:32:00Z,77.0,Sense
2025-11-07T06:32:10Z,78.0,Sense
2025-11-07T06:32:20Z,79.0,Sense
2025-11-07T06:32:35Z,80.0,Sense
2025-11-07T06:32:40Z,81.0,Sense
2025-11-07T06:32:45Z,82.0,Sense
2025-11-07T06:32:55Z,81.0,Sense
2025-11-07T06:33:05Z,80.0,Sense
2025-11-07T06:33:20Z,80.0,Sense
2025-11-07T06:33:25Z,81.0,Sense
2025-11-07T06:33:30Z,80.0,Sense
2025-11-07T06:33:45Z,80.0,Sense
2025-11-07T06:33:50Z,79.0,Sense
2025-11-07T06:34:00Z,78.0,Sense
2025-11-07T06:34:05Z,79.0,Sense
2025-11-07T06:34:10Z,78.0,Sense
2025-11-07T06:34:15Z,76.0,Sense
2025-11-07T06:34:20Z,76.0,Sense
2025-11-07T06:34:35Z,76.0,Sense
2025-11-07T06:34:45Z,85.0,Sense
2025-11-07T06:34:50Z,92.0,Sense
2025-11-07T06:35:00Z,91.0,Sense
2025-11-07T06:35:05Z,90.0,Sense
2025-11-07T06:35:10Z,89.0,Sense
2025-11-07T06:35:15Z,90.0,Sense
2025-11-07T06:35:20Z,89.0,Sense
2025-11-07T06:35:25Z,90.0,Sense
2025-11-07T06:35:30Z,92.0,Sense
2025-11-07T06:35:35Z,91.0,Sense
2025-11-07T06:35:40Z,90.0,Sense
2025-11-07T06:35:45Z,89.0,Sense
2025-11-07T06:35:50Z,89.0,Sense
2025-11-07T06:35:55Z,88.0,Sense
2025-11-07T06:36:05Z,87.0,Sense
2025-11-07T06:36:10Z,86.0,Sense
2025-11-07T06:36:15Z,85.0,Sense
2025-11-07T06:36:20Z,83.0,Sense
2025-11-07T06:36:35Z,82.0,Sense
2025-11-07T06:36:40Z,80.0,Sense
2025-11-07T06:36:45Z,81.0,Sense
2025-11-07T06:36:50Z,84.0,Sense
2025-11-07T06:37:00Z,83.0,Sense
2025-11-07T06:37:15Z,84.0,Sense
2025-11-07T06:37:20Z,84.0,Sense
2025-11-07T06:37:35Z,83.0,Sense
2025-11-07T06:37:40Z,82.0,Sense
2025-11-07T06:37:45Z,82.0,Sense
2025-11-07T06:38:00Z,82.0,Sense
2025-11-07T06:38:05Z,81.0,Sense
2025-11-07T06:38:20Z,79.0,Sense
2025-11-07T06:38:25Z,78.0,Sense
2025-11-07T06:38:30Z,78.0,Sense
2025-11-07T06:38:35Z,79.0,Sense
2025-11-07T06:38:50Z,79.0,Sense
2025-11-07T06:39:00Z,78.0,Sense
2025-11-07T06:39:15Z,77.0,Sense
2025-11-07T06:39:20Z,77.0,Sense
2025-11-07T06:39:25Z,76.0,Sense
2025-11-07T06:39:30Z,75.0,Sense
2025-11-07T06:39:40Z,76.0,Sense
2025-11-07T06:39:50Z,77.0,Sense
2025-11-07T06:40:00Z,76.0,Sense
2025-11-07T06:40:15Z,76.0,Sense
2025-11-07T06:40:25Z,77.0,Sense
2025-11-07T06:40:30Z,78.0,Sense
2025-11-07T06:40:35Z,79.0,Sense
2025-11-07T06:40:45Z,78.0,Sense
2025-11-07T06:41:00Z,78.0,Sense
2025-11-07T06:41:15Z,78.0,Sense
2025-11-07T06:41:20Z,77.0,Sense
