recorded_time,temperature
2025-07-27T07:04,3.90586989474226
2025-07-27T07:05,3.895869894742262
2025-07-27T07:06,3.885869894742264
2025-07-27T07:07,3.8758698947422587
2025-07-27T07:08,3.8358698947422596
2025-07-27T07:09,3.8258698947422616
2025-07-27T07:10,3.8158698947422636
2025-07-27T07:11,3.7858698947422624
2025-07-27T07:12,3.8258698947422616
2025-07-27T07:13,3.7958698947422604
2025-07-27T07:14,3.7858698947422624
2025-07-27T07:15,3.7758698947422644
2025-07-27T07:16,3.7858698947422624
2025-07-27T07:17,3.7658698947422593
2025-07-27T07:18,3.7558698947422613
2025-07-27T07:19,3.72586989474226
2025-07-27T07:20,3.715869894742262
2025-07-27T07:21,3.715869894742262
2025-07-27T07:22,3.695869894742259
2025-07-27T07:23,3.695869894742259
2025-07-27T07:24,3.695869894742259
2025-07-27T07:25,3.685869894742261
2025-07-27T07:26,3.685869894742261
2025-07-27T07:27,3.705869894742264
2025-07-27T07:28,3.665869894742258
2025-07-27T07:29,3.6158698947422607
2025-07-27T07:30,3.5758698947422616
2025-07-27T07:31,3.5558698947422585
2025-07-27T07:32,3.5058698947422613
2025-07-27T07:33,3.485869894742258
2025-07-27T07:34,3.465869894742262
2025-07-27T07:35,3.445869894742259
2025-07-27T07:36,3.425869894742263
2025-07-27T07:37,3.395869894742262
2025-07-27T07:38,3.385869894742264
2025-07-27T07:39,3.385869894742264
2025-07-27T07:40,3.3558698947422627
2025-07-27T07:41,3.3458698947422647
2025-07-27T07:42,3.3758698947422587
2025-07-27T07:43,3.3358698947422596
2025-07-27T07:44,3.3258698947422616
2025-07-27T07:45,3.2958698947422604
2025-07-27T07:46,3.2858698947422624
2025-07-27T07:47,3.2858698947422624
2025-07-27T07:48,3.2558698947422613
2025-07-27T07:49,3.235869894742258
2025-07-27T07:50,3.2458698947422633
2025-07-27T07:51,3.22586989474226
2025-07-27T07:52,3.235869894742258
2025-07-27T07:53,3.215869894742262
2025-07-27T07:54,3.205869894742264
2025-07-27T07:55,3.195869894742259
2025-07-27T07:56,3.235869894742258
2025-07-27T07:57,3.3558698947422627
2025-07-27T07:58,3.385869894742264
2025-07-27T07:59,3.415869894742258
2025-07-27T08:00,3.435869894742261
2025-07-27T08:01,3.47586989474226
2025-07-27T08:02,3.4958698947422633
2025-07-27T08:03,3.5058698947422613
2025-07-27T08:04,3.5358698947422624
2025-07-27T08:05,3.5458698947422604
2025-07-27T08:06,3.5558698947422585
2025-07-27T08:07,3.5758698947422616
2025-07-27T08:08,3.5758698947422616
2025-07-27T08:09,3.5958698947422647
2025-07-27T08:10,3.5858698947422596
2025-07-27T08:11,3.5858698947422596
2025-07-27T08:12,3.645869894742262
2025-07-27T08:13,3.6158698947422607
2025-07-27T08:14,3.6058698947422627
2025-07-27T08:15,3.5858698947422596
2025-07-27T08:16,3.5758698947422616
2025-07-27T08:17,3.5758698947422616
2025-07-27T08:18,3.5858698947422596
2025-07-27T08:19,3.5658698947422636
2025-07-27T08:20,3.5658698947422636
2025-07-27T08:21,3.5558698947422585
2025-07-27T08:22,3.5358698947422624
2025-07-27T08:23,3.5358698947422624
2025-07-27T08:24,3.5358698947422624
2025-07-27T08:25,3.5358698947422624
2025-07-27T08:26,3.5258698947422644
2025-07-27T08:27,3.5558698947422585
2025-07-27T08:28,3.5558698947422585
2025-07-27T08:29,3.5458698947422604
2025-07-27T08:30,3.5358698947422624
2025-07-27T08:31,3.4958698947422633
2025-07-27T08:32,3.435869894742261
2025-07-27T08:33,3.395869894742262
2025-07-27T08:34,3.3758698947422587
2025-07-27T08:35,3.3558698947422627
2025-07-27T08:36,3.3158698947422636
2025-07-27T08:37,3.2558698947422613
2025-07-27T08:38,3.215869894742262
2025-07-27T08:39,3.175869894742263
2025-07-27T08:40,3.15586989474226
2025-07-27T08:41,3.145869894742262
2025-07-27T08:42,3.15586989474226
2025-07-27T08:43,3.15586989474226
2025-07-27T08:44,3.145869894742262
2025-07-27T08:45,3.1258698947422587
2025-07-27T08:46,3.1258698947422587
2025-07-27T08:47,3.1058698947422627
2025-07-27T08:48,3.1158698947422607
2025-07-27T08:49,3.1058698947422627
2025-07-27T08:50,3.0958698947422647
2025-07-27T08:51,3.0758698947422616
2025-07-27T08:52,3.0858698947422596
2025-07-27T08:53,3.0758698947422616
2025-07-27T08:54,3.0758698947422616
2025-07-27T08:55,3.0858698947422596
2025-07-27T08:56,3.0958698947422647
2025-07-27T08:57,3.0858698947422596
2025-07-27T08:58,3.1058698947422627
2025-07-27T08:59,3.1058698947422627
2025-07-27T09:00,3.0958698947422647
2025-07-27T09:01,3.1058698947422627
2025-07-27T09:02,3.15586989474226
2025-07-27T09:03,3.195869894742259
2025-07-27T09:04,3.22586989474226
2025-07-27T09:05,3.2558698947422613
2025-07-27T09:06,3.2958698947422604
2025-07-27T09:07,3.3258698947422616
2025-07-27T09:08,3.3358698947422596
2025-07-27T09:09,3.3458698947422647
2025-07-27T09:10,3.3558698947422627
2025-07-27T09:11,3.3158698947422636
2025-07-27T09:12,3.2858698947422624
2025-07-27T09:13,3.3258698947422616
2025-07-27T09:14,3.2858698947422624
2025-07-27T09:15,3.2658698947422593
2025-07-27T09:16,3.2658698947422593
2025-07-27T09:17,3.2758698947422644
2025-07-27T09:18,3.235869894742258
2025-07-27T09:19,3.215869894742262
2025-07-27T09:20,3.195869894742259
2025-07-27T09:21,3.15586989474226
2025-07-27T09:22,3.185869894742261
2025-07-27T09:23,3.15586989474226
2025-07-27T09:24,3.145869894742262
2025-07-27T09:25,3.1258698947422587
2025-07-27T09:26,3.0958698947422647
2025-07-27T09:27,3.0758698947422616
2025-07-27T09:28,3.1258698947422587
2025-07-27T09:29,3.0958698947422647
2025-07-27T09:30,3.0858698947422596
2025-07-27T09:31,3.0758698947422616
2025-07-27T09:32,3.0358698947422624
2025-07-27T09:33,3.0558698947422585
2025-07-27T09:34,3.0358698947422624
2025-07-27T09:35,3.0058698947422613
2025-07-27T09:36,2.965869894742262
2025-07-27T09:37,2.985869894742258
2025-07-27T09:38,2.97586989474226
2025-07-27T09:39,3.0058698947422613
2025-07-27T09:40,3.0058698947422613
2025-07-27T09:41,3.0058698947422613
2025-07-27T09:42,3.0258698947422644
2025-07-27T09:43,3.0858698947422596
2025-07-27T09:44,3.0558698947422585
2025-07-27T09:45,3.0358698947422624
2025-07-27T09:46,3.0558698947422585
2025-07-27T09:47,3.0558698947422585
2025-07-27T09:48,3.1058698947422627
2025-07-27T09:49,3.1058698947422627
2025-07-27T09:50,3.135869894742264
2025-07-27T09:51,3.1258698947422587
2025-07-27T09:52,3.1058698947422627
2025-07-27T09:53,3.1258698947422587
2025-07-27T09:54,3.145869894742262
2025-07-27T09:55,3.15586989474226
2025-07-27T09:56,3.15586989474226
2025-07-27T09:57,3.175869894742263
2025-07-27T09:58,3.2458698947422633
2025-07-27T09:59,3.195869894742259
2025-07-27T10:00,3.185869894742261
2025-07-27T10:01,3.185869894742261
2025-07-27T10:02,3.185869894742261
2025-07-27T10:03,3.205869894742264
2025-07-27T10:04,3.195869894742259
2025-07-27T10:05,3.205869894742264
2025-07-27T10:06,3.185869894742261
2025-07-27T10:07,3.215869894742262
2025-07-27T10:08,3.22586989474226
2025-07-27T10:09,3.22586989474226
2025-07-27T10:10,3.22586989474226
2025-07-27T10:11,3.2458698947422633
2025-07-27T10:12,3.235869894742258
2025-07-27T10:13,3.2958698947422604
2025-07-27T10:14,3.2858698947422624
2025-07-27T10:15,3.2558698947422613
2025-07-27T10:16,3.2658698947422593
2025-07-27T10:17,3.2558698947422613
2025-07-27T10:18,3.2558698947422613
2025-07-27T10:19,3.2558698947422613
2025-07-27T10:20,3.2558698947422613
2025-07-27T10:21,3.2658698947422593
2025-07-27T10:22,3.2558698947422613
2025-07-27T10:23,3.3058698947422585
2025-07-27T10:24,3.3758698947422587
2025-07-27T10:25,3.385869894742264
2025-07-27T10:26,3.3758698947422587
2025-07-27T10:27,3.385869894742264
2025-07-27T10:28,3.395869894742262
2025-07-27T10:29,3.395869894742262
2025-07-27T10:30,3.385869894742264
2025-07-27T10:31,3.3658698947422607
2025-07-27T10:32,3.3658698947422607
2025-07-27T10:33,3.3658698947422607
2025-07-27T10:34,3.385869894742264
2025-07-27T10:35,3.40586989474226
2025-07-27T10:36,3.415869894742258
2025-07-27T10:37,3.415869894742258
2025-07-27T10:38,3.415869894742258
2025-07-27T10:39,3.395869894742262
2025-07-27T10:40,3.385869894742264
2025-07-27T10:41,3.3658698947422607
2025-07-27T10:42,3.3758698947422587
2025-07-27T10:43,3.385869894742264
2025-07-27T10:44,3.395869894742262
2025-07-27T10:45,3.3558698947422627
2025-07-27T10:46,3.3458698947422647
2025-07-27T10:47,3.3258698947422616
2025-07-27T10:48,3.2858698947422624
2025-07-27T10:49,3.2658698947422593
2025-07-27T10:50,3.2558698947422613
2025-07-27T10:51,3.2558698947422613
2025-07-27T10:52,3.2758698947422644
2025-07-27T10:53,3.2558698947422613
2025-07-27T10:54,3.2558698947422613
2025-07-27T10:55,3.2558698947422613
2025-07-27T10:56,3.2558698947422613
2025-07-27T10:57,3.2458698947422633
2025-07-27T10:58,3.22586989474226
2025-07-27T10:59,3.2558698947422613
2025-07-27T11:00,3.2458698947422633
2025-07-27T11:01,3.2558698947422613
2025-07-27T11:02,3.3358698947422596
2025-07-27T11:03,3.435869894742261
2025-07-27T11:04,3.5458698947422604
2025-07-27T11:05,3.635869894742264
2025-07-27T11:06,3.705869894742264
2025-07-27T11:07,3.7758698947422644
2025-07-27T11:08,3.8258698947422616
2025-07-27T11:09,3.885869894742264
2025-07-27T11:10,3.925869894742263
2025-07-27T11:11,3.895869894742262
2025-07-27T11:12,3.895869894742262
2025-07-27T11:13,3.8558698947422627
2025-07-27T11:14,3.8458698947422647
2025-07-27T11:15,3.8158698947422636
2025-07-27T11:16,3.7858698947422624
2025-07-27T11:17,3.7658698947422593
2025-07-27T11:18,3.7858698947422624
2025-07-27T11:19,3.8158698947422636
2025-07-27T11:20,3.8758698947422587
2025-07-27T11:21,3.925869894742263
2025-07-27T11:22,3.9958698947422633
2025-07-27T11:23,3.965869894742262
2025-07-27T11:24,3.895869894742262
2025-07-27T11:25,3.8358698947422596
2025-07-27T11:26,3.7858698947422624
2025-07-27T11:27,3.7558698947422613
2025-07-27T11:28,3.735869894742258
2025-07-27T11:29,3.735869894742258
2025-07-27T11:30,3.675869894742263
2025-07-27T11:31,3.65586989474226
2025-07-27T11:32,3.635869894742264
2025-07-27T11:33,3.65586989474226
2025-07-27T11:34,3.675869894742263
2025-07-27T11:35,3.645869894742262
2025-07-27T11:36,3.5958698947422647
2025-07-27T11:37,3.5358698947422624
2025-07-27T11:38,3.4958698947422633
2025-07-27T11:39,3.465869894742262
2025-07-27T11:40,3.425869894742263
2025-07-27T11:41,3.385869894742264
2025-07-27T11:42,3.3458698947422647
2025-07-27T11:43,3.3458698947422647
2025-07-27T11:44,3.3558698947422627
2025-07-27T11:45,3.3258698947422616
2025-07-27T11:46,3.2858698947422624
2025-07-27T11:47,3.2858698947422624
2025-07-27T11:48,3.2558698947422613
2025-07-27T11:49,3.2558698947422613
2025-07-27T11:50,3.22586989474226
2025-07-27T11:51,3.195869894742259
2025-07-27T11:52,3.175869894742263
2025-07-27T11:53,3.195869894742259
2025-07-27T11:54,3.22586989474226
2025-07-27T11:55,3.2758698947422644
2025-07-27T11:56,3.2958698947422604
2025-07-27T11:57,3.3558698947422627
2025-07-27T11:58,3.395869894742262
2025-07-27T11:59,3.5058698947422613
2025-07-27T12:00,3.5558698947422585
2025-07-27T12:01,3.5658698947422636
2025-07-27T12:02,3.5858698947422596
2025-07-27T12:03,3.5958698947422647
2025-07-27T12:04,3.6258698947422587
2025-07-27T12:05,3.6058698947422627
2025-07-27T12:06,3.6158698947422607
2025-07-27T12:07,3.635869894742264
2025-07-27T12:08,3.635869894742264
2025-07-27T12:09,3.635869894742264
2025-07-27T12:10,3.645869894742262
2025-07-27T12:11,3.645869894742262
2025-07-27T12:12,3.635869894742264
2025-07-27T12:13,3.6258698947422587
2025-07-27T12:14,3.635869894742264
2025-07-27T12:15,3.6058698947422627
2025-07-27T12:16,3.5858698947422596
2025-07-27T12:17,3.5458698947422604
2025-07-27T12:18,3.5458698947422604
2025-07-27T12:19,3.5358698947422624
2025-07-27T12:20,3.5258698947422644
2025-07-27T12:21,3.5158698947422593
2025-07-27T12:22,3.5058698947422613
2025-07-27T12:23,3.485869894742258
2025-07-27T12:24,3.4958698947422633
2025-07-27T12:25,3.47586989474226
2025-07-27T12:26,3.465869894742262
2025-07-27T12:27,3.445869894742259
2025-07-27T12:28,3.465869894742262
2025-07-27T12:29,3.465869894742262
2025-07-27T12:30,3.465869894742262
2025-07-27T12:31,3.415869894742258
2025-07-27T12:32,3.395869894742262
2025-07-27T12:33,3.385869894742264
2025-07-27T12:34,3.3358698947422596
2025-07-27T12:35,3.2658698947422593
2025-07-27T12:36,3.2558698947422613
2025-07-27T12:37,3.22586989474226
2025-07-27T12:38,3.215869894742262
2025-07-27T12:39,3.215869894742262
2025-07-27T12:40,3.215869894742262
2025-07-27T12:41,3.215869894742262
2025-07-27T12:42,3.215869894742262
2025-07-27T12:43,3.175869894742263
2025-07-27T12:44,3.175869894742263
2025-07-27T12:45,3.205869894742264
2025-07-27T12:46,3.195869894742259
2025-07-27T12:47,3.175869894742263
2025-07-27T12:48,3.185869894742261
2025-07-27T12:49,3.175869894742263
2025-07-27T12:50,3.205869894742264
2025-07-27T12:51,3.215869894742262
2025-07-27T12:52,3.195869894742259
2025-07-27T12:53,3.195869894742259
2025-07-27T12:54,3.215869894742262
2025-07-27T12:55,3.215869894742262
2025-07-27T12:56,3.215869894742262
2025-07-27T12:57,3.215869894742262
2025-07-27T12:58,3.22586989474226
2025-07-27T12:59,3.2558698947422613
2025-07-27T13:00,3.2858698947422624
2025-07-27T13:01,3.2558698947422613
2025-07-27T13:02,3.22586989474226
2025-07-27T13:03,3.215869894742262
2025-07-27T13:04,3.215869894742262
2025-07-27T13:05,3.185869894742261
2025-07-27T13:06,3.145869894742262
2025-07-27T13:07,3.145869894742262
2025-07-27T13:08,3.1058698947422627
2025-07-27T13:09,3.0758698947422616
2025-07-27T13:10,3.0858698947422596
2025-07-27T13:11,3.1058698947422627
2025-07-27T13:12,3.0958698947422647
2025-07-27T13:13,3.0358698947422624
2025-07-27T13:14,2.0558698947422585
2025-07-27T13:22,1.1058698947422627
2025-07-27T13:23,1.7058698947422641
2025-07-27T13:24,2.0058698947422613
2025-07-27T13:25,2.205869894742264
2025-07-27T13:26,2.2758698947422644
2025-07-27T13:27,2.2858698947422624
2025-07-27T13:28,2.3658698947422607
2025-07-27T13:29,2.435869894742261
2025-07-27T13:30,2.5258698947422644
2025-07-27T13:31,2.635869894742264
2025-07-27T13:32,2.8258698947422616
2025-07-27T13:33,3.0958698947422647
2025-07-27T13:34,3.2558698947422613
2025-07-27T13:35,3.425869894742263
2025-07-27T13:36,3.5158698947422593
2025-07-27T13:37,3.5758698947422616
2025-07-27T13:38,3.705869894742264
2025-07-27T13:39,3.8058698947422585
2025-07-27T13:40,3.925869894742263
2025-07-27T13:41,4.04586989474226
2025-07-27T13:42,4.105869894742263
2025-07-27T13:43,4.15586989474226
2025-07-27T13:44,4.145869894742262
2025-07-27T13:45,4.0558698947422585
2025-07-27T13:46,3.8658698947422607
2025-07-27T13:47,2.885869894742264
2025-07-27T14:29,0.935869894742261
2025-07-27T14:30,0.9658698947422621
2025-07-27T14:31,0.9858698947422617
2025-07-27T16:28,0.8558698947422627
2025-07-27T16:29,2.385869894742264
2025-07-27T16:30,2.8258698947422616
2025-07-27T16:31,3.0158698947422593
2025-07-27T16:32,3.1258698947422587
2025-07-27T16:33,3.195869894742259
2025-07-27T16:34,3.2958698947422604
2025-07-27T16:35,3.3258698947422616
2025-07-27T16:36,3.3358698947422596
2025-07-27T16:37,3.3658698947422607
2025-07-27T16:38,3.415869894742258
2025-07-27T16:39,3.455869894742264
2025-07-27T16:40,3.435869894742261
2025-07-27T16:41,3.425869894742263
2025-07-27T16:42,3.40586989474226
2025-07-27T16:43,3.435869894742261
2025-07-27T16:44,3.465869894742262
2025-07-27T16:45,3.5358698947422624
2025-07-27T16:46,3.465869894742262
2025-07-27T16:47,3.385869894742264
2025-07-27T16:48,3.3558698947422627
2025-07-27T16:49,3.3258698947422616
2025-07-27T16:50,3.3058698947422585
2025-07-27T16:51,3.2858698947422624
2025-07-27T16:52,3.2858698947422624
2025-07-27T16:53,3.235869894742258
2025-07-27T16:54,3.2458698947422633
2025-07-27T16:55,3.2558698947422613
2025-07-27T16:56,3.2858698947422624
2025-07-27T16:57,3.2958698947422604
2025-07-27T16:58,3.3458698947422647
2025-07-27T16:59,3.3758698947422587
2025-07-27T17:00,3.3658698947422607
2025-07-27T17:01,3.3758698947422587
2025-07-27T17:02,3.425869894742263
2025-07-27T17:03,3.395869894742262
2025-07-27T17:04,3.3358698947422596
2025-07-27T17:05,3.3558698947422627
2025-07-27T17:06,3.3358698947422596
2025-07-27T17:07,3.3458698947422647
2025-07-27T17:08,3.3258698947422616
2025-07-27T17:09,3.3258698947422616
2025-07-27T17:10,3.3158698947422636
2025-07-27T17:11,3.3258698947422616
2025-07-27T17:12,3.2958698947422604
2025-07-27T17:13,3.135869894742264
2025-07-27T17:14,3.0458698947422604
2025-07-27T17:15,2.965869894742262
2025-07-27T17:16,2.8358698947422596
2025-07-27T17:17,2.715869894742262
2025-07-27T17:18,2.685869894742261
2025-07-27T17:19,2.695869894742259
2025-07-27T17:20,2.7458698947422633
2025-07-27T17:21,2.8058698947422585
2025-07-27T17:22,2.8058698947422585
2025-07-27T17:23,2.7858698947422624
2025-07-27T17:24,2.7958698947422604
2025-07-27T17:25,2.8058698947422585
2025-07-27T17:26,2.7558698947422613
2025-07-27T17:27,2.665869894742258
2025-07-27T17:28,2.5258698947422644
2025-07-27T17:29,2.395869894742262
2025-07-27T17:30,2.175869894742263
2025-07-27T17:31,2.1058698947422627
2025-07-27T17:32,1.9658698947422621
2025-07-27T17:33,1.8558698947422627
2025-07-27T17:34,1.7558698947422613
2025-07-27T17:35,1.6358698947422639
2025-07-27T17:36,1.5358698947422624
2025-07-27T17:37,1.4858698947422582
2025-07-27T17:38,1.445869894742259
2025-07-27T17:39,1.4658698947422621
2025-07-27T17:40,1.4658698947422621
2025-07-27T17:41,1.4958698947422633
2025-07-27T17:42,1.5158698947422593
2025-07-27T17:43,1.5358698947422624
2025-07-27T17:44,1.6458698947422619
2025-07-27T17:45,1.6058698947422627
2025-07-27T17:46,1.5758698947422616
2025-07-27T17:47,1.6158698947422607
2025-07-27T17:48,1.6558698947422599
2025-07-27T17:49,1.7058698947422641
2025-07-27T17:50,1.7158698947422621
2025-07-27T17:51,1.7458698947422633
2025-07-27T17:52,1.7658698947422593
2025-07-27T17:53,1.8358698947422596
2025-07-27T17:54,1.925869894742263
2025-07-27T17:55,1.8458698947422647
2025-07-27T17:56,1.9158698947422579
2025-07-27T17:57,2.0558698947422585
2025-07-27T17:58,2.185869894742261
2025-07-27T17:59,2.2858698947422624
2025-07-27T18:00,2.2458698947422633
2025-07-27T18:01,2.2658698947422593
2025-07-27T18:02,2.2858698947422624
2025-07-27T18:03,2.3058698947422585
2025-07-27T18:04,2.385869894742264
2025-07-27T18:05,2.5158698947422593
2025-07-27T18:06,2.645869894742262
2025-07-27T18:07,2.7658698947422593
2025-07-27T18:08,2.8258698947422616
2025-07-27T18:09,2.8658698947422607
2025-07-27T18:10,2.925869894742263
2025-07-27T18:11,2.925869894742263
2025-07-27T18:12,2.90586989474226
2025-07-27T18:13,2.895869894742262
2025-07-27T18:14,2.965869894742262
2025-07-27T18:15,3.0458698947422604
2025-07-27T18:16,3.0858698947422596
2025-07-27T18:17,3.135869894742264
2025-07-27T18:18,3.145869894742262
2025-07-27T18:19,3.1058698947422627
2025-07-27T18:20,3.0958698947422647
2025-07-27T18:21,3.0858698947422596
2025-07-27T18:22,3.1058698947422627
2025-07-27T18:23,3.145869894742262
2025-07-27T18:24,3.165869894742258
2025-07-27T18:25,3.165869894742258
2025-07-27T18:26,3.1258698947422587
2025-07-27T18:27,3.0758698947422616
2025-07-27T18:28,2.925869894742263
2025-07-27T18:29,2.8558698947422627
2025-07-27T18:30,2.7858698947422624
2025-07-27T18:31,2.7558698947422613
2025-07-27T18:32,2.7958698947422604
2025-07-27T18:33,2.8758698947422587
2025-07-27T18:34,2.915869894742258
2025-07-27T18:35,2.925869894742263
2025-07-27T18:36,2.965869894742262
2025-07-27T18:37,3.0358698947422624
2025-07-27T18:38,3.0958698947422647
2025-07-27T18:39,3.1258698947422587
2025-07-27T18:40,3.175869894742263
2025-07-27T18:41,3.175869894742263
2025-07-27T18:42,3.175869894742263
2025-07-27T18:43,3.175869894742263
2025-07-27T18:44,3.195869894742259
2025-07-27T18:45,3.2858698947422624
2025-07-27T18:46,3.2658698947422593
2025-07-27T18:47,3.215869894742262
2025-07-27T18:48,3.1258698947422587
2025-07-27T18:49,3.145869894742262
2025-07-27T18:50,3.145869894742262
2025-07-27T18:51,3.1058698947422627
2025-07-27T18:52,3.1158698947422607
2025-07-27T18:53,3.1158698947422607
2025-07-27T18:54,2.97586989474226
2025-07-27T18:55,2.735869894742258
2025-07-27T18:56,2.5458698947422604
2025-07-27T18:57,2.465869894742262
2025-07-27T18:58,2.445869894742259
2025-07-27T18:59,2.3758698947422587
2025-07-27T19:00,2.3558698947422627
2025-07-27T19:01,2.3758698947422587
2025-07-27T19:02,2.425869894742263
2025-07-27T19:03,2.47586989474226
2025-07-27T19:04,2.5058698947422613
2025-07-27T19:05,2.5958698947422647
2025-07-27T19:06,2.675869894742263
2025-07-27T19:07,2.65586989474226
2025-07-27T19:08,2.5858698947422596
2025-07-27T19:09,2.5858698947422596
2025-07-27T19:10,2.635869894742264
2025-07-27T19:11,2.665869894742258
2025-07-27T19:12,2.665869894742258
2025-07-27T19:13,2.685869894742261
2025-07-27T19:14,2.715869894742262
2025-07-27T19:15,2.715869894742262
2025-07-27T19:16,2.72586989474226
2025-07-27T19:17,2.7858698947422624
2025-07-27T19:18,2.8458698947422647
2025-07-27T19:19,2.8358698947422596
2025-07-27T19:20,2.8258698947422616
2025-07-27T19:21,2.915869894742258
2025-07-27T19:22,3.0058698947422613
2025-07-27T19:23,3.0558698947422585
2025-07-27T19:24,3.0858698947422596
2025-07-27T19:25,3.1058698947422627
2025-07-27T19:26,3.145869894742262
2025-07-27T19:27,3.175869894742263
2025-07-27T19:28,3.195869894742259
2025-07-27T19:29,3.205869894742264
2025-07-27T19:30,3.22586989474226
2025-07-27T19:31,3.2458698947422633
2025-07-27T19:32,3.2558698947422613
2025-07-27T19:33,3.3458698947422647
2025-07-27T19:34,3.3458698947422647
2025-07-27T19:35,3.3258698947422616
2025-07-27T19:36,3.2958698947422604
2025-07-27T19:37,3.3658698947422607
2025-07-27T19:38,3.385869894742264
2025-07-27T19:39,3.3758698947422587
2025-07-27T19:40,3.40586989474226
2025-07-27T19:41,3.3658698947422607
2025-07-27T19:42,3.3458698947422647
2025-07-27T19:43,3.3558698947422627
2025-07-27T19:44,3.3758698947422587
2025-07-27T19:45,3.385869894742264
2025-07-27T19:46,3.395869894742262
2025-07-27T19:47,3.40586989474226
2025-07-27T19:48,3.465869894742262
2025-07-27T19:49,3.465869894742262
2025-07-27T19:50,3.40586989474226
2025-07-27T19:51,3.385869894742264
2025-07-27T19:52,3.385869894742264
2025-07-27T19:53,3.385869894742264
2025-07-27T19:54,3.40586989474226
2025-07-27T19:55,3.40586989474226
2025-07-27T19:56,3.385869894742264
2025-07-27T19:57,3.425869894742263
2025-07-27T19:58,3.40586989474226
2025-07-27T19:59,3.385869894742264
2025-07-27T20:00,3.385869894742264
2025-07-27T20:01,3.3658698947422607
2025-07-27T20:02,3.3458698947422647
2025-07-27T20:03,3.3258698947422616
2025-07-27T20:04,3.2958698947422604
2025-07-27T20:05,3.2858698947422624
2025-07-27T20:06,3.2658698947422593
2025-07-27T20:07,3.2558698947422613
2025-07-27T20:08,3.215869894742262
2025-07-27T20:09,3.215869894742262
2025-07-27T20:10,3.205869894742264
2025-07-27T20:11,3.205869894742264
2025-07-27T20:12,3.185869894742261
2025-07-27T20:13,3.15586989474226
2025-07-27T20:14,3.175869894742263
2025-07-27T20:15,3.205869894742264
2025-07-27T20:16,3.185869894742261
2025-07-27T20:17,3.2458698947422633
2025-07-27T20:18,3.2458698947422633
2025-07-27T20:19,3.2658698947422593
2025-07-27T20:20,3.2558698947422613
2025-07-27T20:21,3.22586989474226
2025-07-27T20:22,3.185869894742261
2025-07-27T20:23,3.215869894742262
2025-07-27T20:24,3.235869894742258
2025-07-27T20:25,3.22586989474226
2025-07-27T20:26,3.2558698947422613
2025-07-27T20:27,3.2558698947422613
2025-07-27T20:28,3.2558698947422613
2025-07-27T20:29,3.2558698947422613
2025-07-27T20:30,3.2458698947422633
2025-07-27T20:31,3.2458698947422633
