recorded_time,temperature
2025-08-07T17:01,1.347782900622576
2025-08-07T17:02,1.3877829006225753
2025-08-07T17:03,1.3877829006225753
2025-08-07T17:04,1.3777829006225772
2025-08-07T17:05,1.3927829006225743
2025-08-07T17:06,1.437782900622576
2025-08-07T17:07,1.3627829006225767
2025-08-07T17:08,1.2627829006225753
2025-08-07T17:09,0.937782900622576
2025-08-07T17:10,0.7577829006225762
2025-08-07T17:11,0.7627829006225753
2025-08-07T17:12,0.6127829006225767
2025-08-07T17:13,0.44778290062257753
2025-08-07T17:14,0.25778290062257625
2025-08-07T17:15,0.09778290062257611
2025-08-07T17:16,0.00778290062257625
2025-08-07T17:17,-0.13721709937742332
2025-08-07T17:18,-0.2122170993774226
2025-08-07T17:19,-0.30721709937742503
2025-08-07T17:20,-0.2072170993774236
2025-08-07T17:21,-0.05221709937742247
2025-08-07T17:22,-0.022217099377424887
2025-08-07T17:23,0.06278290062257597
2025-08-07T17:24,0.19278290062257497
2025-08-07T17:25,0.4827829006225741
2025-08-07T17:26,0.7027829006225765
2025-08-07T17:27,0.9077829006225748
2025-08-07T17:28,1.1027829006225751
2025-08-07T17:29,1.6877829006225724
2025-08-07T17:30,2.037782900622574
2025-08-07T17:31,1.4627829006225745
2025-08-07T17:32,1.0527829006225744
2025-08-07T17:33,0.687782900622576
2025-08-07T17:34,0.38778290062257526
2025-08-07T17:35,0.1777829006225744
2025-08-07T17:36,-0.022217099377424887
2025-08-07T17:37,-0.1472170993774249
2025-08-07T17:38,-0.2722170993774249
2025-08-07T17:39,-0.3822170993774243
2025-08-07T17:40,-0.46721709937742517
2025-08-07T17:41,-0.5072170993774243
2025-08-07T17:42,-0.5722170993774256
2025-08-07T17:43,-0.6222170993774228
2025-08-07T17:44,-0.6722170993774235
2025-08-07T17:45,-0.6972170993774256
2025-08-07T17:46,-0.692217099377423
2025-08-07T17:47,-0.7022170993774246
2025-08-07T17:48,-0.7322170993774257
2025-08-07T17:49,-0.7272170993774232
2025-08-07T17:50,-0.7222170993774242
2025-08-07T17:51,-0.7222170993774242
2025-08-07T17:52,-0.7322170993774257
2025-08-07T17:53,-0.7722170993774249
2025-08-07T17:54,-0.7772170993774239
2025-08-07T17:55,-0.7722170993774249
2025-08-07T17:56,-0.7922170993774245
2025-08-07T17:57,-0.7672170993774259
2025-08-07T17:58,-0.7822170993774229
2025-08-07T17:59,-0.7722170993774249
2025-08-07T18:00,-0.7772170993774239
2025-08-07T18:01,-0.7472170993774228
2025-08-07T18:02,-0.7422170993774238
2025-08-07T18:03,-0.7722170993774249
2025-08-07T18:04,-0.7972170993774235
2025-08-07T18:05,-0.7922170993774245
2025-08-07T18:06,-0.7822170993774229
2025-08-07T18:07,-0.7922170993774245
2025-08-07T18:08,-0.7772170993774239
2025-08-07T18:09,-0.8022170993774225
2025-08-07T18:10,-0.8022170993774225
2025-08-07T18:11,-0.812217099377424
2025-08-07T18:12,-0.8222170993774256
2025-08-07T18:13,-0.812217099377424
2025-08-07T18:14,-0.8272170993774246
2025-08-07T18:15,-0.8272170993774246
2025-08-07T18:16,-0.8222170993774256
2025-08-07T18:17,-0.807217099377425
2025-08-07T18:18,-0.8222170993774256
2025-08-07T18:19,-0.8222170993774256
2025-08-07T18:20,-0.8322170993774236
2025-08-07T18:21,-0.812217099377424
2025-08-07T18:22,-0.7972170993774235
2025-08-07T18:23,-0.7872170993774255
2025-08-07T18:24,-0.7772170993774239
2025-08-07T18:25,-0.7722170993774249
2025-08-07T18:26,-0.7422170993774238
2025-08-07T18:27,-0.7122170993774226
2025-08-07T18:28,-0.7022170993774246
2025-08-07T18:29,-0.7072170993774236
2025-08-07T18:30,-0.6972170993774256
2025-08-07T18:31,-0.7172170993774252
2025-08-07T18:32,-0.7222170993774242
2025-08-07T18:33,-0.7222170993774242
2025-08-07T18:34,-0.7272170993774232
2025-08-07T18:35,-0.7272170993774232
2025-08-07T18:36,-0.7322170993774257
2025-08-07T18:37,-0.7472170993774228
2025-08-07T18:38,-0.7622170993774233
2025-08-07T18:39,-0.7722170993774249
2025-08-07T18:40,-0.7822170993774229
2025-08-07T18:41,-0.7622170993774233
2025-08-07T18:42,-0.7672170993774259
2025-08-07T18:43,-0.7522170993774253
2025-08-07T18:44,-0.7372170993774247
2025-08-07T18:45,-0.7472170993774228
2025-08-07T18:46,-0.7472170993774228
2025-08-07T18:47,-0.7472170993774228
2025-08-07T18:48,-0.7522170993774253
2025-08-07T18:49,-0.7572170993774243
2025-08-07T18:50,-0.7322170993774257
2025-08-07T18:51,-0.7222170993774242
2025-08-07T18:52,-0.7072170993774236
2025-08-07T18:53,-0.6972170993774256
2025-08-07T18:54,-0.7022170993774246
2025-08-07T18:55,-0.6972170993774256
2025-08-07T18:56,-0.6672170993774245
2025-08-07T18:57,-0.6672170993774245
2025-08-07T18:58,-0.6672170993774245
2025-08-07T18:59,-0.6622170993774255
2025-08-07T19:00,-0.6722170993774235
2025-08-07T19:01,-0.6522170993774239
2025-08-07T19:02,-0.6622170993774255
2025-08-07T19:03,-0.6672170993774245
2025-08-07T19:04,-0.6772170993774225
2025-08-07T19:05,-0.6722170993774235
2025-08-07T19:06,-0.692217099377423
2025-08-07T19:07,-0.6972170993774256
2025-08-07T19:08,-0.7222170993774242
2025-08-07T19:09,-0.7272170993774232
2025-08-07T19:10,-0.7372170993774247
2025-08-07T19:11,-0.7472170993774228
2025-08-07T19:12,-0.7472170993774228
2025-08-07T19:13,-0.7722170993774249
2025-08-07T19:14,-0.7772170993774239
2025-08-07T19:15,-0.7872170993774255
2025-08-07T19:16,-0.7672170993774259
2025-08-07T19:17,-0.7672170993774259
2025-08-07T19:18,-0.7722170993774249
2025-08-07T19:19,-0.7722170993774249
2025-08-07T19:20,-0.7772170993774239
2025-08-07T19:21,-0.7572170993774243
2025-08-07T19:22,-0.7472170993774228
2025-08-07T19:23,-0.7372170993774247
2025-08-07T19:24,-0.7172170993774252
2025-08-07T19:25,-0.7222170993774242
2025-08-07T19:26,-0.7572170993774243
2025-08-07T19:27,-0.7822170993774229
2025-08-07T19:28,-0.812217099377424
2025-08-07T19:29,-0.8422170993774252
2025-08-07T19:30,-0.8322170993774236
2025-08-07T19:31,-0.8372170993774226
2025-08-07T19:32,-0.8422170993774252
2025-08-07T19:33,-0.8522170993774232
2025-08-07T19:34,-0.8422170993774252
2025-08-07T19:35,-0.8472170993774242
2025-08-07T19:36,-0.8572170993774257
2025-08-07T19:37,-0.8372170993774226
2025-08-07T19:38,-0.8022170993774225
2025-08-07T19:39,-0.7822170993774229
2025-08-07T19:40,-0.7322170993774257
2025-08-07T19:41,-0.7172170993774252
2025-08-07T19:42,-0.7122170993774226
2025-08-07T19:43,-0.687217099377424
2025-08-07T19:44,-0.6622170993774255
2025-08-07T19:45,-0.6622170993774255
2025-08-07T19:46,-0.6622170993774255
2025-08-07T19:47,-0.6272170993774253
2025-08-07T19:48,-0.6172170993774238
2025-08-07T19:49,-0.6122170993774247
2025-08-07T19:50,-0.5922170993774252
2025-08-07T19:51,-0.5772170993774246
2025-08-07T19:52,-0.5522170993774225
2025-08-07T19:53,-0.562217099377424
2025-08-07T19:54,-0.5722170993774256
2025-08-07T19:55,-0.5822170993774236
2025-08-07T19:56,-0.6322170993774243
2025-08-07T19:57,-0.6322170993774243
2025-08-07T19:58,-0.6322170993774243
2025-08-07T19:59,-0.6472170993774249
2025-08-07T20:00,-0.6272170993774253
2025-08-07T20:01,-0.6272170993774253
2025-08-07T20:02,-0.6072170993774257
2025-08-07T20:03,-0.5822170993774236
2025-08-07T20:04,-0.5772170993774246
2025-08-07T20:05,-0.562217099377424
2025-08-07T20:06,-0.5522170993774225
2025-08-07T20:07,-0.557217099377425
2025-08-07T20:08,-0.5322170993774229
2025-08-07T20:09,-0.5172170993774259
2025-08-07T20:10,-0.5322170993774229
2025-08-07T20:11,-0.5172170993774259
2025-08-07T20:12,-0.5322170993774229
2025-08-07T20:13,-0.5322170993774229
2025-08-07T20:14,-0.5222170993774249
2025-08-07T20:15,-0.5272170993774239
2025-08-07T20:16,-0.5372170993774255
2025-08-07T20:17,-0.5422170993774245
2025-08-07T20:18,-0.5922170993774252
2025-08-07T20:19,-0.6222170993774228
2025-08-07T20:20,-0.6772170993774225
2025-08-07T20:21,-0.7472170993774228
2025-08-07T20:22,-0.7922170993774245
2025-08-07T20:23,-0.8222170993774256
2025-08-07T20:24,-0.8422170993774252
2025-08-07T20:25,-0.8472170993774242
2025-08-07T20:26,-0.8722170993774228
2025-08-07T20:27,-0.8622170993774247
2025-08-07T20:28,-0.8722170993774228
2025-08-07T20:29,-0.8672170993774238
2025-08-07T20:30,-0.8472170993774242
2025-08-07T20:31,-0.8572170993774257
2025-08-07T20:32,-0.8322170993774236
2025-08-07T20:33,-0.807217099377425
2025-08-07T20:34,-0.8222170993774256
2025-08-07T20:35,-0.7972170993774235
2025-08-07T20:36,-0.7772170993774239
2025-08-07T20:37,-0.7872170993774255
2025-08-07T20:38,-0.7922170993774245
2025-08-07T20:39,-0.7622170993774233
2025-08-07T20:40,-0.7772170993774239
2025-08-07T20:41,-0.7672170993774259
2025-08-07T20:42,-0.7522170993774253
2025-08-07T20:43,-0.7472170993774228
2025-08-07T20:44,-0.7472170993774228
2025-08-07T20:45,-0.7572170993774243
2025-08-07T20:46,-0.7622170993774233
2025-08-07T20:47,-0.7422170993774238
2025-08-07T20:48,-0.7072170993774236
2025-08-07T20:49,-0.7272170993774232
2025-08-07T20:50,-0.7272170993774232
2025-08-07T20:51,-0.7372170993774247
2025-08-07T20:52,-0.7672170993774259
2025-08-07T20:53,-0.7672170993774259
2025-08-07T20:54,-0.7572170993774243
2025-08-07T20:55,-0.7322170993774257
2025-08-07T20:56,-0.7422170993774238
2025-08-07T20:57,-0.7122170993774226
2025-08-07T20:58,-0.7022170993774246
2025-08-07T20:59,-0.682217099377425
2025-08-07T21:00,-0.6522170993774239
2025-08-07T21:01,-0.6272170993774253
2025-08-07T21:02,-0.6022170993774232
2025-08-07T21:03,-0.5822170993774236
2025-08-07T21:04,-0.5772170993774246
2025-08-07T21:05,-0.5722170993774256
2025-08-07T21:06,-0.5722170993774256
2025-08-07T21:07,-0.562217099377424
2025-08-07T21:08,-0.567217099377423
2025-08-07T21:09,-0.5772170993774246
2025-08-07T21:10,-0.5972170993774242
2025-08-07T21:11,-0.6122170993774247
2025-08-07T21:12,-0.6022170993774232
2025-08-07T21:13,-0.6022170993774232
2025-08-07T21:14,-0.5872170993774226
2025-08-07T21:15,-0.5772170993774246
2025-08-07T21:16,-0.567217099377423
2025-08-07T21:17,-0.5422170993774245
2025-08-07T21:18,-0.5472170993774235
2025-08-07T21:19,-0.5322170993774229
2025-08-07T21:20,-0.5372170993774255
2025-08-07T21:21,-0.5172170993774259
2025-08-07T21:22,-0.5222170993774249
2025-08-07T21:23,-0.5222170993774249
2025-08-07T21:24,-0.5122170993774233
2025-08-07T21:25,-0.5072170993774243
2025-08-07T21:26,-0.5222170993774249
2025-08-07T21:27,-0.5022170993774253
2025-08-07T21:28,-0.48721709937742474
2025-08-07T21:29,-0.5022170993774253
2025-08-07T21:30,-0.5172170993774259
2025-08-07T21:31,-0.5072170993774243
2025-08-07T21:32,-0.5122170993774233
2025-08-07T21:33,-0.5072170993774243
2025-08-07T21:34,-0.48221709937742574
2025-08-07T21:35,-0.48221709937742574
2025-08-07T21:36,-0.48721709937742474
2025-08-07T21:37,-0.49221709937742375
2025-08-07T21:38,-0.5222170993774249
2025-08-07T21:39,-0.567217099377423
2025-08-07T21:40,-0.5922170993774252
2025-08-07T21:41,-0.6322170993774243
2025-08-07T21:42,-0.6372170993774233
2025-08-07T21:43,-0.6722170993774235
2025-08-07T21:44,-0.6972170993774256
2025-08-07T21:45,-0.7222170993774242
2025-08-07T21:46,-0.7222170993774242
2025-08-07T21:47,-0.7422170993774238
2025-08-07T21:48,-0.7422170993774238
2025-08-07T21:49,-0.7422170993774238
2025-08-07T21:50,-0.7372170993774247
2025-08-07T21:51,-0.7322170993774257
2025-08-07T21:52,-0.7122170993774226
2025-08-07T21:53,-0.7022170993774246
2025-08-07T21:54,-0.7022170993774246
2025-08-07T21:55,-0.7022170993774246
2025-08-07T21:56,-0.7022170993774246
2025-08-07T21:57,-0.7072170993774236
2025-08-07T21:58,-0.6972170993774256
2025-08-07T21:59,-0.7072170993774236
2025-08-07T22:00,-0.6722170993774235
2025-08-07T22:01,-0.692217099377423
2025-08-07T22:02,-0.692217099377423
2025-08-07T22:03,-0.7072170993774236
2025-08-07T22:04,-0.7322170993774257
2025-08-07T22:05,-0.7922170993774245
2025-08-07T22:06,-0.7922170993774245
2025-08-07T22:07,-0.7922170993774245
2025-08-07T22:08,-0.7822170993774229
2025-08-07T22:09,-0.812217099377424
2025-08-07T22:10,-0.8022170993774225
2025-08-07T22:11,-0.7872170993774255
2025-08-07T22:12,-0.7822170993774229
2025-08-07T22:13,-0.7372170993774247
2025-08-07T22:14,-0.7372170993774247
2025-08-07T22:15,-0.7172170993774252
2025-08-07T22:16,-0.7022170993774246
2025-08-07T22:17,-0.687217099377424
2025-08-07T22:18,-0.6722170993774235
2025-08-07T22:19,-0.6772170993774225
2025-08-07T22:20,-0.6672170993774245
2025-08-07T22:21,-0.6722170993774235
2025-08-07T22:22,-0.6622170993774255
2025-08-07T22:23,-0.6672170993774245
2025-08-07T22:24,-0.6722170993774235
2025-08-07T22:25,-0.6722170993774235
2025-08-07T22:26,-0.6672170993774245
2025-08-07T22:27,-0.7022170993774246
2025-08-07T22:28,-0.7422170993774238
2025-08-07T22:29,-0.7672170993774259
2025-08-07T22:30,-0.7772170993774239
2025-08-07T22:31,-0.7872170993774255
2025-08-07T22:32,-0.812217099377424
2025-08-07T22:33,-0.812217099377424
2025-08-07T22:34,-0.8372170993774226
2025-08-07T22:35,-0.8372170993774226
2025-08-07T22:36,-0.8472170993774242
2025-08-07T22:37,-0.8522170993774232
2025-08-07T22:38,-0.8522170993774232
2025-08-07T22:39,-0.8472170993774242
2025-08-07T22:40,-0.8372170993774226
2025-08-07T22:41,-0.817217099377423
2025-08-07T22:42,-0.8022170993774225
2025-08-07T22:43,-0.817217099377423
2025-08-07T22:44,-0.8022170993774225
2025-08-07T22:45,-0.8022170993774225
2025-08-07T22:46,-0.8322170993774236
2025-08-07T22:47,-0.8322170993774236
2025-08-07T22:48,-0.8622170993774247
2025-08-07T22:49,-0.8522170993774232
2025-08-07T22:50,-0.8372170993774226
2025-08-07T22:51,-0.8422170993774252
2025-08-07T22:52,-0.8372170993774226
2025-08-07T22:53,-0.8472170993774242
2025-08-07T22:54,-0.8522170993774232
2025-08-07T22:55,-0.8472170993774242
2025-08-07T22:56,-0.812217099377424
2025-08-07T22:57,-0.7972170993774235
2025-08-07T22:58,-0.7972170993774235
2025-08-07T22:59,-0.7722170993774249
2025-08-07T23:00,-0.7872170993774255
2025-08-07T23:01,-0.7922170993774245
2025-08-07T23:02,-0.7672170993774259
2025-08-07T23:03,-0.7872170993774255
2025-08-07T23:04,-0.7772170993774239
2025-08-07T23:05,-0.7822170993774229
2025-08-07T23:06,-0.7872170993774255
2025-08-07T23:07,-0.7722170993774249
2025-08-07T23:08,-0.7672170993774259
2025-08-07T23:09,-0.7572170993774243
2025-08-07T23:10,-0.7522170993774253
2025-08-07T23:11,-0.7422170993774238
2025-08-07T23:12,-0.7472170993774228
2025-08-07T23:13,-0.7422170993774238
2025-08-07T23:14,-0.7522170993774253
2025-08-07T23:15,-0.7372170993774247
2025-08-07T23:16,-0.7472170993774228
2025-08-07T23:17,-0.7522170993774253
2025-08-07T23:18,-0.7272170993774232
2025-08-07T23:19,-0.7272170993774232
2025-08-07T23:20,-0.7472170993774228
2025-08-07T23:21,-0.7422170993774238
2025-08-07T23:22,-0.7672170993774259
2025-08-07T23:23,-0.7772170993774239
2025-08-07T23:24,-0.7972170993774235
2025-08-07T23:25,-0.7922170993774245
2025-08-07T23:26,-0.7822170993774229
2025-08-07T23:27,-0.812217099377424
2025-08-07T23:28,-0.807217099377425
2025-08-07T23:29,-0.817217099377423
2025-08-07T23:30,-0.7972170993774235
2025-08-07T23:31,-0.7772170993774239
2025-08-07T23:32,-0.7822170993774229
2025-08-07T23:33,-0.7922170993774245
2025-08-07T23:34,-0.7672170993774259
2025-08-07T23:35,-0.7522170993774253
2025-08-07T23:36,-0.7522170993774253
2025-08-07T23:37,-0.7372170993774247
2025-08-07T23:38,-0.7472170993774228
2025-08-07T23:39,-0.7522170993774253
2025-08-07T23:40,-0.7522170993774253
2025-08-07T23:41,-0.7622170993774233
2025-08-07T23:42,-0.7522170993774253
2025-08-07T23:43,-0.7672170993774259
2025-08-07T23:44,-0.7422170993774238
2025-08-07T23:45,-0.7372170993774247
2025-08-07T23:46,-0.7472170993774228
2025-08-07T23:47,-0.7422170993774238
2025-08-07T23:48,-0.7422170993774238
2025-08-07T23:49,-0.7372170993774247
2025-08-07T23:50,-0.7172170993774252
2025-08-07T23:51,-0.7222170993774242
2025-08-07T23:52,-0.7122170993774226
2025-08-07T23:53,-0.687217099377424
2025-08-07T23:54,-0.7022170993774246
2025-08-07T23:55,-0.7022170993774246
2025-08-07T23:56,-0.6972170993774256
2025-08-07T23:57,-0.7022170993774246
2025-08-07T23:58,-0.7122170993774226
2025-08-07T23:59,-0.6972170993774256
