recorded_time,temperature
2025-08-16T02:37,-0.2564385964912326
2025-08-16T02:38,-0.2564385964912326
2025-08-16T02:39,-0.2614385964912316
2025-08-16T02:40,-0.2614385964912316
2025-08-16T02:41,-0.241438596491232
2025-08-16T02:42,-0.22643859649123144
2025-08-16T02:43,-0.22643859649123144
2025-08-16T02:44,-0.23143859649123044
2025-08-16T02:45,-0.22643859649123144
2025-08-16T02:46,-0.23143859649123044
2025-08-16T02:47,-0.22643859649123144
2025-08-16T02:48,-0.22643859649123144
2025-08-16T02:49,-0.20643859649123186
2025-08-16T02:50,-0.22643859649123144
2025-08-16T02:51,-0.23143859649123044
2025-08-16T02:52,-0.22143859649123243
2025-08-16T02:53,-0.22143859649123243
2025-08-16T02:54,-0.1914385964912313
2025-08-16T02:55,-0.15643859649123115
2025-08-16T02:56,-0.16143859649123016
2025-08-16T02:57,-0.1464385964912296
2025-08-16T02:58,-0.13143859649123257
2025-08-16T02:59,-0.13643859649123158
2025-08-16T03:00,-0.1464385964912296
2025-08-16T03:01,-0.13643859649123158
2025-08-16T03:02,-0.14143859649123058
2025-08-16T03:03,-0.13643859649123158
2025-08-16T03:04,-0.13643859649123158
2025-08-16T03:05,-0.13643859649123158
2025-08-16T03:06,-0.13643859649123158
2025-08-16T03:07,-0.13643859649123158
2025-08-16T03:08,-0.1464385964912296
2025-08-16T03:09,-0.16143859649123016
2025-08-16T03:10,-0.16143859649123016
2025-08-16T03:11,-0.16143859649123016
2025-08-16T03:12,-0.17643859649123073
2025-08-16T03:13,-0.16143859649123016
2025-08-16T03:14,-0.18143859649122973
2025-08-16T03:15,-0.17143859649123172
2025-08-16T03:16,-0.16143859649123016
2025-08-16T03:17,-0.16643859649123272
2025-08-16T03:18,-0.17643859649123073
2025-08-16T03:19,-0.17143859649123172
2025-08-16T03:20,-0.17643859649123073
2025-08-16T03:21,-0.15643859649123115
2025-08-16T03:22,-0.15143859649123215
2025-08-16T03:23,-0.16643859649123272
2025-08-16T03:24,-0.17143859649123172
2025-08-16T03:25,-0.17643859649123073
2025-08-16T03:26,-0.2014385964912293
2025-08-16T03:27,-0.1964385964912303
2025-08-16T03:28,-0.2014385964912293
2025-08-16T03:29,-0.2014385964912293
2025-08-16T03:30,-0.2014385964912293
2025-08-16T03:31,-0.20643859649123186
2025-08-16T03:32,-0.22143859649123243
2025-08-16T03:33,-0.23143859649123044
2025-08-16T03:34,-0.241438596491232
2025-08-16T03:35,-0.241438596491232
2025-08-16T03:36,-0.25143859649123
2025-08-16T03:37,-0.25143859649123
2025-08-16T03:38,-0.2564385964912326
2025-08-16T03:39,-0.2664385964912306
2025-08-16T03:40,-0.2614385964912316
2025-08-16T03:41,-0.2714385964912296
2025-08-16T03:42,-0.2564385964912326
2025-08-16T03:43,-0.25143859649123
2025-08-16T03:44,-0.2564385964912326
2025-08-16T03:45,-0.2564385964912326
2025-08-16T03:46,-0.2564385964912326
2025-08-16T03:47,-0.2614385964912316
2025-08-16T03:48,-0.241438596491232
2025-08-16T03:49,-0.2714385964912296
2025-08-16T03:50,-0.27643859649123215
2025-08-16T03:51,-0.22143859649123243
2025-08-16T03:52,-0.1914385964912313
2025-08-16T03:53,-0.21643859649122987
2025-08-16T03:54,-0.22143859649123243
2025-08-16T03:55,-0.23643859649122945
2025-08-16T03:56,-0.2664385964912306
2025-08-16T03:57,-0.25143859649123
2025-08-16T03:58,-0.2664385964912306
2025-08-16T03:59,-0.2664385964912306
2025-08-16T04:00,-0.27643859649123215
2025-08-16T04:01,-0.2564385964912326
2025-08-16T04:02,-0.28143859649123115
2025-08-16T04:03,-0.27643859649123215
2025-08-16T04:04,-0.2914385964912327
2025-08-16T04:05,-0.3014385964912307
2025-08-16T04:06,-0.3164385964912313
2025-08-16T04:07,-0.3114385964912323
2025-08-16T04:08,-0.3114385964912323
2025-08-16T04:09,-0.33143859649123186
2025-08-16T04:10,-0.35143859649123144
2025-08-16T04:11,-0.33643859649123087
2025-08-16T04:12,-0.33143859649123186
2025-08-16T04:13,-0.3264385964912293
2025-08-16T04:14,-0.33643859649123087
2025-08-16T04:15,-0.3414385964912299
2025-08-16T04:16,-0.34643859649123243
2025-08-16T04:17,-0.33143859649123186
2025-08-16T04:18,-0.3264385964912293
2025-08-16T04:19,-0.3414385964912299
2025-08-16T04:20,-0.34643859649123243
2025-08-16T04:21,-0.34643859649123243
2025-08-16T04:22,-0.34643859649123243
2025-08-16T04:23,-0.35143859649123144
2025-08-16T04:24,-0.3414385964912299
2025-08-16T04:25,-0.35643859649123044
2025-08-16T04:26,-0.35143859649123144
2025-08-16T04:27,-0.36143859649122945
2025-08-16T04:28,-0.35643859649123044
2025-08-16T04:29,-0.34643859649123243
2025-08-16T04:30,-0.34643859649123243
2025-08-16T04:31,-0.33643859649123087
2025-08-16T04:32,-0.34643859649123243
2025-08-16T04:33,-0.34643859649123243
2025-08-16T04:34,-0.34643859649123243
2025-08-16T04:35,-0.35143859649123144
2025-08-16T04:36,-0.36143859649122945
2025-08-16T04:37,-0.35643859649123044
2025-08-16T04:38,-0.36143859649122945
2025-08-16T04:39,-0.34643859649123243
2025-08-16T04:40,-0.35143859649123144
2025-08-16T04:41,-0.35143859649123144
2025-08-16T04:42,-0.35143859649123144
2025-08-16T04:43,-0.35643859649123044
2025-08-16T04:44,-0.37643859649123
2025-08-16T04:45,-0.366438596491232
2025-08-16T04:46,-0.371438596491231
2025-08-16T04:47,-0.3814385964912326
2025-08-16T04:48,-0.3864385964912316
2025-08-16T04:49,-0.3914385964912306
2025-08-16T04:50,-0.3814385964912326
2025-08-16T04:51,-0.3914385964912306
2025-08-16T04:52,-0.3814385964912326
2025-08-16T04:53,-0.3914385964912306
2025-08-16T04:54,-0.3814385964912326
2025-08-16T04:55,-0.3814385964912326
2025-08-16T04:56,-0.3964385964912296
2025-08-16T04:57,-0.3864385964912316
2025-08-16T04:58,-0.3964385964912296
2025-08-16T04:59,-0.3964385964912296
2025-08-16T05:00,-0.3814385964912326
2025-08-16T05:01,-0.3964385964912296
2025-08-16T05:02,-0.3864385964912316
2025-08-16T05:03,-0.40143859649123215
2025-08-16T05:04,-0.3964385964912296
2025-08-16T05:05,-0.41143859649123016
2025-08-16T05:06,-0.4164385964912327
2025-08-16T05:07,-0.41143859649123016
2025-08-16T05:08,-0.4214385964912317
2025-08-16T05:09,-0.4214385964912317
2025-08-16T05:10,-0.43143859649122973
2025-08-16T05:11,-0.4264385964912307
2025-08-16T05:12,-0.4364385964912323
2025-08-16T05:13,-0.4414385964912313
2025-08-16T05:14,-0.4514385964912293
2025-08-16T05:15,-0.45643859649123186
2025-08-16T05:16,-0.4464385964912303
2025-08-16T05:17,-0.4464385964912303
2025-08-16T05:18,-0.4464385964912303
2025-08-16T05:19,-0.46143859649123087
2025-08-16T05:20,-0.4664385964912299
2025-08-16T05:21,-0.4464385964912303
2025-08-16T05:22,-0.4514385964912293
2025-08-16T05:23,-0.45643859649123186
2025-08-16T05:24,-0.47143859649123243
2025-08-16T05:25,-0.47143859649123243
2025-08-16T05:26,-0.47143859649123243
2025-08-16T05:27,-0.47643859649123144
2025-08-16T05:28,-0.4664385964912299
2025-08-16T05:29,-0.4664385964912299
2025-08-16T05:30,-0.47143859649123243
2025-08-16T05:31,-0.4514385964912293
2025-08-16T05:32,-0.46143859649123087
2025-08-16T05:33,-0.4664385964912299
2025-08-16T05:34,-0.4514385964912293
2025-08-16T05:35,-0.4514385964912293
2025-08-16T05:36,-0.4514385964912293
2025-08-16T05:37,-0.43143859649122973
2025-08-16T05:38,-0.4414385964912313
2025-08-16T05:39,-0.43143859649122973
2025-08-16T05:40,-0.4264385964912307
2025-08-16T05:41,-0.4264385964912307
2025-08-16T05:42,-0.43143859649122973
2025-08-16T05:43,-0.4214385964912317
2025-08-16T05:44,-0.4214385964912317
2025-08-16T05:45,-0.4364385964912323
2025-08-16T05:46,-0.43143859649122973
2025-08-16T05:47,-0.4264385964912307
2025-08-16T05:48,-0.41143859649123016
2025-08-16T05:49,-0.4164385964912327
2025-08-16T05:50,-0.4164385964912327
2025-08-16T05:51,-0.4164385964912327
2025-08-16T10:27,0.6585614035087701
2025-08-16T10:28,0.6785614035087697
2025-08-16T14:31,0.8585614035087694
2025-08-16T14:32,0.8535614035087704
2025-08-16T14:33,0.8685614035087674
2025-08-16T15:13,0.26356140350877055
2025-08-16T15:14,0.23356140350876942
2025-08-16T15:15,0.24356140350876743
2025-08-16T15:16,0.24856140350876998
2025-08-16T15:17,0.27356140350876856
2025-08-16T15:18,0.26356140350877055
2025-08-16T15:19,0.258561403508768
2025-08-16T15:20,0.253561403508769
2025-08-16T15:21,0.258561403508768
2025-08-16T15:22,0.258561403508768
2025-08-16T15:23,0.27356140350876856
2025-08-16T15:24,0.26856140350876956
2025-08-16T15:25,0.258561403508768
2025-08-16T15:26,0.253561403508769
2025-08-16T15:27,0.26356140350877055
2025-08-16T15:28,0.24356140350876743
2025-08-16T15:29,0.253561403508769
2025-08-16T15:30,0.253561403508769
2025-08-16T15:31,0.24356140350876743
2025-08-16T15:32,0.26356140350877055
2025-08-16T15:33,0.253561403508769
2025-08-16T15:34,0.253561403508769
2025-08-16T15:35,0.2285614035087704
2025-08-16T15:36,0.2285614035087704
2025-08-16T15:37,0.24356140350876743
2025-08-16T15:38,0.2285614035087704
2025-08-16T15:39,0.23356140350876942
2025-08-16T15:40,0.23856140350876842
2025-08-16T15:41,0.23356140350876942
2025-08-16T15:42,0.24856140350876998
2025-08-16T15:43,0.23356140350876942
2025-08-16T15:44,0.24856140350876998
2025-08-16T15:45,0.253561403508769
2025-08-16T15:46,0.2285614035087704
2025-08-16T15:47,0.24856140350876998
2025-08-16T15:48,0.23856140350876842
2025-08-16T15:49,0.258561403508768
2025-08-16T15:50,0.258561403508768
2025-08-16T15:51,0.258561403508768
2025-08-16T15:52,0.27356140350876856
2025-08-16T15:53,0.27356140350876856
2025-08-16T15:54,0.2835614035087701
2025-08-16T15:55,0.2985614035087707
2025-08-16T15:56,0.3035614035087697
2025-08-16T15:57,0.3085614035087687
2025-08-16T15:58,0.3235614035087693
2025-08-16T15:59,0.33856140350876984
2025-08-16T16:00,0.34856140350876785
2025-08-16T16:01,0.37356140350877
2025-08-16T16:02,0.37356140350877
2025-08-16T16:03,0.383561403508768
2025-08-16T16:04,0.4085614035087701
2025-08-16T16:05,0.40356140350876757
2025-08-16T16:06,0.41356140350876913
2025-08-16T16:07,0.4235614035087707
2025-08-16T16:08,0.4485614035087693
2025-08-16T16:09,0.4485614035087693
2025-08-16T16:10,0.4485614035087693
2025-08-16T16:11,0.4485614035087693
2025-08-16T16:12,0.46356140350876984
2025-08-16T16:13,0.46356140350876984
2025-08-16T16:14,0.4785614035087704
2025-08-16T16:15,0.49856140350877
2025-08-16T16:16,0.508561403508768
2025-08-16T16:17,0.5235614035087686
2025-08-16T16:18,0.5185614035087696
2025-08-16T16:19,0.5335614035087701
2025-08-16T16:20,0.5435614035087681
2025-08-16T16:21,0.5535614035087697
2025-08-16T16:22,0.5685614035087703
2025-08-16T16:23,0.5635614035087677
2025-08-16T16:24,0.5785614035087683
2025-08-16T16:25,0.5785614035087683
2025-08-16T16:26,0.5985614035087679
2025-08-16T16:27,0.6135614035087684
2025-08-16T16:28,0.5935614035087688
2025-08-16T16:29,0.6135614035087684
2025-08-16T16:30,0.6185614035087674
2025-08-16T16:31,0.62356140350877
2025-08-16T16:32,0.6185614035087674
2025-08-16T16:33,0.633561403508768
2025-08-16T16:34,0.628561403508769
2025-08-16T16:35,0.6535614035087676
2025-08-16T16:36,0.6635614035087691
2025-08-16T16:37,0.6485614035087686
2025-08-16T16:38,0.6585614035087701
2025-08-16T16:39,0.6635614035087691
2025-08-16T16:40,0.6585614035087701
2025-08-16T16:41,0.6685614035087681
2025-08-16T16:42,0.6685614035087681
2025-08-16T16:43,0.6735614035087707
2025-08-16T16:44,0.6785614035087697
2025-08-16T16:45,0.6585614035087701
2025-08-16T16:46,0.6835614035087687
2025-08-16T16:47,0.6735614035087707
2025-08-16T16:48,0.6785614035087697
2025-08-16T16:49,0.6835614035087687
2025-08-16T16:50,0.6685614035087681
2025-08-16T16:51,0.6585614035087701
2025-08-16T16:52,0.6585614035087701
2025-08-16T16:53,0.7035614035087683
2025-08-16T16:54,0.6935614035087703
2025-08-16T16:55,0.7135614035087698
2025-08-16T16:56,0.6835614035087687
2025-08-16T16:57,0.6785614035087697
2025-08-16T16:58,0.6685614035087681
2025-08-16T16:59,0.6585614035087701
2025-08-16T17:00,0.6585614035087701
2025-08-16T17:01,0.6485614035087686
2025-08-16T17:02,0.6385614035087706
2025-08-16T17:03,0.6485614035087686
2025-08-16T17:04,0.633561403508768
2025-08-16T17:05,0.6385614035087706
2025-08-16T17:06,0.6435614035087696
2025-08-16T17:07,0.6535614035087676
2025-08-16T17:08,0.6735614035087707
2025-08-16T17:09,0.6635614035087691
2025-08-16T17:10,0.6935614035087703
2025-08-16T17:11,0.6685614035087681
2025-08-16T17:12,0.6885614035087677
2025-08-16T17:13,0.6885614035087677
2025-08-16T17:14,0.6785614035087697
2025-08-16T17:15,0.6685614035087681
2025-08-16T17:16,0.6535614035087676
2025-08-16T17:17,0.6735614035087707
2025-08-16T17:18,0.6885614035087677
2025-08-16T17:19,0.7135614035087698
2025-08-16T17:20,0.6935614035087703
2025-08-16T17:21,0.6835614035087687
2025-08-16T17:22,0.6785614035087697
2025-08-16T17:23,0.7135614035087698
2025-08-16T17:24,0.6885614035087677
2025-08-16T17:25,0.6835614035087687
2025-08-16T17:26,0.6835614035087687
2025-08-16T17:27,0.6685614035087681
2025-08-16T17:28,0.6885614035087677
2025-08-16T17:29,0.6935614035087703
2025-08-16T17:30,0.6985614035087693
2025-08-16T17:31,0.6885614035087677
2025-08-16T17:32,0.6835614035087687
2025-08-16T17:33,0.6935614035087703
2025-08-16T17:34,0.6835614035087687
2025-08-16T17:35,0.6885614035087677
2025-08-16T17:36,0.6735614035087707
2025-08-16T17:37,0.6685614035087681
2025-08-16T17:38,0.6735614035087707
2025-08-16T17:39,0.6785614035087697
2025-08-16T17:40,0.6785614035087697
2025-08-16T17:41,0.6635614035087691
2025-08-16T17:42,0.6635614035087691
2025-08-16T17:43,0.6535614035087676
2025-08-16T17:44,0.6485614035087686
2025-08-16T17:45,0.6585614035087701
2025-08-16T17:46,0.6435614035087696
2025-08-16T17:47,0.6535614035087676
2025-08-16T17:48,0.6385614035087706
2025-08-16T17:49,0.628561403508769
2025-08-16T17:50,0.633561403508768
2025-08-16T17:51,0.633561403508768
2025-08-16T17:52,0.6185614035087674
2025-08-16T17:53,0.6585614035087701
2025-08-16T17:54,0.6485614035087686
2025-08-16T17:55,0.6435614035087696
2025-08-16T17:56,0.6485614035087686
2025-08-16T17:57,0.6435614035087696
2025-08-16T17:58,0.633561403508768
2025-08-16T17:59,0.6385614035087706
2025-08-16T18:00,0.6085614035087694
2025-08-16T18:01,0.6185614035087674
2025-08-16T18:02,0.6085614035087694
2025-08-16T18:03,0.5835614035087673
2025-08-16T18:04,0.6085614035087694
2025-08-16T18:05,0.6085614035087694
2025-08-16T18:06,0.6135614035087684
2025-08-16T18:07,0.5985614035087679
2025-08-16T18:08,0.5835614035087673
2025-08-16T18:09,0.5785614035087683
2025-08-16T18:10,0.5935614035087688
2025-08-16T18:11,0.5885614035087698
2025-08-16T18:12,0.5585614035087687
2025-08-16T18:13,0.5785614035087683
2025-08-16T18:14,0.5635614035087677
2025-08-16T18:15,0.5685614035087703
2025-08-16T18:16,0.5485614035087707
2025-08-16T18:17,0.5535614035087697
2025-08-16T18:18,0.5635614035087677
2025-08-16T18:19,0.5685614035087703
2025-08-16T18:20,0.5685614035087703
2025-08-16T18:21,0.5785614035087683
2025-08-16T18:22,0.5885614035087698
2025-08-16T18:23,0.5785614035087683
2025-08-16T18:24,0.5835614035087673
2025-08-16T18:25,0.5635614035087677
2025-08-16T18:26,0.5685614035087703
2025-08-16T18:27,0.5485614035087707
2025-08-16T18:28,0.5535614035087697
2025-08-16T18:29,0.5635614035087677
2025-08-16T18:30,0.5485614035087707
2025-08-16T18:31,0.5685614035087703
2025-08-16T18:32,0.5485614035087707
2025-08-16T18:33,0.5635614035087677
2025-08-16T18:34,0.5385614035087691
2025-08-16T18:35,0.5235614035087686
2025-08-16T18:36,0.5435614035087681
2025-08-16T18:37,0.5585614035087687
2025-08-16T18:38,0.5535614035087697
2025-08-16T18:39,0.5535614035087697
2025-08-16T18:40,0.5635614035087677
2025-08-16T18:41,0.5685614035087703
2025-08-16T18:42,0.5735614035087693
2025-08-16T18:43,0.5685614035087703
2025-08-16T18:44,0.5735614035087693
2025-08-16T18:45,0.5685614035087703
2025-08-16T18:46,0.5685614035087703
2025-08-16T18:47,0.5685614035087703
2025-08-16T18:48,0.5635614035087677
2025-08-16T18:49,0.5685614035087703
2025-08-16T18:50,0.5685614035087703
2025-08-16T18:51,0.5735614035087693
2025-08-16T18:52,0.5535614035087697
2025-08-16T18:53,0.5435614035087681
2025-08-16T18:54,0.5485614035087707
2025-08-16T18:55,0.5435614035087681
2025-08-16T18:56,0.5235614035087686
2025-08-16T18:57,0.5335614035087701
2025-08-16T18:58,0.5285614035087676
2025-08-16T18:59,0.5235614035087686
2025-08-16T19:00,0.5135614035087706
2025-08-16T19:01,0.508561403508768
2025-08-16T19:02,0.5235614035087686
2025-08-16T19:03,0.5185614035087696
2025-08-16T19:04,0.5135614035087706
2025-08-16T19:05,0.508561403508768
2025-08-16T19:06,0.508561403508768
2025-08-16T19:07,0.503561403508769
2025-08-16T19:08,0.49856140350877
2025-08-16T19:09,0.4935614035087674
2025-08-16T19:10,0.49856140350877
2025-08-16T19:11,0.47356140350876785
2025-08-16T19:12,0.46856140350876885
2025-08-16T19:13,0.4835614035087694
2025-08-16T19:14,0.4585614035087673
2025-08-16T19:15,0.46856140350876885
2025-08-16T19:16,0.46356140350876984
2025-08-16T19:17,0.46356140350876984
2025-08-16T19:18,0.4485614035087693
2025-08-16T19:19,0.4485614035087693
2025-08-16T19:20,0.4335614035087687
2025-08-16T19:21,0.4385614035087677
2025-08-16T19:22,0.4385614035087677
2025-08-16T19:23,0.44356140350877027
2025-08-16T19:24,0.4285614035087697
2025-08-16T19:25,0.4385614035087677
2025-08-16T19:26,0.4285614035087697
2025-08-16T19:27,0.4335614035087687
2025-08-16T19:28,0.4285614035087697
2025-08-16T19:29,0.41356140350876913
2025-08-16T19:30,0.378561403508769
2025-08-16T19:31,0.3535614035087704
2025-08-16T19:32,0.3235614035087693
2025-08-16T19:33,0.2835614035087701
2025-08-16T19:34,0.27356140350876856
2025-08-16T19:35,0.27856140350876757
2025-08-16T19:36,0.27356140350876856
2025-08-16T19:37,0.24856140350876998
2025-08-16T19:38,0.21856140350876885
2025-08-16T19:39,0.2285614035087704
2025-08-16T19:40,0.23356140350876942
2025-08-16T19:41,0.19356140350877027
2025-08-16T19:42,0.20356140350876828
2025-08-16T19:43,0.19856140350876927
2025-08-16T19:44,0.20356140350876828
2025-08-16T19:45,0.1885614035087677
2025-08-16T19:46,0.19856140350876927
2025-08-16T19:47,0.19856140350876927
2025-08-16T19:48,0.1735614035087707
2025-08-16T19:49,0.19356140350877027
2025-08-16T19:50,0.1885614035087677
2025-08-16T19:51,0.19856140350876927
2025-08-16T19:52,0.1885614035087677
2025-08-16T19:53,0.1785614035087697
2025-08-16T19:54,0.1885614035087677
2025-08-16T19:55,0.19356140350877027
2025-08-16T19:56,0.1885614035087677
2025-08-16T19:57,0.1785614035087697
2025-08-16T19:58,0.1885614035087677
2025-08-16T19:59,0.1885614035087677
2025-08-16T20:00,0.1735614035087707
2025-08-16T20:01,0.16856140350876814
2025-08-16T20:02,0.15356140350876757
2025-08-16T20:03,0.16356140350876913
2025-08-16T20:04,0.16356140350876913
2025-08-16T20:05,0.16356140350876913
2025-08-16T20:06,0.15856140350877013
2025-08-16T20:07,0.13856140350877055
2025-08-16T20:08,0.14356140350876956
2025-08-16T20:09,0.133561403508768
2025-08-16T20:10,0.10356140350877041
2025-08-16T20:11,0.10356140350877041
2025-08-16T20:12,0.11856140350876743
2025-08-16T20:13,0.10356140350877041
2025-08-16T20:14,0.10356140350877041
2025-08-16T20:15,0.11356140350876842
2025-08-16T20:16,0.09856140350876785
2025-08-16T20:17,0.09356140350876885
2025-08-16T20:18,0.07856140350876828
2025-08-16T20:19,0.07356140350876927
2025-08-16T20:20,0.09356140350876885
2025-08-16T20:21,0.08856140350876984
2025-08-16T20:22,0.08856140350876984
2025-08-16T20:23,0.09356140350876885
2025-08-16T20:24,0.10856140350876942
2025-08-16T20:25,0.11356140350876842
2025-08-16T20:26,0.128561403508769
2025-08-16T20:27,0.133561403508768
2025-08-16T20:28,0.13856140350877055
2025-08-16T20:29,0.128561403508769
2025-08-16T20:30,0.133561403508768
2025-08-16T20:31,0.128561403508769
2025-08-16T20:32,0.128561403508769
2025-08-16T20:33,0.13856140350877055
2025-08-16T20:34,0.11856140350876743
2025-08-16T20:35,0.133561403508768
2025-08-16T20:36,0.10356140350877041
2025-08-16T20:37,0.11856140350876743
2025-08-16T20:38,0.09856140350876785
2025-08-16T20:39,0.06356140350876771
2025-08-16T20:40,0.0535614035087697
2025-08-16T20:41,0.03356140350877013
2025-08-16T20:42,0.013561403508770553
