recorded_time,temperature
2025-08-11T01:06,0.9514405010438409
2025-08-11T01:07,0.9314405010438414
2025-08-11T01:08,0.9664405010438379
2025-08-11T01:09,0.9364405010438404
2025-08-11T01:10,0.9314405010438414
2025-08-11T01:11,0.9114405010438382
2025-08-11T01:12,0.9014405010438402
2025-08-11T01:13,0.8914405010438387
2025-08-11T01:14,0.8914405010438387
2025-08-11T01:15,0.8614405010438411
2025-08-11T01:16,0.8664405010438401
2025-08-11T01:17,0.8864405010438396
2025-08-11T01:18,0.8814405010438406
2025-08-11T01:19,0.8664405010438401
2025-08-11T01:20,0.8764405010438381
2025-08-11T01:21,0.8814405010438406
2025-08-11T01:22,0.8764405010438381
2025-08-11T01:23,0.8764405010438381
2025-08-11T01:24,0.8914405010438387
2025-08-11T01:25,0.8864405010438396
2025-08-11T01:26,0.8914405010438387
2025-08-11T01:27,0.8964405010438412
2025-08-11T01:28,0.9014405010438402
2025-08-11T01:29,0.8964405010438412
2025-08-11T01:30,0.9014405010438402
2025-08-11T01:31,0.9114405010438382
2025-08-11T01:32,0.9014405010438402
2025-08-11T01:33,0.8764405010438381
2025-08-11T01:34,0.8964405010438412
2025-08-11T01:35,0.9014405010438402
2025-08-11T01:36,0.8964405010438412
2025-08-11T01:37,0.9014405010438402
2025-08-11T01:38,0.9014405010438402
2025-08-11T01:39,0.9064405010438392
2025-08-11T01:40,0.8914405010438387
2025-08-11T01:41,0.9014405010438402
2025-08-11T01:42,0.8914405010438387
2025-08-11T01:43,0.8814405010438406
2025-08-11T01:44,0.8864405010438396
2025-08-11T01:45,0.8864405010438396
2025-08-11T01:46,0.8914405010438387
2025-08-11T01:47,0.8814405010438406
2025-08-11T01:48,0.8814405010438406
2025-08-11T01:49,0.8864405010438396
2025-08-11T01:50,0.8864405010438396
2025-08-11T01:51,0.8714405010438391
2025-08-11T01:52,0.8864405010438396
2025-08-11T01:53,0.8864405010438396
2025-08-11T01:54,0.8864405010438396
2025-08-11T01:55,0.8914405010438387
2025-08-11T01:56,0.8964405010438412
2025-08-11T01:57,0.9014405010438402
2025-08-11T01:58,0.8964405010438412
2025-08-11T01:59,0.8914405010438387
2025-08-11T02:00,0.9014405010438402
2025-08-11T02:01,0.8914405010438387
2025-08-11T02:02,0.8964405010438412
2025-08-11T02:03,0.8664405010438401
2025-08-11T02:04,0.8764405010438381
2025-08-11T02:05,0.8764405010438381
2025-08-11T02:06,0.8764405010438381
2025-08-11T02:07,0.8814405010438406
2025-08-11T02:08,0.8864405010438396
2025-08-11T02:09,0.8764405010438381
2025-08-11T02:10,0.8814405010438406
2025-08-11T02:11,0.8864405010438396
2025-08-11T02:12,0.8564405010438385
2025-08-11T02:13,0.8764405010438381
2025-08-11T02:14,0.8664405010438401
2025-08-11T02:15,0.8514405010438395
2025-08-11T02:16,0.8714405010438391
2025-08-11T02:17,0.8514405010438395
2025-08-11T02:18,0.8364405010438389
2025-08-11T02:19,0.8414405010438379
2025-08-11T02:20,0.8514405010438395
2025-08-11T02:21,0.8464405010438405
2025-08-11T02:22,0.8514405010438395
2025-08-11T02:23,0.8564405010438385
2025-08-11T02:24,0.8514405010438395
2025-08-11T02:25,0.8314405010438399
2025-08-11T02:26,0.8214405010438384
2025-08-11T02:27,0.8114405010438404
2025-08-11T02:28,0.8064405010438414
2025-08-11T02:29,0.8014405010438388
2025-08-11T02:30,0.8014405010438388
2025-08-11T02:31,0.8314405010438399
2025-08-11T02:32,0.8314405010438399
2025-08-11T02:33,0.8414405010438379
2025-08-11T02:34,0.8314405010438399
2025-08-11T02:35,0.8314405010438399
2025-08-11T02:36,0.8314405010438399
2025-08-11T02:37,0.8264405010438409
2025-08-11T02:38,0.8214405010438384
2025-08-11T02:39,0.8114405010438404
2025-08-11T02:40,0.8114405010438404
2025-08-11T02:41,0.7964405010438398
2025-08-11T02:42,0.8064405010438414
2025-08-11T02:43,0.8014405010438388
2025-08-11T02:44,0.7864405010438382
2025-08-11T02:45,0.7914405010438408
2025-08-11T02:46,0.8014405010438388
2025-08-11T02:47,0.7864405010438382
2025-08-11T02:48,0.8064405010438414
2025-08-11T02:49,0.7964405010438398
2025-08-11T02:50,0.8064405010438414
2025-08-11T02:51,0.7914405010438408
2025-08-11T02:52,0.7964405010438398
2025-08-11T02:53,0.7764405010438402
2025-08-11T02:54,0.7864405010438382
2025-08-11T02:55,0.8864405010438396
2025-08-11T02:56,0.9114405010438382
2025-08-11T02:57,0.8914405010438387
2025-08-11T02:58,0.8864405010438396
2025-08-11T02:59,0.8814405010438406
2025-08-11T03:00,0.8664405010438401
2025-08-11T03:01,0.8364405010438389
2025-08-11T03:02,0.8464405010438405
2025-08-11T03:03,0.8364405010438389
2025-08-11T03:04,0.8264405010438409
2025-08-11T03:05,0.8314405010438399
2025-08-11T03:06,0.8364405010438389
2025-08-11T03:07,0.8314405010438399
2025-08-11T03:08,0.8464405010438405
2025-08-11T03:09,0.8314405010438399
2025-08-11T03:10,0.8314405010438399
2025-08-11T03:11,0.8314405010438399
2025-08-11T03:12,0.8364405010438389
2025-08-11T03:13,0.8214405010438384
2025-08-11T03:14,0.8214405010438384
2025-08-11T03:15,0.8214405010438384
2025-08-11T03:16,0.8214405010438384
2025-08-11T03:17,0.8164405010438394
2025-08-11T03:18,0.8114405010438404
2025-08-11T03:19,0.8014405010438388
2025-08-11T03:20,0.7914405010438408
2025-08-11T03:21,0.7714405010438412
2025-08-11T03:22,0.7664405010438387
2025-08-11T03:23,0.7664405010438387
2025-08-11T03:24,0.7764405010438402
2025-08-11T03:25,0.7564405010438406
2025-08-11T03:26,0.7614405010438396
2025-08-11T03:27,0.7414405010438401
2025-08-11T03:28,0.7464405010438391
2025-08-11T03:29,0.7464405010438391
2025-08-11T03:30,0.7414405010438401
2025-08-11T03:31,0.7414405010438401
2025-08-11T03:32,0.7414405010438401
2025-08-11T03:33,0.7314405010438385
2025-08-11T03:34,0.7364405010438411
2025-08-11T03:35,0.7264405010438395
2025-08-11T03:36,0.7214405010438405
2025-08-11T03:37,0.7314405010438385
2025-08-11T03:38,0.7164405010438379
2025-08-11T03:39,0.7264405010438395
2025-08-11T03:40,0.7264405010438395
2025-08-11T03:41,0.7064405010438399
2025-08-11T03:42,0.7264405010438395
2025-08-11T03:43,0.7164405010438379
2025-08-11T03:44,0.7064405010438399
2025-08-11T03:45,0.7014405010438409
2025-08-11T03:46,0.6964405010438384
2025-08-11T03:47,0.6914405010438394
2025-08-11T03:48,0.6964405010438384
2025-08-11T03:49,0.6914405010438394
2025-08-11T03:50,0.6914405010438394
2025-08-11T03:51,0.6814405010438414
2025-08-11T03:52,0.6864405010438404
2025-08-11T03:53,0.6814405010438414
2025-08-11T03:54,0.6664405010438408
2025-08-11T03:55,0.6864405010438404
2025-08-11T03:56,0.6714405010438398
2025-08-11T03:57,0.6614405010438382
2025-08-11T03:58,0.6764405010438388
2025-08-11T03:59,0.6764405010438388
2025-08-11T04:00,0.6664405010438408
2025-08-11T04:01,0.6664405010438408
2025-08-11T04:02,0.6614405010438382
2025-08-11T04:03,0.6664405010438408
2025-08-11T04:04,0.6714405010438398
2025-08-11T04:05,0.6714405010438398
2025-08-11T04:06,0.6664405010438408
2025-08-11T04:07,0.6514405010438402
2025-08-11T04:08,0.6564405010438392
2025-08-11T04:09,0.6714405010438398
2025-08-11T04:10,0.6714405010438398
2025-08-11T04:11,0.6714405010438398
2025-08-11T04:12,0.6764405010438388
2025-08-11T04:13,0.6914405010438394
2025-08-11T04:14,0.6714405010438398
2025-08-11T04:15,0.6714405010438398
2025-08-11T04:16,0.6864405010438404
2025-08-11T04:17,0.6714405010438398
2025-08-11T04:18,0.6814405010438414
2025-08-11T04:19,0.6564405010438392
2025-08-11T04:20,0.6764405010438388
2025-08-11T04:21,0.6714405010438398
2025-08-11T04:22,0.6614405010438382
2025-08-11T04:23,0.6664405010438408
2025-08-11T04:24,0.6764405010438388
2025-08-11T04:25,0.6764405010438388
2025-08-11T04:26,0.6664405010438408
2025-08-11T04:27,0.6814405010438414
2025-08-11T04:28,0.6564405010438392
2025-08-11T04:29,0.6564405010438392
2025-08-11T04:30,0.6514405010438402
2025-08-11T04:31,0.6414405010438387
2025-08-11T04:32,0.6564405010438392
2025-08-11T04:33,0.6364405010438396
2025-08-11T04:34,0.6414405010438387
2025-08-11T04:35,0.6214405010438391
2025-08-11T04:36,0.6164405010438401
2025-08-11T04:37,0.6214405010438391
2025-08-11T04:38,0.6214405010438391
2025-08-11T04:39,0.6064405010438385
2025-08-11T04:40,0.6064405010438385
2025-08-11T04:41,0.6164405010438401
2025-08-11T04:42,0.6214405010438391
2025-08-11T04:43,0.6164405010438401
2025-08-11T04:44,0.6214405010438391
2025-08-11T04:45,0.6314405010438406
2025-08-11T04:46,0.6114405010438411
2025-08-11T04:47,0.6114405010438411
2025-08-11T04:48,0.6114405010438411
2025-08-11T04:49,0.6364405010438396
2025-08-11T04:50,0.6314405010438406
2025-08-11T04:51,0.6364405010438396
2025-08-11T04:52,0.6264405010438381
2025-08-11T04:53,0.6114405010438411
2025-08-11T04:54,0.6264405010438381
2025-08-11T04:55,0.6314405010438406
2025-08-11T04:56,0.6264405010438381
2025-08-11T04:57,0.6314405010438406
2025-08-11T04:58,0.6314405010438406
2025-08-11T04:59,0.6164405010438401
2025-08-11T05:00,0.6214405010438391
2025-08-11T05:01,0.6264405010438381
2025-08-11T05:02,0.6314405010438406
2025-08-11T05:03,0.6264405010438381
2025-08-11T05:04,0.6414405010438387
2025-08-11T05:05,0.6164405010438401
2025-08-11T05:06,0.6214405010438391
2025-08-11T05:07,0.6314405010438406
2025-08-11T05:08,0.6114405010438411
2025-08-11T05:09,0.6164405010438401
2025-08-11T05:10,0.6114405010438411
2025-08-11T05:11,0.6214405010438391
2025-08-11T05:12,0.6264405010438381
2025-08-11T05:13,0.6214405010438391
2025-08-11T05:14,0.6164405010438401
2025-08-11T05:15,0.6164405010438401
2025-08-11T05:16,0.6064405010438385
2025-08-11T05:17,0.5964405010438405
2025-08-11T05:18,0.6064405010438385
2025-08-11T05:19,0.6064405010438385
2025-08-11T05:20,0.6014405010438395
2025-08-11T05:21,0.6014405010438395
2025-08-11T05:22,0.6064405010438385
2025-08-11T05:23,0.6014405010438395
2025-08-11T05:24,0.6014405010438395
2025-08-11T05:25,0.5964405010438405
2025-08-11T05:26,0.5914405010438379
2025-08-11T05:27,0.5814405010438399
2025-08-11T05:28,0.6014405010438395
2025-08-11T05:29,0.5914405010438379
2025-08-11T05:30,0.6214405010438391
2025-08-11T05:31,0.6214405010438391
2025-08-11T05:32,0.6164405010438401
2025-08-11T05:33,0.6114405010438411
2025-08-11T05:34,0.6264405010438381
2025-08-11T05:35,0.6214405010438391
2025-08-11T05:36,0.6114405010438411
2025-08-11T05:37,0.6164405010438401
2025-08-11T05:38,0.6164405010438401
2025-08-11T05:39,0.6214405010438391
2025-08-11T05:40,0.6214405010438391
2025-08-11T05:41,0.6164405010438401
2025-08-11T05:42,0.6314405010438406
2025-08-11T05:43,0.6264405010438381
2025-08-11T05:44,0.6264405010438381
2025-08-11T05:45,0.6114405010438411
2025-08-11T05:46,0.6214405010438391
2025-08-11T05:47,0.6264405010438381
2025-08-11T05:48,0.6314405010438406
2025-08-11T05:49,0.6464405010438412
2025-08-11T05:50,0.6364405010438396
2025-08-11T05:51,0.6314405010438406
2025-08-11T05:52,0.6464405010438412
2025-08-11T05:53,0.6464405010438412
2025-08-11T05:54,0.6364405010438396
2025-08-11T05:55,0.6364405010438396
2025-08-11T05:56,0.6364405010438396
2025-08-11T05:57,0.6514405010438402
2025-08-11T05:58,0.6564405010438392
2025-08-11T05:59,0.6464405010438412
2025-08-11T06:00,0.6464405010438412
2025-08-11T06:01,0.6614405010438382
2025-08-11T06:02,0.6514405010438402
2025-08-11T06:03,0.6464405010438412
2025-08-11T06:04,0.6514405010438402
2025-08-11T06:05,0.6314405010438406
2025-08-11T06:06,0.6464405010438412
2025-08-11T06:07,0.6564405010438392
2025-08-11T06:08,0.6514405010438402
2025-08-11T06:09,0.6514405010438402
2025-08-11T06:10,0.6364405010438396
2025-08-11T06:11,0.6514405010438402
2025-08-11T06:12,0.6464405010438412
2025-08-11T06:13,0.6464405010438412
2025-08-11T06:14,0.6614405010438382
2025-08-11T06:15,0.6714405010438398
2025-08-11T06:16,0.6564405010438392
2025-08-11T06:17,0.6814405010438414
2025-08-11T06:18,0.6814405010438414
2025-08-11T06:19,0.6964405010438384
2025-08-11T06:20,0.7064405010438399
2025-08-11T06:21,0.7064405010438399
2025-08-11T06:22,0.6964405010438384
2025-08-11T06:23,0.7114405010438389
2025-08-11T06:24,0.7114405010438389
2025-08-11T06:25,0.7114405010438389
2025-08-11T06:26,0.7214405010438405
2025-08-11T06:27,0.7314405010438385
2025-08-11T06:28,0.7264405010438395
2025-08-11T06:29,0.7414405010438401
2025-08-11T06:30,0.7414405010438401
2025-08-11T06:31,0.7464405010438391
2025-08-11T06:32,0.7464405010438391
2025-08-11T06:33,0.7414405010438401
2025-08-11T06:34,0.7514405010438381
2025-08-11T06:35,0.7514405010438381
2025-08-11T06:36,0.7614405010438396
2025-08-11T06:37,0.7664405010438387
2025-08-11T06:38,0.7564405010438406
2025-08-11T06:39,0.7564405010438406
2025-08-11T06:40,0.7564405010438406
2025-08-11T11:06,1.8464405010438405
2025-08-11T11:07,1.876440501043838
2025-08-11T14:03,2.001440501043838
2025-08-11T14:04,2.016440501043842
2025-08-11T15:02,2.1064405010438385
2025-08-11T15:03,2.0964405010438405
2025-08-11T15:04,2.216440501043838
2025-08-11T15:05,2.246440501043839
2025-08-11T15:09,2.2214405010438405
2025-08-11T15:10,2.2114405010438425
2025-08-11T15:11,2.2214405010438405
2025-08-11T15:33,2.141440501043842
2025-08-11T15:34,2.176440501043839
2025-08-11T15:35,2.166440501043841
2025-08-11T15:36,2.1714405010438362
2025-08-11T15:37,2.176440501043839
2025-08-11T15:38,2.186440501043837
2025-08-11T15:39,2.1814405010438414
2025-08-11T15:40,2.2014405010438374
2025-08-11T15:41,2.2114405010438425
2025-08-11T15:42,2.2214405010438405
2025-08-11T15:43,2.216440501043838
2025-08-11T15:44,2.2214405010438405
2025-08-11T15:45,2.226440501043843
2025-08-11T15:46,2.2314405010438385
2025-08-11T15:47,2.226440501043843
2025-08-11T15:48,2.2214405010438405
2025-08-11T15:49,2.2414405010438365
2025-08-11T15:50,2.256440501043837
2025-08-11T15:51,2.27644050104384
2025-08-11T15:52,2.27644050104384
2025-08-11T15:53,2.27644050104384
2025-08-11T15:54,2.27644050104384
2025-08-11T15:55,2.266440501043842
2025-08-11T15:56,2.2814405010438428
2025-08-11T15:57,2.2714405010438377
2025-08-11T15:58,2.2714405010438377
2025-08-11T15:59,2.2614405010438396
2025-08-11T16:00,2.2614405010438396
2025-08-11T16:01,2.266440501043842
2025-08-11T16:02,2.266440501043842
2025-08-11T16:03,2.27644050104384
2025-08-11T16:04,2.266440501043842
2025-08-11T16:05,2.2614405010438396
2025-08-11T16:06,2.2714405010438377
2025-08-11T16:07,2.2864405010438382
2025-08-11T16:08,2.2964405010438362
2025-08-11T16:09,2.2814405010438428
2025-08-11T16:10,2.2964405010438362
2025-08-11T16:11,2.2814405010438428
2025-08-11T16:12,2.291440501043841
2025-08-11T16:13,2.2864405010438382
2025-08-11T16:14,2.2814405010438428
2025-08-11T16:15,2.291440501043841
2025-08-11T16:16,2.27644050104384
2025-08-11T16:17,2.27644050104384
2025-08-11T16:18,2.2714405010438377
2025-08-11T16:19,2.2814405010438428
2025-08-11T16:20,2.291440501043841
2025-08-11T16:21,2.27644050104384
2025-08-11T16:22,2.256440501043837
2025-08-11T16:23,2.256440501043837
2025-08-11T16:24,2.266440501043842
2025-08-11T16:25,2.266440501043842
2025-08-11T16:26,2.2514405010438416
2025-08-11T16:27,2.2514405010438416
2025-08-11T16:28,2.256440501043837
2025-08-11T16:29,2.2614405010438396
2025-08-11T16:30,2.2514405010438416
2025-08-11T16:31,2.2514405010438416
2025-08-11T16:32,2.2614405010438396
2025-08-11T16:33,2.2514405010438416
2025-08-11T16:34,2.2514405010438416
2025-08-11T16:35,2.256440501043837
2025-08-11T16:36,2.256440501043837
2025-08-11T16:37,2.2514405010438416
2025-08-11T16:38,2.256440501043837
2025-08-11T16:39,2.2514405010438416
2025-08-11T16:40,2.236440501043841
2025-08-11T16:41,2.216440501043838
2025-08-11T16:42,2.2214405010438405
2025-08-11T16:43,2.2214405010438405
2025-08-11T16:44,2.1914405010438394
2025-08-11T16:45,2.166440501043841
2025-08-11T16:46,2.1364405010438396
2025-08-11T16:47,2.141440501043842
2025-08-11T16:48,2.1264405010438416
2025-08-11T16:49,2.121440501043839
2025-08-11T16:50,2.091440501043838
2025-08-11T16:51,2.101440501043843
2025-08-11T16:52,2.101440501043843
2025-08-11T16:53,2.101440501043843
2025-08-11T16:54,2.0864405010438425
2025-08-11T16:55,2.091440501043838
2025-08-11T16:56,2.061440501043837
2025-08-11T16:57,2.0864405010438425
2025-08-11T16:58,2.0864405010438425
2025-08-11T16:59,2.0664405010438394
2025-08-11T17:00,2.071440501043842
2025-08-11T17:01,2.0664405010438394
2025-08-11T17:02,2.071440501043842
2025-08-11T17:03,2.0664405010438394
2025-08-11T17:04,2.0564405010438414
2025-08-11T17:05,2.051440501043839
2025-08-11T17:06,2.02644050104384
2025-08-11T17:07,2.02644050104384
2025-08-11T17:08,2.02644050104384
2025-08-11T17:09,2.0314405010438428
2025-08-11T17:10,2.0364405010438382
2025-08-11T17:11,2.016440501043842
2025-08-11T17:12,2.0214405010438377
2025-08-11T17:13,2.041440501043841
2025-08-11T17:14,2.051440501043839
2025-08-11T17:15,2.041440501043841
2025-08-11T17:16,2.041440501043841
2025-08-11T17:17,2.0464405010438362
2025-08-11T17:18,2.0364405010438382
2025-08-11T17:19,2.0314405010438428
2025-08-11T17:20,2.041440501043841
2025-08-11T17:21,2.051440501043839
2025-08-11T17:22,2.0464405010438362
2025-08-11T17:23,2.0564405010438414
2025-08-11T17:24,2.0364405010438382
2025-08-11T17:25,2.016440501043842
2025-08-11T17:26,2.051440501043839
2025-08-11T17:27,2.041440501043841
2025-08-11T17:28,2.0364405010438382
2025-08-11T17:29,2.0364405010438382
2025-08-11T17:30,2.041440501043841
2025-08-11T17:31,2.041440501043841
2025-08-11T17:32,2.0364405010438382
2025-08-11T17:33,2.041440501043841
2025-08-11T17:34,2.016440501043842
2025-08-11T17:35,2.041440501043841
2025-08-11T17:36,2.051440501043839
2025-08-11T17:37,2.051440501043839
2025-08-11T17:38,2.0364405010438382
2025-08-11T17:39,2.061440501043837
2025-08-11T17:40,2.061440501043837
2025-08-11T17:41,2.051440501043839
2025-08-11T17:42,2.051440501043839
2025-08-11T17:43,2.0564405010438414
2025-08-11T17:44,2.0664405010438394
2025-08-11T17:45,2.0564405010438414
2025-08-11T17:46,2.051440501043839
2025-08-11T17:47,2.061440501043837
2025-08-11T17:48,2.0564405010438414
2025-08-11T17:49,2.0364405010438382
2025-08-11T17:50,2.061440501043837
2025-08-11T17:51,2.051440501043839
2025-08-11T17:52,2.071440501043842
2025-08-11T17:53,2.0664405010438394
2025-08-11T17:54,2.061440501043837
2025-08-11T17:55,2.041440501043841
2025-08-11T17:56,2.0464405010438362
2025-08-11T17:57,2.041440501043841
2025-08-11T17:58,2.0364405010438382
2025-08-11T17:59,2.02644050104384
2025-08-11T18:00,2.0464405010438362
2025-08-11T18:01,2.051440501043839
2025-08-11T18:02,2.0564405010438414
2025-08-11T18:03,2.0864405010438425
2025-08-11T18:04,2.0864405010438425
2025-08-11T18:05,2.1064405010438385
2025-08-11T18:06,2.101440501043843
2025-08-11T18:07,2.1064405010438385
2025-08-11T18:08,2.1164405010438365
2025-08-11T18:09,2.1264405010438416
2025-08-11T18:10,2.121440501043839
2025-08-11T18:11,2.111440501043841
2025-08-11T18:12,2.1264405010438416
2025-08-11T18:13,2.1364405010438396
2025-08-11T18:14,2.131440501043837
2025-08-11T18:15,2.141440501043842
2025-08-11T18:16,2.15144050104384
2025-08-11T18:17,2.15144050104384
2025-08-11T18:18,2.1464405010438377
2025-08-11T18:19,2.15144050104384
2025-08-11T18:20,2.1564405010438428
2025-08-11T18:21,2.1614405010438382
2025-08-11T18:22,2.1614405010438382
2025-08-11T18:23,2.166440501043841
2025-08-11T18:24,2.166440501043841
2025-08-11T18:25,2.176440501043839
2025-08-11T18:26,2.166440501043841
2025-08-11T18:27,2.176440501043839
2025-08-11T18:28,2.166440501043841
2025-08-11T18:29,2.166440501043841
2025-08-11T18:30,2.1614405010438382
2025-08-11T18:31,2.166440501043841
2025-08-11T18:32,2.176440501043839
2025-08-11T18:33,2.186440501043837
2025-08-11T18:34,2.1714405010438362
2025-08-11T18:35,2.166440501043841
2025-08-11T18:36,2.176440501043839
2025-08-11T18:37,2.196440501043842
2025-08-11T18:38,2.1714405010438362
2025-08-11T18:39,2.1914405010438394
2025-08-11T18:40,2.186440501043837
2025-08-11T18:41,2.1714405010438362
2025-08-11T18:42,2.186440501043837
2025-08-11T18:43,2.196440501043842
2025-08-11T18:44,2.1914405010438394
2025-08-11T18:45,2.1914405010438394
2025-08-11T18:46,2.1914405010438394
2025-08-11T18:47,2.1814405010438414
2025-08-11T18:48,2.176440501043839
2025-08-11T18:49,2.1714405010438362
2025-08-11T18:50,2.1714405010438362
2025-08-11T18:51,2.1714405010438362
2025-08-11T18:52,2.1714405010438362
2025-08-11T18:53,2.196440501043842
2025-08-11T18:54,2.176440501043839
2025-08-11T18:55,2.1614405010438382
2025-08-11T18:56,2.1464405010438377
2025-08-11T18:57,2.1364405010438396
2025-08-11T18:58,2.121440501043839
2025-08-11T18:59,2.101440501043843
2025-08-11T19:00,2.0964405010438405
2025-08-11T19:01,2.121440501043839
2025-08-11T19:02,2.1364405010438396
2025-08-11T19:03,2.1364405010438396
2025-08-11T19:04,2.1364405010438396
2025-08-11T19:05,2.176440501043839
2025-08-11T19:06,2.176440501043839
2025-08-11T19:07,2.186440501043837
2025-08-11T19:08,2.196440501043842
2025-08-11T19:09,2.196440501043842
2025-08-11T19:10,2.196440501043842
2025-08-11T19:11,2.176440501043839
2025-08-11T19:12,2.1814405010438414
2025-08-11T19:13,2.176440501043839
2025-08-11T19:14,2.176440501043839
2025-08-11T19:15,2.1814405010438414
2025-08-11T19:16,2.1814405010438414
2025-08-11T19:17,2.186440501043837
2025-08-11T19:18,2.1814405010438414
2025-08-11T19:19,2.1814405010438414
2025-08-11T19:20,2.2014405010438374
2025-08-11T19:21,2.2014405010438374
2025-08-11T19:22,2.196440501043842
2025-08-11T19:23,2.20644050104384
2025-08-11T19:24,2.196440501043842
2025-08-11T19:25,2.196440501043842
2025-08-11T19:26,2.2014405010438374
2025-08-11T19:27,2.196440501043842
2025-08-11T19:28,2.186440501043837
2025-08-11T19:29,2.196440501043842
2025-08-11T19:30,2.1814405010438414
2025-08-11T19:31,2.1714405010438362
2025-08-11T19:32,2.1914405010438394
2025-08-11T19:33,2.1914405010438394
2025-08-11T19:34,2.176440501043839
2025-08-11T19:35,2.176440501043839
2025-08-11T19:36,2.196440501043842
2025-08-11T19:37,2.166440501043841
2025-08-11T19:38,2.166440501043841
2025-08-11T19:39,2.166440501043841
2025-08-11T19:40,2.166440501043841
2025-08-11T19:41,2.176440501043839
2025-08-11T19:42,2.1714405010438362
2025-08-11T19:43,2.166440501043841
2025-08-11T19:44,2.1714405010438362
2025-08-11T19:45,2.1714405010438362
2025-08-11T19:46,2.166440501043841
2025-08-11T19:47,2.1564405010438428
2025-08-11T19:48,2.1814405010438414
2025-08-11T19:49,2.176440501043839
2025-08-11T19:50,2.1564405010438428
2025-08-11T19:51,2.166440501043841
2025-08-11T19:52,2.1714405010438362
2025-08-11T19:53,2.1614405010438382
2025-08-11T19:54,2.1814405010438414
2025-08-11T19:55,2.1564405010438428
2025-08-11T19:56,2.1564405010438428
2025-08-11T19:57,2.1464405010438377
2025-08-11T19:58,2.121440501043839
2025-08-11T19:59,2.0964405010438405
2025-08-11T20:00,2.061440501043837
2025-08-11T20:01,2.0664405010438394
2025-08-11T20:02,2.0314405010438428
2025-08-11T20:03,2.016440501043842
2025-08-11T20:04,2.016440501043842
2025-08-11T20:05,2.0314405010438428
2025-08-11T20:06,2.0464405010438362
2025-08-11T20:07,2.051440501043839
2025-08-11T20:08,2.0214405010438377
2025-08-11T20:09,2.02644050104384
2025-08-11T20:10,2.001440501043838
2025-08-11T20:11,1.986440501043841
2025-08-11T20:12,1.9714405010438405
2025-08-11T20:13,1.9364405010438404
2025-08-11T20:14,1.9314405010438414
2025-08-11T20:15,1.9214405010438398
2025-08-11T20:16,1.8864405010438396
2025-08-11T20:17,1.8914405010438387
2025-08-11T20:18,1.8864405010438396
2025-08-11T20:19,1.8864405010438396
2025-08-11T20:20,1.871440501043839
2025-08-11T20:21,1.86644050104384
2025-08-11T20:22,1.86644050104384
2025-08-11T20:23,1.861440501043841
2025-08-11T20:24,1.86644050104384
2025-08-11T20:25,1.8564405010438385
2025-08-11T20:26,1.8464405010438405
