recorded_time,temperature
2025-08-09T03:26,0.08100386396729675
2025-08-09T03:27,0.08600386396729576
2025-08-09T03:28,0.08100386396729675
2025-08-09T03:29,0.07100386396729519
2025-08-09T03:30,0.05600386396729817
2025-08-09T03:31,0.026003863967297036
2025-08-09T03:32,0.03600386396729505
2025-08-09T03:33,0.026003863967297036
2025-08-09T03:34,0.041003863967297605
2025-08-09T03:35,0.041003863967297605
2025-08-09T03:36,0.03600386396729505
2025-08-09T03:37,0.03600386396729505
2025-08-09T03:38,0.03600386396729505
2025-08-09T03:39,0.03600386396729505
2025-08-09T03:40,0.03600386396729505
2025-08-09T03:41,0.02100386396729803
2025-08-09T03:42,0.03600386396729505
2025-08-09T03:43,0.041003863967297605
2025-08-09T03:44,0.041003863967297605
2025-08-09T03:45,0.06100386396729718
2025-08-09T03:46,0.05600386396729817
2025-08-09T03:47,0.08100386396729675
2025-08-09T03:48,0.07100386396729519
2025-08-09T03:49,0.06100386396729718
2025-08-09T03:50,0.06600386396729618
2025-08-09T03:51,0.09100386396729832
2025-08-09T03:52,0.06600386396729618
2025-08-09T03:53,0.06600386396729618
2025-08-09T03:54,0.07600386396729775
2025-08-09T03:55,0.08100386396729675
2025-08-09T03:56,0.10100386396729633
2025-08-09T03:57,0.09600386396729732
2025-08-09T03:58,0.11100386396729789
2025-08-09T03:59,0.09100386396729832
2025-08-09T04:00,0.10100386396729633
2025-08-09T04:01,0.09600386396729732
2025-08-09T04:02,0.10600386396729533
2025-08-09T04:03,0.08600386396729576
2025-08-09T04:04,0.09100386396729832
2025-08-09T04:05,0.08100386396729675
2025-08-09T04:06,0.10600386396729533
2025-08-09T04:07,0.10100386396729633
2025-08-09T04:08,0.09100386396729832
2025-08-09T04:09,0.09600386396729732
2025-08-09T04:10,0.10100386396729633
2025-08-09T04:11,0.09600386396729732
2025-08-09T04:12,0.09100386396729832
2025-08-09T04:13,0.10100386396729633
2025-08-09T04:14,0.08100386396729675
2025-08-09T04:15,0.07100386396729519
2025-08-09T04:16,0.06100386396729718
2025-08-09T04:17,0.1160038639672969
2025-08-09T04:18,0.15600386396729604
2025-08-09T04:19,0.14100386396729547
2025-08-09T04:20,0.11100386396729789
2025-08-09T04:21,0.10100386396729633
2025-08-09T04:22,0.09600386396729732
2025-08-09T04:23,0.09100386396729832
2025-08-09T04:24,0.10100386396729633
2025-08-09T04:25,0.07100386396729519
2025-08-09T04:26,0.08100386396729675
2025-08-09T04:27,0.07100386396729519
2025-08-09T04:28,0.07600386396729775
2025-08-09T04:29,0.15100386396729704
2025-08-09T04:30,0.11100386396729789
2025-08-09T04:31,0.09100386396729832
2025-08-09T04:32,0.04600386396729661
2025-08-09T04:33,0.02100386396729803
2025-08-09T04:34,0.0010038639672984573
2025-08-09T04:35,0.011003863967296468
2025-08-09T04:36,0.011003863967296468
2025-08-09T04:37,-0.003996136032704101
2025-08-09T04:38,0.011003863967296468
2025-08-09T04:39,-0.003996136032704101
2025-08-09T04:40,-0.013996136032702111
2025-08-09T04:41,-0.01899613603270467
2025-08-09T04:42,-0.008996136032703106
2025-08-09T04:43,-0.013996136032702111
2025-08-09T04:44,-0.023996136032703674
2025-08-09T04:45,-0.023996136032703674
2025-08-09T04:46,-0.023996136032703674
2025-08-09T04:47,-0.023996136032703674
2025-08-09T04:48,-0.01899613603270467
2025-08-09T04:49,-0.02899613603270268
2025-08-09T04:50,-0.02899613603270268
2025-08-09T04:51,-0.02899613603270268
2025-08-09T04:52,-0.023996136032703674
2025-08-09T04:53,-0.033996136032701685
2025-08-09T04:54,-0.033996136032701685
2025-08-09T04:55,-0.02899613603270268
2025-08-09T04:56,-0.023996136032703674
2025-08-09T04:57,-0.01899613603270467
2025-08-09T04:58,0.0060038639672974625
2025-08-09T04:59,0.0010038639672984573
2025-08-09T05:00,-0.003996136032704101
2025-08-09T05:01,0.0060038639672974625
2025-08-09T05:02,0.0060038639672974625
2025-08-09T05:03,0.0010038639672984573
2025-08-09T05:04,0.016003863967295473
2025-08-09T05:05,0.011003863967296468
2025-08-09T05:06,0.0060038639672974625
2025-08-09T05:07,-0.01899613603270467
2025-08-09T05:08,-0.003996136032704101
2025-08-09T05:09,-0.013996136032702111
2025-08-09T05:10,-0.023996136032703674
2025-08-09T05:11,-0.008996136032703106
2025-08-09T05:12,-0.013996136032702111
2025-08-09T05:13,-0.013996136032702111
2025-08-09T05:14,-0.03899613603270424
2025-08-09T05:15,-0.05399613603270481
2025-08-09T05:16,-0.06399613603270282
2025-08-09T05:17,-0.06899613603270183
2025-08-09T05:18,-0.07899613603270339
2025-08-09T05:19,-0.08899613603270495
2025-08-09T05:20,-0.07399613603270438
2025-08-09T05:21,-0.06899613603270183
2025-08-09T05:22,-0.07899613603270339
2025-08-09T05:23,-0.07899613603270339
2025-08-09T05:24,-0.10399613603270197
2025-08-09T05:25,-0.10899613603270453
2025-08-09T05:26,-0.10399613603270197
2025-08-09T05:27,-0.09399613603270396
2025-08-09T05:28,-0.09899613603270296
2025-08-09T05:29,-0.12399613603270154
2025-08-09T05:30,-0.09899613603270296
2025-08-09T05:31,-0.10899613603270453
2025-08-09T05:32,-0.10399613603270197
2025-08-09T05:33,-0.09899613603270296
2025-08-09T05:34,-0.10399613603270197
2025-08-09T05:35,-0.08899613603270495
2025-08-09T05:36,-0.08899613603270495
2025-08-09T05:37,-0.0839961360327024
2025-08-09T05:38,-0.0839961360327024
2025-08-09T05:39,-0.06899613603270183
2025-08-09T05:40,-0.07399613603270438
2025-08-09T05:41,-0.058996136032703816
2025-08-09T05:42,-0.07399613603270438
2025-08-09T05:43,-0.06899613603270183
2025-08-09T05:44,-0.05399613603270481
2025-08-09T05:45,-0.04899613603270225
2025-08-09T05:46,-0.058996136032703816
2025-08-09T05:47,-0.06399613603270282
2025-08-09T05:48,-0.058996136032703816
2025-08-09T05:49,-0.058996136032703816
2025-08-09T05:50,-0.05399613603270481
2025-08-09T05:51,-0.06899613603270183
2025-08-09T05:52,-0.07399613603270438
2025-08-09T05:53,-0.05399613603270481
2025-08-09T05:54,-0.06899613603270183
2025-08-09T05:55,-0.06899613603270183
2025-08-09T05:56,-0.07399613603270438
2025-08-09T05:57,-0.08899613603270495
2025-08-09T05:58,-0.0839961360327024
2025-08-09T05:59,-0.08899613603270495
2025-08-09T06:00,-0.0839961360327024
2025-08-09T06:01,-0.09399613603270396
2025-08-09T06:02,-0.09399613603270396
2025-08-09T06:03,-0.09899613603270296
2025-08-09T06:04,-0.09399613603270396
2025-08-09T06:05,-0.0839961360327024
2025-08-09T06:06,-0.07399613603270438
2025-08-09T06:07,-0.06899613603270183
2025-08-09T06:08,-0.10399613603270197
2025-08-09T06:09,-0.0839961360327024
2025-08-09T06:10,-0.09399613603270396
2025-08-09T06:11,-0.08899613603270495
2025-08-09T06:12,-0.10399613603270197
2025-08-09T06:13,-0.09399613603270396
2025-08-09T06:14,-0.08899613603270495
2025-08-09T06:15,-0.09399613603270396
2025-08-09T06:16,-0.0839961360327024
2025-08-09T06:17,-0.0839961360327024
2025-08-09T06:18,-0.08899613603270495
2025-08-09T06:19,-0.07399613603270438
2025-08-09T06:20,-0.07399613603270438
2025-08-09T06:21,-0.07899613603270339
2025-08-09T06:22,-0.07899613603270339
2025-08-09T06:23,-0.06399613603270282
2025-08-09T06:24,-0.07399613603270438
2025-08-09T06:25,-0.06399613603270282
2025-08-09T06:26,-0.06899613603270183
2025-08-09T06:27,-0.06899613603270183
2025-08-09T06:28,-0.0839961360327024
2025-08-09T06:29,-0.058996136032703816
2025-08-09T06:30,-0.06399613603270282
2025-08-09T06:31,-0.06399613603270282
2025-08-09T08:32,0.8660038639672969
2025-08-09T08:33,0.8760038639672985
2025-08-09T08:34,0.8610038639672979
2025-08-09T08:35,0.896003863967298
2025-08-09T08:36,0.8560038639672953
2025-08-09T11:39,1.1710038639672966
2025-08-09T11:40,1.156003863967296
2025-08-09T11:41,1.1760038639672956
2025-08-09T11:42,1.1660038639672976
2025-08-09T11:43,1.1760038639672956
2025-08-09T11:44,1.161003863967295
2025-08-09T11:45,1.1860038639672972
2025-08-09T11:57,1.2960038639672966
2025-08-09T11:58,1.3110038639672972
2025-08-09T11:59,1.3310038639672968
2025-08-09T15:58,1.3610038639672979
2025-08-09T15:59,1.3610038639672979
2025-08-09T16:00,1.4460038639672952
2025-08-09T16:01,1.6410038639672955
2025-08-09T16:02,1.5910038639672983
2025-08-09T19:32,0.5510038639672956
2025-08-09T19:33,0.5560038639672982
2025-08-09T19:34,0.5610038639672972
2025-08-09T19:35,0.8310038639672968
